record_id,spent_on,organization,department,merchant,purpose,amount_krw,source_hash,source_location,repeats,expense_id,expense_amount_krw
0cddbe4e9fcddf56-sheet1-R4,2026-03-01,busan-jung,,모리쵸,3.1절 행사관련 간담회,300000,0cddbe4e9fcddf56945565c23258d652abfb20cbfae3be22ee1f44f39852b14a,sheet1:R4,,,
0cddbe4e9fcddf56-sheet1-R5,2026-03-03,busan-jung,,모리쵸,업무추진 직원격려 간담회,232000,0cddbe4e9fcddf56945565c23258d652abfb20cbfae3be22ee1f44f39852b14a,sheet1:R5,,,
0cddbe4e9fcddf56-sheet1-R6,2026-03-04,busan-jung,,남포문고,직원 생일상품권 구입,820000,0cddbe4e9fcddf56945565c23258d652abfb20cbfae3be22ee1f44f39852b14a,sheet1:R6,,,
0cddbe4e9fcddf56-sheet1-R7,2026-03-04,busan-jung,,한양왕순대,주요시책 논의 간담회,150000,0cddbe4e9fcddf56945565c23258d652abfb20cbfae3be22ee1f44f39852b14a,sheet1:R7,,,
0cddbe4e9fcddf56-sheet1-R8,2026-03-05,busan-jung,,청림숯불갈비,업무추진 직원격려 간담회,255000,0cddbe4e9fcddf56945565c23258d652abfb20cbfae3be22ee1f44f39852b14a,sheet1:R8,,,
0cddbe4e9fcddf56-sheet1-R9,2026-03-05,busan-jung,,18번완당,업무수행 직원격려 간담회,44000,0cddbe4e9fcddf56945565c23258d652abfb20cbfae3be22ee1f44f39852b14a,sheet1:R9,,,
0cddbe4e9fcddf56-sheet1-R10,2026-03-06,busan-jung,,어머니간장게장,업무수행 직원격려 간담회,102000,0cddbe4e9fcddf56945565c23258d652abfb20cbfae3be22ee1f44f39852b14a,sheet1:R10,,,
0cddbe4e9fcddf56-sheet1-R11,2026-03-06,busan-jung,,제주가,현안사업 논의 간담회,180000,0cddbe4e9fcddf56945565c23258d652abfb20cbfae3be22ee1f44f39852b14a,sheet1:R11,,,
0cddbe4e9fcddf56-sheet1-R12,2026-03-09,busan-jung,,대구횟집,주요시책 논의 간담회,150000,0cddbe4e9fcddf56945565c23258d652abfb20cbfae3be22ee1f44f39852b14a,sheet1:R12,,,
0cddbe4e9fcddf56-sheet1-R13,2026-03-09,busan-jung,,동명칼국수,현안업무 논의 간담회,48000,0cddbe4e9fcddf56945565c23258d652abfb20cbfae3be22ee1f44f39852b14a,sheet1:R13,,,
0cddbe4e9fcddf56-sheet1-R14,2026-03-10,busan-jung,,삼송초밥,구정현안 논의 간담회,300000,0cddbe4e9fcddf56945565c23258d652abfb20cbfae3be22ee1f44f39852b14a,sheet1:R14,,,
0cddbe4e9fcddf56-sheet1-R15,2026-03-11,busan-jung,,여의주장어구이,주요현안 논의 간담회,120000,0cddbe4e9fcddf56945565c23258d652abfb20cbfae3be22ee1f44f39852b14a,sheet1:R15,,,
0cddbe4e9fcddf56-sheet1-R16,2026-03-12,busan-jung,,황태를벗삼아,민원업무 직원 격려 간담회,139000,0cddbe4e9fcddf56945565c23258d652abfb20cbfae3be22ee1f44f39852b14a,sheet1:R16,,,
0cddbe4e9fcddf56-sheet1-R17,2026-03-12,busan-jung,,기와집,주요현안 논의 간담회,300000,0cddbe4e9fcddf56945565c23258d652abfb20cbfae3be22ee1f44f39852b14a,sheet1:R17,,,
0cddbe4e9fcddf56-sheet1-R18,2026-03-13,busan-jung,,오뚜기식당,업무추진 직원격려 간담회,232000,0cddbe4e9fcddf56945565c23258d652abfb20cbfae3be22ee1f44f39852b14a,sheet1:R18,,,
0cddbe4e9fcddf56-sheet1-R19,2026-03-13,busan-jung,,모리쵸,구정현안 논의 간담회,180000,0cddbe4e9fcddf56945565c23258d652abfb20cbfae3be22ee1f44f39852b14a,sheet1:R19,,,
0cddbe4e9fcddf56-sheet1-R20,2026-03-16,busan-jung,,부산숯불갈비,구정현안 논의 간담회,132000,0cddbe4e9fcddf56945565c23258d652abfb20cbfae3be22ee1f44f39852b14a,sheet1:R20,,,
0cddbe4e9fcddf56-sheet1-R21,2026-03-16,busan-jung,,옥생관,구정사업 논의 간담회,179000,0cddbe4e9fcddf56945565c23258d652abfb20cbfae3be22ee1f44f39852b14a,sheet1:R21,,,
0cddbe4e9fcddf56-sheet1-R22,2026-03-18,busan-jung,,청담동대구뽈찜아구찜,업무추진 직원격려 간담회,300000,0cddbe4e9fcddf56945565c23258d652abfb20cbfae3be22ee1f44f39852b14a,sheet1:R22,,,
0cddbe4e9fcddf56-sheet1-R23,2026-03-18,busan-jung,,-,업무추진비 지출,50000,0cddbe4e9fcddf56945565c23258d652abfb20cbfae3be22ee1f44f39852b14a,sheet1:R23,,,
0cddbe4e9fcddf56-sheet1-R24,2026-03-18,busan-jung,,명송,구정현안 논의 간담회,150000,0cddbe4e9fcddf56945565c23258d652abfb20cbfae3be22ee1f44f39852b14a,sheet1:R24,,,
0cddbe4e9fcddf56-sheet1-R25,2026-03-19,busan-jung,,곰돌이청과 등,부속실 운영물품 구입,488340,0cddbe4e9fcddf56945565c23258d652abfb20cbfae3be22ee1f44f39852b14a,sheet1:R25,,,
0cddbe4e9fcddf56-sheet1-R26,2026-03-20,busan-jung,,일신식당,업무추진 직원격려 간담회,438820,0cddbe4e9fcddf56945565c23258d652abfb20cbfae3be22ee1f44f39852b14a,sheet1:R26,,,
0cddbe4e9fcddf56-sheet1-R27,2026-03-23,busan-jung,,달봉이횟집,업무추진 직원격려 간담회,420000,0cddbe4e9fcddf56945565c23258d652abfb20cbfae3be22ee1f44f39852b14a,sheet1:R27,,,
0cddbe4e9fcddf56-sheet1-R28,2026-03-23,busan-jung,,기와집,공모사업 논의 간담회,240000,0cddbe4e9fcddf56945565c23258d652abfb20cbfae3be22ee1f44f39852b14a,sheet1:R28,,,
0cddbe4e9fcddf56-sheet1-R29,2026-03-24,busan-jung,,최가네국밥,복지사업 논의 간담회,96000,0cddbe4e9fcddf56945565c23258d652abfb20cbfae3be22ee1f44f39852b14a,sheet1:R29,,,
0cddbe4e9fcddf56-sheet1-R30,2026-03-24,busan-jung,,여송제,주요시책 추진 간담회,175000,0cddbe4e9fcddf56945565c23258d652abfb20cbfae3be22ee1f44f39852b14a,sheet1:R30,,,
0cddbe4e9fcddf56-sheet1-R31,2026-03-25,busan-jung,,오뚜기식당,구정현안 논의 간담회,232000,0cddbe4e9fcddf56945565c23258d652abfb20cbfae3be22ee1f44f39852b14a,sheet1:R31,,,
0cddbe4e9fcddf56-sheet1-R32,2026-03-26,busan-jung,,대교식당,교통행정 업무협의 간담회,300000,0cddbe4e9fcddf56945565c23258d652abfb20cbfae3be22ee1f44f39852b14a,sheet1:R32,,,
0cddbe4e9fcddf56-sheet1-R33,2026-03-26,busan-jung,,백광상회,건설행정 업무논의 간담회,300000,0cddbe4e9fcddf56945565c23258d652abfb20cbfae3be22ee1f44f39852b14a,sheet1:R33,,,
0cddbe4e9fcddf56-sheet1-R34,2026-03-27,busan-jung,,차이797,업무추진 직원격려 간담회,178300,0cddbe4e9fcddf56945565c23258d652abfb20cbfae3be22ee1f44f39852b14a,sheet1:R34,,,
0cddbe4e9fcddf56-sheet1-R35,2026-03-27,busan-jung,,명동돼지찌개,세정업무 추진 논의 간담회,350000,0cddbe4e9fcddf56945565c23258d652abfb20cbfae3be22ee1f44f39852b14a,sheet1:R35,,,
0cddbe4e9fcddf56-sheet1-R36,2026-03-30,busan-jung,,급행,주요시책 추진 간담회,198000,0cddbe4e9fcddf56945565c23258d652abfb20cbfae3be22ee1f44f39852b14a,sheet1:R36,,,
0cddbe4e9fcddf56-sheet1-R37,2026-03-31,busan-jung,,기린정,주요시책 추진 간담회,200000,0cddbe4e9fcddf56945565c23258d652abfb20cbfae3be22ee1f44f39852b14a,sheet1:R37,,,
0cddbe4e9fcddf56-sheet1-R38,2026-03-31,busan-jung,,어가,구정현안 논의 간담회,460000,0cddbe4e9fcddf56945565c23258d652abfb20cbfae3be22ee1f44f39852b14a,sheet1:R38,,,
0cddbe4e9fcddf56-sheet1-R39,2026-03-31,busan-jung,,-,업무추진비 지출,50000,0cddbe4e9fcddf56945565c23258d652abfb20cbfae3be22ee1f44f39852b14a,sheet1:R39,,,
86738eda9afc9d29-sheet1-R5,2026-03-30,busan-jung,,통영멸치쌈밥,힐링프로그램 운영 관련 논의 및 협조 등,60000,86738eda9afc9d290c731c219be97c855d7aeefb7f35166ad5e98bd9c5bc04a5,sheet1:R5,,,
aa6a82a6cc30f49e-sheet1-R5,2026-02-04,busan-jung,,큰집,업무 추진 협조 당부 및 지원 논의,196000,aa6a82a6cc30f49e504594653e4627332cb233262331d7711106c1cad73eeb1a,sheet1:R5,,,
aa6a82a6cc30f49e-sheet1-R6,2026-02-24,busan-jung,,일신명품한우,악성민원 비상상황 대응 모의훈련 관련 논의 등,150000,aa6a82a6cc30f49e504594653e4627332cb233262331d7711106c1cad73eeb1a,sheet1:R6,,,
99fb628cb93b9c56-sheet1-R5,2026-02-12,busan-jung,,부산에 뜬 고등어,직원 노고 격려 및 사기 진작,280000,99fb628cb93b9c56f2949b488c913101d246a4abff17540657484510e077f487,sheet1:R5,,,
99fb628cb93b9c56-sheet1-R6,2026-02-26,busan-jung,,홍성,특이민원 비상상황 대응 모의훈련 참여 직원격려,200000,99fb628cb93b9c56f2949b488c913101d246a4abff17540657484510e077f487,sheet1:R6,,,
4d4c90ba1f5c7333-sheet1-R5,2026-01-21,busan-jung,,물꽁식당,대학생 행정체험 의견청취 및 노고 격려,150000,4d4c90ba1f5c7333e60af1c8412ad20bb75c53015b0e3848744b09d952575f3a,sheet1:R5,,,
ae4043e3206bef9a-sheet1-R5,2026-01-08,busan-jung,,기와집,직원 노고 격려 및 사기 진작,120000,ae4043e3206bef9ac9d8c2c7d85e581022df4ab55a89082e5862e15c84bda063,sheet1:R5,,,
ae4043e3206bef9a-sheet1-R6,2026-01-08,busan-jung,,호두당,직원 노고 격려 및 사기 진작,108000,ae4043e3206bef9ac9d8c2c7d85e581022df4ab55a89082e5862e15c84bda063,sheet1:R6,,,
facd36d3608a5e0b-table1-R2,2026-04-03,busan-jung,,황태를벗삼아,의회사무과 직원 격려 간담회,88000,facd36d3608a5e0b93b4436f7e648d94ec62bbf290eb9a19d2482eceed1859ba,table1:R2,,,
1eb03a0f8646691b-sheet1-R4,2026-03-03,busan-jung,총무과,자연밥상,교육사업 논의 간담회,80000,1eb03a0f8646691b67b8c36e3939860a335ba6da226620e4f273a0623313eecf,sheet1:R4,,,
1eb03a0f8646691b-sheet1-R5,2026-03-05,busan-jung,총무과,송도코다리(송도식당),세정업무 추진 논의 간담회,36000,1eb03a0f8646691b67b8c36e3939860a335ba6da226620e4f273a0623313eecf,sheet1:R5,,,
1eb03a0f8646691b-sheet1-R6,2026-03-06,busan-jung,총무과,토레스,주요현안 논의 간담회,221100,1eb03a0f8646691b67b8c36e3939860a335ba6da226620e4f273a0623313eecf,sheet1:R6,,,
1eb03a0f8646691b-sheet1-R7,2026-03-09,busan-jung,총무과,섬세한카츠,사업추진 논의 간담회,22000,1eb03a0f8646691b67b8c36e3939860a335ba6da226620e4f273a0623313eecf,sheet1:R7,,,
1eb03a0f8646691b-sheet1-R8,2026-03-10,busan-jung,총무과,토레스,문화축제 논의 간담회,107600,1eb03a0f8646691b67b8c36e3939860a335ba6da226620e4f273a0623313eecf,sheet1:R8,,,
1eb03a0f8646691b-sheet1-R9,2026-03-11,busan-jung,총무과,아웃백,현안업무 추진 간담회,99110,1eb03a0f8646691b67b8c36e3939860a335ba6da226620e4f273a0623313eecf,sheet1:R9,,,
1eb03a0f8646691b-sheet1-R10,2026-03-11,busan-jung,총무과,넘버나인한우,교육사업 추진 간담회,147600,1eb03a0f8646691b67b8c36e3939860a335ba6da226620e4f273a0623313eecf,sheet1:R10,,,
1eb03a0f8646691b-sheet1-R11,2026-03-13,busan-jung,총무과,루아앤티그리,주요축제 논의 간담회,138000,1eb03a0f8646691b67b8c36e3939860a335ba6da226620e4f273a0623313eecf,sheet1:R11,,,
1eb03a0f8646691b-sheet1-R12,2026-03-18,busan-jung,총무과,복주걱,구정사업 논의 간담회,47700,1eb03a0f8646691b67b8c36e3939860a335ba6da226620e4f273a0623313eecf,sheet1:R12,,,
1eb03a0f8646691b-sheet1-R13,2026-03-23,busan-jung,총무과,모리쵸,구정현안 추진 간담회,130000,1eb03a0f8646691b67b8c36e3939860a335ba6da226620e4f273a0623313eecf,sheet1:R13,,,
1eb03a0f8646691b-sheet1-R14,2026-03-26,busan-jung,총무과,코지하우스,사업추진 논의 간담회,204800,1eb03a0f8646691b67b8c36e3939860a335ba6da226620e4f273a0623313eecf,sheet1:R14,,,
1eb03a0f8646691b-sheet1-R15,2026-03-31,busan-jung,총무과,도라보울,구정현안 논의 간담회,56000,1eb03a0f8646691b67b8c36e3939860a335ba6da226620e4f273a0623313eecf,sheet1:R15,,,
1eb03a0f8646691b-sheet2-R4,2026-03-13,busan-jung,총무과,빛날빈,선거업무 추진 관련 간담회 개최,276000,1eb03a0f8646691b67b8c36e3939860a335ba6da226620e4f273a0623313eecf,sheet2:R4,,,
1eb03a0f8646691b-sheet2-R5,2026-03-19,busan-jung,총무과,토레스,현안업무 추진 간담회,229300,1eb03a0f8646691b67b8c36e3939860a335ba6da226620e4f273a0623313eecf,sheet2:R5,,,
1eb03a0f8646691b-sheet2-R6,2026-03-27,busan-jung,총무과,부산복국,현안업무 추진 간담회,100000,1eb03a0f8646691b67b8c36e3939860a335ba6da226620e4f273a0623313eecf,sheet2:R6,,,
d66a9e4b1f48a3e0-sheet1-R4,2026-03-17,busan-jung,총무과,본참치,직원 격려 간담회,210000,d66a9e4b1f48a3e002114d44791bf1151a08a2c25e6cc8a629a253d4ead6678c,sheet1:R4,,,
d66a9e4b1f48a3e0-sheet1-R5,2026-03-19,busan-jung,총무과,탑플러스마트,직원 간식 구입,119000,d66a9e4b1f48a3e002114d44791bf1151a08a2c25e6cc8a629a253d4ead6678c,sheet1:R5,,,
b8f8c1de2f5c7ae1-table1-R2,2026-03-25,busan-jung,,본참치,현안 사항 논의 간담회(전문위원),219000,b8f8c1de2f5c7ae13fd86ff4f8158b43d1f9a9d85f0c8f9e18d33c10d03cc905,table1:R2,,,
b2b9dfd810ef793c-sheet1-R4,2026-01-05,busan-jung,주민복지국,루아앤티그리,복지시설 관계자와 간담회,101350,b2b9dfd810ef793cf28f62d0615192d7c85c96a2517ecf5efc4e584f39d5a555,sheet1:R4,,,
b2b9dfd810ef793c-sheet1-R5,2026-01-07,busan-jung,주민복지국,자갈치횟집,부산 함께돌봄 사업 관계자 간담회,274000,b2b9dfd810ef793cf28f62d0615192d7c85c96a2517ecf5efc4e584f39d5a555,sheet1:R5,,,
b2b9dfd810ef793c-sheet1-R6,2026-01-08,busan-jung,주민복지국,기와집,중구지역 자활센터 관계자 간담회,65000,b2b9dfd810ef793cf28f62d0615192d7c85c96a2517ecf5efc4e584f39d5a555,sheet1:R6,,,
b2b9dfd810ef793c-sheet1-R7,2026-01-09,busan-jung,주민복지국,큰집,민원행정 시책추진 간담회,95000,b2b9dfd810ef793cf28f62d0615192d7c85c96a2517ecf5efc4e584f39d5a555,sheet1:R7,,,
b2b9dfd810ef793c-sheet1-R8,2026-01-09,busan-jung,주민복지국,중남해,중구 장애인복지시설 관계자 간담회,120000,b2b9dfd810ef793cf28f62d0615192d7c85c96a2517ecf5efc4e584f39d5a555,sheet1:R8,,,
b2b9dfd810ef793c-sheet1-R9,2026-01-12,busan-jung,주민복지국,다이도코로,여성정책 시책추진 간담회,82500,b2b9dfd810ef793cf28f62d0615192d7c85c96a2517ecf5efc4e584f39d5a555,sheet1:R9,,,
b2b9dfd810ef793c-sheet1-R10,2026-01-14,busan-jung,주민복지국,소나무 집,통합사례관리 관계자 간담회,70000,b2b9dfd810ef793cf28f62d0615192d7c85c96a2517ecf5efc4e584f39d5a555,sheet1:R10,,,
b2b9dfd810ef793c-sheet1-R11,2026-01-14,busan-jung,주민복지국,2chef,노인복지 시책추진 간담회,187000,b2b9dfd810ef793cf28f62d0615192d7c85c96a2517ecf5efc4e584f39d5a555,sheet1:R11,,,
b2b9dfd810ef793c-sheet1-R12,2026-01-21,busan-jung,주민복지국,루아앤티그리,지역아동센터 관계자 간담회,117800,b2b9dfd810ef793cf28f62d0615192d7c85c96a2517ecf5efc4e584f39d5a555,sheet1:R12,,,
b2b9dfd810ef793c-sheet1-R13,2026-01-28,busan-jung,주민복지국,울산청해횟집,원로의 집 관계자 간담회,189000,b2b9dfd810ef793cf28f62d0615192d7c85c96a2517ecf5efc4e584f39d5a555,sheet1:R13,,,
b2b9dfd810ef793c-sheet1-R14,2026-01-28,busan-jung,주민복지국,큰집,중구지역 자활센터 관계자 간담회,57000,b2b9dfd810ef793cf28f62d0615192d7c85c96a2517ecf5efc4e584f39d5a555,sheet1:R14,,,
b2b9dfd810ef793c-sheet1-R15,2026-01-27,busan-jung,주민복지국,밀양횟집,준사례관리 관계자 간담회,158000,b2b9dfd810ef793cf28f62d0615192d7c85c96a2517ecf5efc4e584f39d5a555,sheet1:R15,,,
b2b9dfd810ef793c-sheet1-R16,2026-01-29,busan-jung,주민복지국,도토리돈까스,청소년 문화의 집 관계자와의 간담회,112000,b2b9dfd810ef793cf28f62d0615192d7c85c96a2517ecf5efc4e584f39d5a555,sheet1:R16,,,
b2b9dfd810ef793c-sheet1-R17,2026-01-29,busan-jung,주민복지국,갈비곳간,보육정책 위원등 관계자와의 간담회,315000,b2b9dfd810ef793cf28f62d0615192d7c85c96a2517ecf5efc4e584f39d5a555,sheet1:R17,,,
b2b9dfd810ef793c-sheet1-R18,2026-02-05,busan-jung,주민복지국,수정횟집,중구 여성자원봉사원회 회원과의 간담회 개최,239000,b2b9dfd810ef793cf28f62d0615192d7c85c96a2517ecf5efc4e584f39d5a555,sheet1:R18,,,
b2b9dfd810ef793c-sheet1-R19,2026-02-06,busan-jung,주민복지국,담원집,종합사회복지관 관계자와의 간담회,200000,b2b9dfd810ef793cf28f62d0615192d7c85c96a2517ecf5efc4e584f39d5a555,sheet1:R19,,,
b2b9dfd810ef793c-sheet1-R20,2026-02-06,busan-jung,주민복지국,토레스,중구 장애인주간보호시설 관계자와의 간담회,181400,b2b9dfd810ef793cf28f62d0615192d7c85c96a2517ecf5efc4e584f39d5a555,sheet1:R20,,,
b2b9dfd810ef793c-sheet1-R21,2026-02-09,busan-jung,주민복지국,전통찻집달마,아동시설장과의 간담회,72000,b2b9dfd810ef793cf28f62d0615192d7c85c96a2517ecf5efc4e584f39d5a555,sheet1:R21,,,
b2b9dfd810ef793c-sheet1-R22,2026-02-12,busan-jung,주민복지국,소나무집,여성단체협의회와의 간담회,70000,b2b9dfd810ef793cf28f62d0615192d7c85c96a2517ecf5efc4e584f39d5a555,sheet1:R22,,,
b2b9dfd810ef793c-sheet1-R23,2026-02-13,busan-jung,주민복지국,광복경양식,직원 민원응대 역량강화 교육추진 관계자와의 간담회 개최,85000,b2b9dfd810ef793cf28f62d0615192d7c85c96a2517ecf5efc4e584f39d5a555,sheet1:R23,,,
b2b9dfd810ef793c-sheet1-R24,2026-02-13,busan-jung,주민복지국,팔금산초밥,노인일자리사업 관계자와의 간담회,137000,b2b9dfd810ef793cf28f62d0615192d7c85c96a2517ecf5efc4e584f39d5a555,sheet1:R24,,,
b2b9dfd810ef793c-sheet1-R25,2026-02-19,busan-jung,주민복지국,송도식당,대한노인회 관계자 간담회,50000,b2b9dfd810ef793cf28f62d0615192d7c85c96a2517ecf5efc4e584f39d5a555,sheet1:R25,,,
b2b9dfd810ef793c-sheet1-R26,2026-02-20,busan-jung,주민복지국,본참치,지역사회보장협의체 소위원회와의 간담회,175000,b2b9dfd810ef793cf28f62d0615192d7c85c96a2517ecf5efc4e584f39d5a555,sheet1:R26,,,
b2b9dfd810ef793c-sheet1-R27,2026-02-23,busan-jung,주민복지국,광복경양식,다문화가족 지원업무관계자와의 간담회,68000,b2b9dfd810ef793cf28f62d0615192d7c85c96a2517ecf5efc4e584f39d5a555,sheet1:R27,,,
b2b9dfd810ef793c-sheet1-R28,2026-03-06,busan-jung,주민복지국,본참치,긴급돌봄 지원사업 관계자와의 간담회,67500,b2b9dfd810ef793cf28f62d0615192d7c85c96a2517ecf5efc4e584f39d5a555,sheet1:R28,,,
b2b9dfd810ef793c-sheet1-R29,2026-03-06,busan-jung,주민복지국,밀양횟집,장애인협회 관계자와의 간담회,180000,b2b9dfd810ef793cf28f62d0615192d7c85c96a2517ecf5efc4e584f39d5a555,sheet1:R29,,,
b2b9dfd810ef793c-sheet1-R30,2026-03-10,busan-jung,주민복지국,영주횟집,중구 노인복지관 간담회 개최,137000,b2b9dfd810ef793cf28f62d0615192d7c85c96a2517ecf5efc4e584f39d5a555,sheet1:R30,,,
b2b9dfd810ef793c-sheet1-R31,2026-01-13,busan-jung,복지정책과,섬진강재첩국,지역사회보장협의체 관계자 간담회,85000,b2b9dfd810ef793cf28f62d0615192d7c85c96a2517ecf5efc4e584f39d5a555,sheet1:R31,,,
b2b9dfd810ef793c-sheet1-R32,2026-01-19,busan-jung,복지정책과,삼익횟집,보훈단체협의회와의 간담회,92000,b2b9dfd810ef793cf28f62d0615192d7c85c96a2517ecf5efc4e584f39d5a555,sheet1:R32,,,
b2b9dfd810ef793c-sheet1-R33,2026-02-12,busan-jung,복지정책과,테라비남포점,의료-돌봄 통합지원 관계자 간담회,76000,b2b9dfd810ef793cf28f62d0615192d7c85c96a2517ecf5efc4e584f39d5a555,sheet1:R33,,,
b2b9dfd810ef793c-sheet1-R34,2026-02-24,busan-jung,복지정책과,진부령황태탕,부산 함께돌봄 사업 관계자 간담회 개최,75000,b2b9dfd810ef793cf28f62d0615192d7c85c96a2517ecf5efc4e584f39d5a555,sheet1:R34,,,
b2b9dfd810ef793c-sheet1-R35,2026-02-26,busan-jung,복지정책과,본참치,행복수놓기 사업 관계자 간담회 개최,199000,b2b9dfd810ef793cf28f62d0615192d7c85c96a2517ecf5efc4e584f39d5a555,sheet1:R35,,,
610d575f4418b1e5-sheet1-R6,2026-03-20,busan-jung,보건과,개인(성명 비공개),경조사비,50000,610d575f4418b1e58c5f53850576f28532153610c60214c667337c406e7d0357,sheet1:R6,,,
610d575f4418b1e5-sheet1-R12,2026-03-16,busan-jung,보건과,남포문고,2026년 직원 및 공무직 생일상품권 구입(선결재),560000,610d575f4418b1e58c5f53850576f28532153610c60214c667337c406e7d0357,sheet1:R12,,,
610d575f4418b1e5-sheet1-R17,2026-03-04,busan-jung,보건과,이찌,주요시책추진 간담회,210000,610d575f4418b1e58c5f53850576f28532153610c60214c667337c406e7d0357,sheet1:R17,,,
610d575f4418b1e5-sheet1-R18,2026-03-10,busan-jung,보건과,소백산식당 외1,주요시책추진 간담회,143000,610d575f4418b1e58c5f53850576f28532153610c60214c667337c406e7d0357,sheet1:R18,,,
610d575f4418b1e5-sheet1-R19,2026-03-16,busan-jung,보건과,식당 3선 외1,주요시책추진 간담회,92600,610d575f4418b1e58c5f53850576f28532153610c60214c667337c406e7d0357,sheet1:R19,,,
610d575f4418b1e5-sheet1-R20,2026-03-24,busan-jung,보건과,감나무집 외1,주요시책추진 간담회,156300,610d575f4418b1e58c5f53850576f28532153610c60214c667337c406e7d0357,sheet1:R20,,,
610d575f4418b1e5-sheet1-R29,2026-03-25,busan-jung,보건과,화덕을 만난 고등어 외1,직원격려 간담회,73000,610d575f4418b1e58c5f53850576f28532153610c60214c667337c406e7d0357,sheet1:R29,,,
6b0dd62a3c483a7e-sheet1-R5,2026-03-19,busan-jung,기획감사실,탑플러스마트,부서 차류 및 간식 구입,265200,6b0dd62a3c483a7ee711d8e6dadf7b03f16cac4c724740551445f74ab3c916cf,sheet1:R5,,,
7dc645faa54d8e6c-sheet1-R4,2026-03-03,busan-jung,기획감사실,한다솥,원활한 구정사업 지원을 위한 간담회 개최,100000,7dc645faa54d8e6ca64f85faca4a0b5f4f71f2b488a93cc4233cf910bdc49cd1,sheet1:R4,,,
7dc645faa54d8e6c-sheet1-R5,2026-03-19,busan-jung,기획감사실,설스시,현안 업무 논의를 위한 간담회 개최,73000,7dc645faa54d8e6ca64f85faca4a0b5f4f71f2b488a93cc4233cf910bdc49cd1,sheet1:R5,,,
7dc645faa54d8e6c-sheet1-R6,2026-03-23,busan-jung,기획감사실,루아앤티그리,원활한 구정업무 지원을 위한 간담회 개최,266000,7dc645faa54d8e6ca64f85faca4a0b5f4f71f2b488a93cc4233cf910bdc49cd1,sheet1:R6,,,
a2534f57859f648e-sheet1-R5,2026-03-31,busan-jung,,여믐,현안업무 추진 간담회 개최,60000,a2534f57859f648e00c5ac501b5091685ba2252e38c4f0baab7c85a289ccc3de,sheet1:R5,,,
a2534f57859f648e-sheet1-R6,2026-03-30,busan-jung,,한솥,유관단체 격려 간담회 개최,252000,a2534f57859f648e00c5ac501b5091685ba2252e38c4f0baab7c85a289ccc3de,sheet1:R6,,,
a2534f57859f648e-sheet1-R7,2026-03-24,busan-jung,,네이버파이낸셜(주),내방객 차류 등 구입,36300,a2534f57859f648e00c5ac501b5091685ba2252e38c4f0baab7c85a289ccc3de,sheet1:R7,,,
a2534f57859f648e-sheet1-R8,2026-03-17,busan-jung,,오뚜기식당,현안사항 논의 간담회 개최,99000,a2534f57859f648e00c5ac501b5091685ba2252e38c4f0baab7c85a289ccc3de,sheet1:R8,,,
a2534f57859f648e-sheet1-R9,2026-03-16,busan-jung,,중앙두배로마트,내방객 차류 등 구입,273300,a2534f57859f648e00c5ac501b5091685ba2252e38c4f0baab7c85a289ccc3de,sheet1:R9,,,
a2534f57859f648e-sheet1-R10,2026-03-12,busan-jung,,샤브남바완(남포직영점),현안사항 논의 간담회 개최,111000,a2534f57859f648e00c5ac501b5091685ba2252e38c4f0baab7c85a289ccc3de,sheet1:R10,,,
ac23857f09401faa-sheet1-R4,2026-03-03,busan-jung,문화관광과,백구당,부산항만공사 방문 물품 구입,90000,ac23857f09401faab16031ea6bfcd792b61b54f150765db3571cee5c09054a8a,sheet1:R4,,,
ac23857f09401faa-sheet1-R5,2026-03-05,busan-jung,문화관광과,루아앤티그리,2025광복로 겨울빛 트리축제 관계자와의 간담회 개최,184000,ac23857f09401faab16031ea6bfcd792b61b54f150765db3571cee5c09054a8a,sheet1:R5,,,
ac23857f09401faa-sheet1-R6,2026-03-27,busan-jung,문화관광과,스페이스 원지,축제평가단 추진 관계자와의 간담회 개최,94000,ac23857f09401faab16031ea6bfcd792b61b54f150765db3571cee5c09054a8a,sheet1:R6,,,
9aa848a9f2b1bcc2-sheet1-R6,2026-03-12,busan-jung,영주2동,민원실,동장실 생수 구입,19800,9aa848a9f2b1bcc2a04ebf31e61b6c8cf00e6e6943f83d9dd2b631fa928d2091,sheet1:R6,,,
445cb541e82892dc-sheet1-R6,2026-03-20,busan-jung,영주2동,개인(성명 비공개),직원 경조사비 지급,50000,445cb541e82892dc0ebb3998e03f60b2f566638e94a83a0c4e38c1ac857d9069,sheet1:R6,,,
445cb541e82892dc-sheet1-R7,2026-03-18,busan-jung,영주2동,소백산식당,바르게살기운동위원회와의 간담회 개최,160000,445cb541e82892dc0ebb3998e03f60b2f566638e94a83a0c4e38c1ac857d9069,sheet1:R7,,,
445cb541e82892dc-sheet1-R8,2026-03-26,busan-jung,영주2동,내담,새마을 단체와의 간담회 개최,140000,445cb541e82892dc0ebb3998e03f60b2f566638e94a83a0c4e38c1ac857d9069,sheet1:R8,,,
1e1d075666e4405a-sheet1-R4,2026-03-19,busan-jung,재생건축과,탑플러스마트 대청점,부서 차류 및 간식 구입,359600,1e1d075666e4405a4cef0b4b6c9b4f5b779aa9f5601066c84c39f79ae63a1449,sheet1:R4,,,
