record_id,spent_on,organization,department,merchant,purpose,amount_krw,source_hash,source_location,repeats,expense_id,expense_amount_krw
9d8841ffcd515bdf-sheet1-R11,2026-05-07,daejeon-dong,복지정책과,"락원간제미,카페라곰",지역자활센터 간담회,249000,9d8841ffcd515bdf28ef52ffe14cc64fc27fb62957fa6770ba477dedb971b54d,sheet1:R11,,,
9d8841ffcd515bdf-sheet1-R12,2026-05-11,daejeon-dong,복지정책과,개인(성명 비공개),직원경조사,50000,9d8841ffcd515bdf28ef52ffe14cc64fc27fb62957fa6770ba477dedb971b54d,sheet1:R12,,,
9d8841ffcd515bdf-sheet1-R13,2026-05-12,daejeon-dong,복지정책과,미란칼국수,직원격려,51000,9d8841ffcd515bdf28ef52ffe14cc64fc27fb62957fa6770ba477dedb971b54d,sheet1:R13,,,
9d8841ffcd515bdf-sheet1-R14,2026-05-13,daejeon-dong,복지정책과,팀쿡,통합돌봄제공기관 간담회,221000,9d8841ffcd515bdf28ef52ffe14cc64fc27fb62957fa6770ba477dedb971b54d,sheet1:R14,,,
9d8841ffcd515bdf-sheet1-R15,2026-05-14,daejeon-dong,복지정책과,임해조볼테기찜,보훈단체 간담회,272000,9d8841ffcd515bdf28ef52ffe14cc64fc27fb62957fa6770ba477dedb971b54d,sheet1:R15,,,
9d8841ffcd515bdf-sheet1-R16,2026-05-14,daejeon-dong,복지정책과,"미도리,미도리카페",직원격려,90850,9d8841ffcd515bdf28ef52ffe14cc64fc27fb62957fa6770ba477dedb971b54d,sheet1:R16,,,
9d8841ffcd515bdf-sheet1-R17,2026-05-21,daejeon-dong,복지정책과,"원섬,투썸플레이스",직원격려,122800,9d8841ffcd515bdf28ef52ffe14cc64fc27fb62957fa6770ba477dedb971b54d,sheet1:R17,,,
9d8841ffcd515bdf-sheet1-R18,2026-05-22,daejeon-dong,복지정책과,아침에 과일,의료요양 통합지원회의,200000,9d8841ffcd515bdf28ef52ffe14cc64fc27fb62957fa6770ba477dedb971b54d,sheet1:R18,,,
9d8841ffcd515bdf-sheet1-R19,2026-05-28,daejeon-dong,복지정책과,"가래울가든,이웃커피",고독사예방제공기관간담회,158500,9d8841ffcd515bdf28ef52ffe14cc64fc27fb62957fa6770ba477dedb971b54d,sheet1:R19,,,
9d8841ffcd515bdf-sheet1-R20,2026-06-02,daejeon-dong,복지정책과,"정참치, 보드레",보훈단체 간담회,137900,9d8841ffcd515bdf28ef52ffe14cc64fc27fb62957fa6770ba477dedb971b54d,sheet1:R20,,,
9d8841ffcd515bdf-sheet1-R21,2026-06-04,daejeon-dong,복지정책과,금광식당,돌봄수행기관 간담회,270000,9d8841ffcd515bdf28ef52ffe14cc64fc27fb62957fa6770ba477dedb971b54d,sheet1:R21,,,
9d8841ffcd515bdf-sheet1-R22,2026-06-09,daejeon-dong,복지정책과,"산너머토시골, 마타리",보훈단체 간담회,202000,9d8841ffcd515bdf28ef52ffe14cc64fc27fb62957fa6770ba477dedb971b54d,sheet1:R22,,,
9d8841ffcd515bdf-sheet1-R23,2026-06-10,daejeon-dong,복지정책과,개인(성명 비공개),직원경조사,50000,9d8841ffcd515bdf28ef52ffe14cc64fc27fb62957fa6770ba477dedb971b54d,sheet1:R23,,,
9d8841ffcd515bdf-sheet1-R24,2026-06-10,daejeon-dong,복지정책과,개인(성명 비공개),직원경조사,50000,9d8841ffcd515bdf28ef52ffe14cc64fc27fb62957fa6770ba477dedb971b54d,sheet1:R24,,,
9d8841ffcd515bdf-sheet1-R25,2026-06-10,daejeon-dong,복지정책과,"왕가네돈가스, 카페나길",직원격려,47100,9d8841ffcd515bdf28ef52ffe14cc64fc27fb62957fa6770ba477dedb971b54d,sheet1:R25,,,
9d8841ffcd515bdf-sheet1-R26,2026-06-10,daejeon-dong,복지정책과,"윈섬, 설빙",직원송별회,444300,9d8841ffcd515bdf28ef52ffe14cc64fc27fb62957fa6770ba477dedb971b54d,sheet1:R26,,,
9d8841ffcd515bdf-sheet1-R27,2026-06-12,daejeon-dong,복지정책과,장원오리,호국보훈의달 기념 위문행사,2326000,9d8841ffcd515bdf28ef52ffe14cc64fc27fb62957fa6770ba477dedb971b54d,sheet1:R27,,,
9d8841ffcd515bdf-sheet1-R28,2026-06-16,daejeon-dong,복지정책과,이본가,직원격려,51000,9d8841ffcd515bdf28ef52ffe14cc64fc27fb62957fa6770ba477dedb971b54d,sheet1:R28,,,
9d8841ffcd515bdf-sheet1-R29,2026-06-23,daejeon-dong,복지정책과,"둥구나무, 만인산휴양림",지역자활센터 간담회,137500,9d8841ffcd515bdf28ef52ffe14cc64fc27fb62957fa6770ba477dedb971b54d,sheet1:R29,,,
9d8841ffcd515bdf-sheet1-R30,2026-06-26,daejeon-dong,복지정책과,달빛구운고등어,직원격려,82000,9d8841ffcd515bdf28ef52ffe14cc64fc27fb62957fa6770ba477dedb971b54d,sheet1:R30,,,
9d8841ffcd515bdf-sheet1-R31,2026-06-29,daejeon-dong,복지정책과,담아정,돌봄제공기관 간담회,105000,9d8841ffcd515bdf28ef52ffe14cc64fc27fb62957fa6770ba477dedb971b54d,sheet1:R31,,,
9d8841ffcd515bdf-sheet1-R32,2026-06-30,daejeon-dong,복지정책과,대선칼국수,직원격려,71000,9d8841ffcd515bdf28ef52ffe14cc64fc27fb62957fa6770ba477dedb971b54d,sheet1:R32,,,
7cfd114f6b1f2690-sheet2-R6,2026-04-03,daejeon-dong,신인동행정복지센터,기와옥순두부 효동점,지역자율방재단 격려,120000,7cfd114f6b1f2690aecc9ed203581594114a39fb62c6d940bd15ea182cfe8ce5,sheet2:R6,,,
7cfd114f6b1f2690-sheet2-R7,2026-04-08,daejeon-dong,신인동행정복지센터,절골식당,직원 격려,245000,7cfd114f6b1f2690aecc9ed203581594114a39fb62c6d940bd15ea182cfe8ce5,sheet2:R7,,,
7cfd114f6b1f2690-sheet2-R8,2026-04-29,daejeon-dong,신인동행정복지센터,어진숯불갈비식당,직원 격려,200000,7cfd114f6b1f2690aecc9ed203581594114a39fb62c6d940bd15ea182cfe8ce5,sheet2:R8,,,
7cfd114f6b1f2690-sheet2-R9,2026-05-07,daejeon-dong,신인동행정복지센터,의정부부대찌개 수제왕돈까스,직원 격려,44000,7cfd114f6b1f2690aecc9ed203581594114a39fb62c6d940bd15ea182cfe8ce5,sheet2:R9,,,
7cfd114f6b1f2690-sheet2-R10,2026-06-05,daejeon-dong,신인동행정복지센터,인동식당,통장협의회 간담회,300000,7cfd114f6b1f2690aecc9ed203581594114a39fb62c6d940bd15ea182cfe8ce5,sheet2:R10,,,
7cfd114f6b1f2690-sheet2-R11,2026-06-11,daejeon-dong,신인동행정복지센터,이본가,주민과의 대화,200000,7cfd114f6b1f2690aecc9ed203581594114a39fb62c6d940bd15ea182cfe8ce5,sheet2:R11,,,
7cfd114f6b1f2690-sheet2-R12,2026-06-11,daejeon-dong,신인동행정복지센터,의정부어수정부대찌개,적십자봉사회 간담회,179000,7cfd114f6b1f2690aecc9ed203581594114a39fb62c6d940bd15ea182cfe8ce5,sheet2:R12,,,
f36c209f6e2fd712-sheet1-R7,2026-06-10,daejeon-dong,교통정책과,"외식, 플랜티","불법주정차 단속 업무 관련 간담회 (유관기관 직원 3명, 주차단속팀 공무원 5명)",139000,f36c209f6e2fd712b5f5666821d5c6e31e287ea3b165d93e17c32a7ec23c830b,sheet1:R7,,,
f36c209f6e2fd712-sheet1-R8,2026-06-29,daejeon-dong,교통정책과,아구찜마법사,"CCTV 단속 업무 관련 간담회 (유지보수업체 직원 2명, 주차단속팀 공무원 6명)",143000,f36c209f6e2fd712b5f5666821d5c6e31e287ea3b165d93e17c32a7ec23c830b,sheet1:R8,,,
ba165065e0c3382d-sheet1-R5,2026-01-20,daejeon-dong,중앙동 행정복지센터,대전옥,소제당산제 추진 간담회,90000,ba165065e0c3382d475f09c7948707ae1bb9c06a8e0eb047fda6fc733fcbbeb5,sheet1:R5,,,
ba165065e0c3382d-sheet1-R6,2026-01-26,daejeon-dong,중앙동 행정복지센터,서경본가,여성자율방범대 간담회,200000,ba165065e0c3382d475f09c7948707ae1bb9c06a8e0eb047fda6fc733fcbbeb5,sheet1:R6,,,
ba165065e0c3382d-sheet1-R7,2026-01-27,daejeon-dong,중앙동 행정복지센터,순옥이네,나눔냉장고 봉사자 격려,180000,ba165065e0c3382d475f09c7948707ae1bb9c06a8e0eb047fda6fc733fcbbeb5,sheet1:R7,,,
ba165065e0c3382d-sheet1-R8,2026-02-04,daejeon-dong,중앙동 행정복지센터,태전마트,내빈용 음료,80000,ba165065e0c3382d475f09c7948707ae1bb9c06a8e0eb047fda6fc733fcbbeb5,sheet1:R8,,,
ba165065e0c3382d-sheet1-R9,2026-02-05,daejeon-dong,중앙동 행정복지센터,두꺼비짬뽕,직원격려,77000,ba165065e0c3382d475f09c7948707ae1bb9c06a8e0eb047fda6fc733fcbbeb5,sheet1:R9,,,
ba165065e0c3382d-sheet1-R10,2026-03-10,daejeon-dong,중앙동 행정복지센터,옥천뼈구이농민뜨끈이,지역공동체 발전 논의를 위한 간담회,76000,ba165065e0c3382d475f09c7948707ae1bb9c06a8e0eb047fda6fc733fcbbeb5,sheet1:R10,,,
ba165065e0c3382d-sheet1-R11,2026-03-26,daejeon-dong,중앙동 행정복지센터,순옥이네,복지만두레 간담회,148000,ba165065e0c3382d475f09c7948707ae1bb9c06a8e0eb047fda6fc733fcbbeb5,sheet1:R11,,,
9523b363bffee475-sheet1-R6,2026-04-02,daejeon-dong,용전동행정복지센터,천개동농장,지역사회보장협의체 경로당 행사 준비,173000,9523b363bffee475b536eebf3194e2b876112cf5e48a6313c6b24e4efd7814aa,sheet1:R6,,,
9523b363bffee475-sheet1-R7,2026-04-14,daejeon-dong,용전동행정복지센터,솔솔키친,소속직원 격려,79000,9523b363bffee475b536eebf3194e2b876112cf5e48a6313c6b24e4efd7814aa,sheet1:R7,,,
9523b363bffee475-sheet1-R8,2026-04-21,daejeon-dong,용전동행정복지센터,또랑,경로당 이사 지원 격려,126000,9523b363bffee475b536eebf3194e2b876112cf5e48a6313c6b24e4efd7814aa,sheet1:R8,,,
9523b363bffee475-sheet1-R9,2026-05-12,daejeon-dong,용전동행정복지센터,용전한우마을,관내 경로당 임원 간담회,220000,9523b363bffee475b536eebf3194e2b876112cf5e48a6313c6b24e4efd7814aa,sheet1:R9,,,
9523b363bffee475-sheet1-R10,2026-05-14,daejeon-dong,용전동행정복지센터,(주)우리성원,내방객음료,171000,9523b363bffee475b536eebf3194e2b876112cf5e48a6313c6b24e4efd7814aa,sheet1:R10,,,
9523b363bffee475-sheet1-R11,2026-05-13,daejeon-dong,용전동행정복지센터,예조은추어탕,자원봉사회 간담회,64800,9523b363bffee475b536eebf3194e2b876112cf5e48a6313c6b24e4efd7814aa,sheet1:R11,,,
9523b363bffee475-sheet1-R12,2026-06-19,daejeon-dong,용전동행정복지센터,중부회수산,신규통장 간담회,60000,9523b363bffee475b536eebf3194e2b876112cf5e48a6313c6b24e4efd7814aa,sheet1:R12,,,
9523b363bffee475-sheet1-R13,2026-06-22,daejeon-dong,용전동행정복지센터,중부회수산,주민자치위원선정위원 간담회,112000,9523b363bffee475b536eebf3194e2b876112cf5e48a6313c6b24e4efd7814aa,sheet1:R13,,,
9523b363bffee475-sheet1-R14,2026-06-30,daejeon-dong,용전동행정복지센터,예조은추어탕,주민자치회 임시회,562000,9523b363bffee475b536eebf3194e2b876112cf5e48a6313c6b24e4efd7814aa,sheet1:R14,,,
65520a4a8d2512dd-sheet1-R6,2026-04-01,daejeon-dong,노인장애인과,전복만세,대한노인회 동구지회 간담회,60000,65520a4a8d2512ddb7ef27d9c9ebd8b39fc48f2f8a57572b10075a3fd44ba6e6,sheet1:R6,,,
65520a4a8d2512dd-sheet1-R7,2026-04-29,daejeon-dong,노인장애인과,"대전옥, 오카카오",아름다운복지관 업무 간담회,178600,65520a4a8d2512ddb7ef27d9c9ebd8b39fc48f2f8a57572b10075a3fd44ba6e6,sheet1:R7,,,
65520a4a8d2512dd-sheet1-R8,2026-05-22,daejeon-dong,노인장애인과,솔레스토랑,정다운어르신복지관 관계자 식사,330000,65520a4a8d2512ddb7ef27d9c9ebd8b39fc48f2f8a57572b10075a3fd44ba6e6,sheet1:R8,,,
f68c56cc5fb472cf-sheet1-R6,2026-05-27,daejeon-dong,홍도동,1004마트,부의금,50000,f68c56cc5fb472cf09cb0e4fd439e17e9c289b2c4f4d63aff057aba5070c0214,sheet1:R6,,,
f68c56cc5fb472cf-sheet1-R7,2026-06-15,daejeon-dong,홍도동,이디야커피,자율방범대 간담회,98700,f68c56cc5fb472cf09cb0e4fd439e17e9c289b2c4f4d63aff057aba5070c0214,sheet1:R7,,,
caf3ca7d29cf6539-sheet1-R6,2026-04-10,daejeon-dong,환경과,"용운산성, 라비아",자연보호동구협의회 간담회,170700,caf3ca7d29cf653912d0d0afa2bbcd624152849cfdb813da3fe3aacefe0279cc,sheet1:R6,,,
caf3ca7d29cf6539-sheet1-R7,2026-04-21,daejeon-dong,환경과,담다,환경조합 다과회,37500,caf3ca7d29cf653912d0d0afa2bbcd624152849cfdb813da3fe3aacefe0279cc,sheet1:R7,,,
caf3ca7d29cf6539-sheet1-R8,2026-05-26,daejeon-dong,환경과,신선칼국수,자연보호동구협의회 간담회,91000,caf3ca7d29cf653912d0d0afa2bbcd624152849cfdb813da3fe3aacefe0279cc,sheet1:R8,,,
caf3ca7d29cf6539-sheet1-R9,2026-06-30,daejeon-dong,환경과,미운오리꽥꽥,환경조합 간담회,190000,caf3ca7d29cf653912d0d0afa2bbcd624152849cfdb813da3fe3aacefe0279cc,sheet1:R9,,,
caf3ca7d29cf6539-sheet1-R10,2026-04-07,daejeon-dong,환경과,둥구나무집,금강수계 주민지원사업 활용 방안 협의,240000,caf3ca7d29cf653912d0d0afa2bbcd624152849cfdb813da3fe3aacefe0279cc,sheet1:R10,,,
920c51657d7eff53-sheet1-R6,2026-06-01,daejeon-dong,대청동,뉴핫도그앤커피 / 동구 회남로 227,선거 업무추진 직원 격려,140600,920c51657d7eff531ef0ad82cebefa05fee8dd6af0a0e271aaf2dcc8bcb65c57,sheet1:R6,,,
920c51657d7eff53-sheet1-R7,2026-06-05,daejeon-dong,대청동,메가엠지씨커피대전용운점 / 동구 용운로 203,현안 업무추진 직원 격려,35100,920c51657d7eff531ef0ad82cebefa05fee8dd6af0a0e271aaf2dcc8bcb65c57,sheet1:R7,,,
920c51657d7eff53-sheet1-R8,2026-06-09,daejeon-dong,대청동,판암회관 / 동구 옥천로 138,바르게살기위원회 간담회,320000,920c51657d7eff531ef0ad82cebefa05fee8dd6af0a0e271aaf2dcc8bcb65c57,sheet1:R8,,,
920c51657d7eff53-sheet1-R9,2026-06-10,daejeon-dong,대청동,읍천리382송촌점 / 대덕구 송촌북로36번길 11,통장협의회 간담회,150900,920c51657d7eff531ef0ad82cebefa05fee8dd6af0a0e271aaf2dcc8bcb65c57,sheet1:R9,,,
920c51657d7eff53-sheet1-R10,2026-06-10,daejeon-dong,대청동,신하식당 / 동구 회남로275번길 3,방위협의회 간담회,286000,920c51657d7eff531ef0ad82cebefa05fee8dd6af0a0e271aaf2dcc8bcb65c57,sheet1:R10,,,
920c51657d7eff53-sheet1-R11,2026-06-11,daejeon-dong,대청동,리카페 / 동구 냉천로 34-8,복지만두레 간담회,112000,920c51657d7eff531ef0ad82cebefa05fee8dd6af0a0e271aaf2dcc8bcb65c57,sheet1:R11,,,
920c51657d7eff53-sheet1-R12,2026-06-16,daejeon-dong,대청동,식장산석갈비 / 동구 세천공원로 43,지역사회보장협의체 격려,280000,920c51657d7eff531ef0ad82cebefa05fee8dd6af0a0e271aaf2dcc8bcb65c57,sheet1:R12,,,
920c51657d7eff53-sheet1-R13,2026-06-18,daejeon-dong,대청동,레드부스 / 동구 옥천로 438,새마을부녀회 격려,77000,920c51657d7eff531ef0ad82cebefa05fee8dd6af0a0e271aaf2dcc8bcb65c57,sheet1:R13,,,
920c51657d7eff53-sheet1-R14,2026-06-23,daejeon-dong,대청동,스타벅스 대전신흥역DT점 / 동구 옥천로 89,내방객 음료,61000,920c51657d7eff531ef0ad82cebefa05fee8dd6af0a0e271aaf2dcc8bcb65c57,sheet1:R14,,,
44cccb17c45df28c-sheet1-R6,2026-06-19,daejeon-dong,세정과,따봉시래기,직원격려(점심),363000,44cccb17c45df28c7d3b7f201971450624f1eedf57d7e1ac51868b584836a4b8,sheet1:R6,,,
5a9c770c7d4b5843-sheet1-R6,2026-04-20,daejeon-dong,용운동,덴푸라 오모이,직원 격려,97000,5a9c770c7d4b5843304bbe18e43968ab06c89dbd10636e60ae2a6bff01d6c018,sheet1:R6,,,
5a9c770c7d4b5843-sheet1-R7,2026-04-20,daejeon-dong,용운동,투썸 대동오거리점,직원 격려,35700,5a9c770c7d4b5843304bbe18e43968ab06c89dbd10636e60ae2a6bff01d6c018,sheet1:R7,,,
5a9c770c7d4b5843-sheet1-R8,2026-04-21,daejeon-dong,용운동,구름식당,직원 격려,109000,5a9c770c7d4b5843304bbe18e43968ab06c89dbd10636e60ae2a6bff01d6c018,sheet1:R8,,,
5a9c770c7d4b5843-sheet1-R9,2026-04-21,daejeon-dong,용운동,카페조각구름,직원 격려,39600,5a9c770c7d4b5843304bbe18e43968ab06c89dbd10636e60ae2a6bff01d6c018,sheet1:R9,,,
5a9c770c7d4b5843-sheet1-R10,2026-04-23,daejeon-dong,용운동,예담생선직화구이,노인단체협의회 신임 임원진 간담회,93000,5a9c770c7d4b5843304bbe18e43968ab06c89dbd10636e60ae2a6bff01d6c018,sheet1:R10,,,
5a9c770c7d4b5843-sheet1-R11,2026-04-23,daejeon-dong,용운동,목연,노인단체협의회 신임 임원진 간담회,33500,5a9c770c7d4b5843304bbe18e43968ab06c89dbd10636e60ae2a6bff01d6c018,sheet1:R11,,,
5a9c770c7d4b5843-sheet1-R12,2026-05-07,daejeon-dong,용운동,삼동소바 가오점,노인단체협의회 임원진 간담회,100500,5a9c770c7d4b5843304bbe18e43968ab06c89dbd10636e60ae2a6bff01d6c018,sheet1:R12,,,
5a9c770c7d4b5843-sheet1-R13,2026-05-07,daejeon-dong,용운동,스타벅스 코리아,노인단체협의회 임원진 간담회,32900,5a9c770c7d4b5843304bbe18e43968ab06c89dbd10636e60ae2a6bff01d6c018,sheet1:R13,,,
5a9c770c7d4b5843-sheet1-R14,2026-05-13,daejeon-dong,용운동,수반쭈꾸미1호점,지역사회보장협의체 운영 위원 간담회,105000,5a9c770c7d4b5843304bbe18e43968ab06c89dbd10636e60ae2a6bff01d6c018,sheet1:R14,,,
5a9c770c7d4b5843-sheet1-R15,2026-05-13,daejeon-dong,용운동,구스터스,지역사회보장협의체 운영 위원 간담회,44800,5a9c770c7d4b5843304bbe18e43968ab06c89dbd10636e60ae2a6bff01d6c018,sheet1:R15,,,
5a9c770c7d4b5843-sheet1-R16,2026-06-05,daejeon-dong,용운동,삼동소바 가오점,고유가 피해지원금 기간제 근로자 격려,77500,5a9c770c7d4b5843304bbe18e43968ab06c89dbd10636e60ae2a6bff01d6c018,sheet1:R16,,,
5a9c770c7d4b5843-sheet1-R17,2026-06-05,daejeon-dong,용운동,야 커피전문점,고유가 피해지원금 기간제 근로자 격려,23600,5a9c770c7d4b5843304bbe18e43968ab06c89dbd10636e60ae2a6bff01d6c018,sheet1:R17,,,
5a9c770c7d4b5843-sheet1-R18,2026-06-10,daejeon-dong,용운동,크로바제과점,노인일자리 참여자 격려(간식),294000,5a9c770c7d4b5843304bbe18e43968ab06c89dbd10636e60ae2a6bff01d6c018,sheet1:R18,,,
5a9c770c7d4b5843-sheet1-R19,2026-06-10,daejeon-dong,용운동,자연애마트,노인일자리 참여자 격려(간식),150000,5a9c770c7d4b5843304bbe18e43968ab06c89dbd10636e60ae2a6bff01d6c018,sheet1:R19,,,
5a9c770c7d4b5843-sheet1-R20,2026-06-17,daejeon-dong,용운동,고기마을,새마을부녀회 간담회,168000,5a9c770c7d4b5843304bbe18e43968ab06c89dbd10636e60ae2a6bff01d6c018,sheet1:R20,,,
5a9c770c7d4b5843-sheet1-R21,2026-06-17,daejeon-dong,용운동,목연,새마을부녀회 간담회,51000,5a9c770c7d4b5843304bbe18e43968ab06c89dbd10636e60ae2a6bff01d6c018,sheet1:R21,,,
443ed10a7b860b06-sheet1-R6,2026-04-02,daejeon-dong,산내동,얼큰이네꽁당보리밥,소속 상근직원 격려,85000,443ed10a7b860b061ad9bb58dbea28c1ec64537ae359d7a149598e38e0a49ac1,sheet1:R6,,,
443ed10a7b860b06-sheet1-R7,2026-04-03,daejeon-dong,산내동,세천추어탕,환경관리요원 격려,176000,443ed10a7b860b061ad9bb58dbea28c1ec64537ae359d7a149598e38e0a49ac1,sheet1:R7,,,
443ed10a7b860b06-sheet1-R8,2026-04-09,daejeon-dong,산내동,모락모락,소속 상근직원 격려,114000,443ed10a7b860b061ad9bb58dbea28c1ec64537ae359d7a149598e38e0a49ac1,sheet1:R8,,,
443ed10a7b860b06-sheet1-R9,2026-04-13,daejeon-dong,산내동,라밸리식당,자생단체 임원진 격려 오찬 등,143700,443ed10a7b860b061ad9bb58dbea28c1ec64537ae359d7a149598e38e0a49ac1,sheet1:R9,,,
443ed10a7b860b06-sheet1-R10,2026-06-08,daejeon-dong,산내동,모락모락,자활근로자 및 소속 상근직원 격려 오찬 등,168450,443ed10a7b860b061ad9bb58dbea28c1ec64537ae359d7a149598e38e0a49ac1,sheet1:R10,,,
443ed10a7b860b06-sheet1-R11,2026-06-09,daejeon-dong,산내동,메가커피,새마을부녀회 회원 격려,18500,443ed10a7b860b061ad9bb58dbea28c1ec64537ae359d7a149598e38e0a49ac1,sheet1:R11,,,
443ed10a7b860b06-sheet1-R12,2026-06-12,daejeon-dong,산내동,굿마트,내방객 음료 및 다과 구입,300000,443ed10a7b860b061ad9bb58dbea28c1ec64537ae359d7a149598e38e0a49ac1,sheet1:R12,,,
443ed10a7b860b06-sheet1-R13,2026-06-16,daejeon-dong,산내동,청기와냉면,소속 상근직원 등 격려 오찬 등,211000,443ed10a7b860b061ad9bb58dbea28c1ec64537ae359d7a149598e38e0a49ac1,sheet1:R13,,,
443ed10a7b860b06-sheet1-R14,2026-06-22,daejeon-dong,산내동,복록식당,통장협의회 임원진 오찬 등,72000,443ed10a7b860b061ad9bb58dbea28c1ec64537ae359d7a149598e38e0a49ac1,sheet1:R14,,,
443ed10a7b860b06-sheet1-R15,2026-06-23,daejeon-dong,산내동,클로버,복지만두레 행사 참여인원 격려,93500,443ed10a7b860b061ad9bb58dbea28c1ec64537ae359d7a149598e38e0a49ac1,sheet1:R15,,,
443ed10a7b860b06-sheet1-R16,2026-06-24,daejeon-dong,산내동,장원갑칼국수,소속 상근직원 격려 오찬,108500,443ed10a7b860b061ad9bb58dbea28c1ec64537ae359d7a149598e38e0a49ac1,sheet1:R16,,,
9f9b9fb720cc1c68-sheet1-R6,2026-04-02,daejeon-dong,삼성동행정복지센터,지성이네,통장협의회 임원 간담회,54000,9f9b9fb720cc1c68a491e902a24d333be2332a7117a7847cf14e33e1f2797f57,sheet1:R6,,,
9f9b9fb720cc1c68-sheet1-R7,2026-05-06,daejeon-dong,삼성동행정복지센터,부여회관,퇴임통장과의 간담회,90000,9f9b9fb720cc1c68a491e902a24d333be2332a7117a7847cf14e33e1f2797f57,sheet1:R7,,,
9f9b9fb720cc1c68-sheet1-R8,2026-05-12,daejeon-dong,삼성동행정복지센터,촌닭,직원 격려,84000,9f9b9fb720cc1c68a491e902a24d333be2332a7117a7847cf14e33e1f2797f57,sheet1:R8,,,
9f9b9fb720cc1c68-sheet1-R9,2026-06-11,daejeon-dong,삼성동행정복지센터,지성이네,지역사회보장협의체와의 간담회,310000,9f9b9fb720cc1c68a491e902a24d333be2332a7117a7847cf14e33e1f2797f57,sheet1:R9,,,
cbe3490017bd0707-sheet1-R6,2026-04-07,daejeon-dong,회계정보과,삼동소바 대전가오점,통합세출업무 간담회,91500,cbe3490017bd07072d786e7769bdf933f91a3c6e3403bcff5ea78b2ad10a42c9,sheet1:R6,,,
cbe3490017bd0707-sheet1-R7,2026-05-12,daejeon-dong,회계정보과,샤브톡톡 가오점,전산시스템 유지보수 관계자 간담회,111200,cbe3490017bd07072d786e7769bdf933f91a3c6e3403bcff5ea78b2ad10a42c9,sheet1:R7,,,
1b91cf9bc512ced6-sheet1-R6,2026-04-08,daejeon-dong,도서관운영과,가오동 외식,달빛야외도서관 관학협력 프로그램 관계자 간담회,144000,1b91cf9bc512ced67469b899b60da781837605f019deec1c24d8456d0fc251d9,sheet1:R6,,,
60ff190e1ed0a4ac-sheet1-R6,2026-04-03,daejeon-dong,효동행정복지센터,왕가네돈까스,기관운영 업무추진비 지출(적십자봉사회),71300,60ff190e1ed0a4ac82dc47106750e88568313977c7649e0d5f35ba3d482af3cb,sheet1:R6,,,
60ff190e1ed0a4ac-sheet1-R7,2026-04-13,daejeon-dong,효동행정복지센터,청담고등어,기관운영업무추진비 지출(마을신문사 대표 간담회),79000,60ff190e1ed0a4ac82dc47106750e88568313977c7649e0d5f35ba3d482af3cb,sheet1:R7,,,
60ff190e1ed0a4ac-sheet1-R8,2026-04-29,daejeon-dong,효동행정복지센터,달빛에 구운 고등어,기관운영업무추진비 지출결의,87500,60ff190e1ed0a4ac82dc47106750e88568313977c7649e0d5f35ba3d482af3cb,sheet1:R8,,,
60ff190e1ed0a4ac-sheet1-R9,2026-04-30,daejeon-dong,효동행정복지센터,등촌샤브칼국수,기관운영업무추진비 지출결의(직원격려),305000,60ff190e1ed0a4ac82dc47106750e88568313977c7649e0d5f35ba3d482af3cb,sheet1:R9,,,
60ff190e1ed0a4ac-sheet1-R10,2026-05-08,daejeon-dong,효동행정복지센터,기와옥순두부,기관운영업무추진비 지출결의(적십자봉사회),63000,60ff190e1ed0a4ac82dc47106750e88568313977c7649e0d5f35ba3d482af3cb,sheet1:R10,,,
60ff190e1ed0a4ac-sheet1-R11,2026-04-07,daejeon-dong,효동행정복지센터,정말카페,기관운영업무추진비 지출(적십자봉사회),100000,60ff190e1ed0a4ac82dc47106750e88568313977c7649e0d5f35ba3d482af3cb,sheet1:R11,,,
60ff190e1ed0a4ac-sheet1-R12,2026-06-11,daejeon-dong,효동행정복지센터,가마치통닭,기관운영업무추진비 지출결의(직원격려),211000,60ff190e1ed0a4ac82dc47106750e88568313977c7649e0d5f35ba3d482af3cb,sheet1:R12,,,
60ff190e1ed0a4ac-sheet1-R13,2026-06-23,daejeon-dong,효동행정복지센터,순남시래기,기관운영업무추진비 지출결의(자유총연맹),113000,60ff190e1ed0a4ac82dc47106750e88568313977c7649e0d5f35ba3d482af3cb,sheet1:R13,,,
60ff190e1ed0a4ac-sheet1-R14,2026-06-23,daejeon-dong,효동행정복지센터,우신집,기관운영업무추진비 지출결의(경로당회장단),176000,60ff190e1ed0a4ac82dc47106750e88568313977c7649e0d5f35ba3d482af3cb,sheet1:R14,,,
60ff190e1ed0a4ac-sheet1-R15,2026-06-25,daejeon-dong,효동행정복지센터,국시본가,기관운영업무추진비 지출(복지 만두레),196000,60ff190e1ed0a4ac82dc47106750e88568313977c7649e0d5f35ba3d482af3cb,sheet1:R15,,,
c6ac941f2273f382-sheet1-R6,2026-04-10,daejeon-dong,공동주택과,김경희식당(천동),가오동2구역 재건축사업 관련 간담회,74000,c6ac941f2273f3828c227d5e147bf7d60224bca26ebc08d33da2481dfc3c6c2f,sheet1:R6,,,
c6ac941f2273f382-sheet1-R7,2026-04-24,daejeon-dong,공동주택과,두끼떡볶이(가오동),산내지역주택조합 사업 관련 업무협의,130900,c6ac941f2273f3828c227d5e147bf7d60224bca26ebc08d33da2481dfc3c6c2f,sheet1:R7,,,
