record_id,spent_on,organization,department,merchant,purpose,amount_krw,source_hash,source_location,repeats,expense_id,expense_amount_krw
0a1d2e5ce3cca5ef-sheet1-R5,2026-04-17,daejeon-jung,문화2동,편백연가 문화점 투썸플레이스 대전문화점,기관운영업무추진비 지급(직원사기앙앙 및 격려),27270066900,0a1d2e5ce3cca5efa0b7422799b7cbd9f22c560f103ed3f1db5f1f7df4110557,sheet1:R5,,,
379712709adb5649-sheet1-R6,2026-03-10,daejeon-jung,중촌동,"옹기칼국수, 바이탈커피, 플랜트",새마을부녀회 간담회,149000,379712709adb5649b349fc9ca0e28853e855e59e8765253cdb97275ce583b54c,sheet1:R6,,,
379712709adb5649-sheet1-R7,2026-03-12,daejeon-jung,중촌동,"토종칼국수, 바이탈커피",직원격려,139400,379712709adb5649b349fc9ca0e28853e855e59e8765253cdb97275ce583b54c,sheet1:R7,,,
379712709adb5649-sheet1-R8,2026-03-13,daejeon-jung,중촌동,"중촌주먹구이, 마마디저트카페",새마을협의회 간담회,109000,379712709adb5649b349fc9ca0e28853e855e59e8765253cdb97275ce583b54c,sheet1:R8,,,
379712709adb5649-sheet1-R9,2026-03-19,daejeon-jung,중촌동,"금송오리와삼계탕, 플랜트",자활근로자격려,193600,379712709adb5649b349fc9ca0e28853e855e59e8765253cdb97275ce583b54c,sheet1:R9,,,
379712709adb5649-sheet1-R10,2026-03-20,daejeon-jung,중촌동,"토종칼국수, 바이탈커피",자생단체 임원 간담회,134700,379712709adb5649b349fc9ca0e28853e855e59e8765253cdb97275ce583b54c,sheet1:R10,,,
379712709adb5649-sheet1-R11,2026-03-25,daejeon-jung,중촌동,"금송오리와삼계탕, 플랜트",중촌동 파크콜프장 시설개선 간담회,133100,379712709adb5649b349fc9ca0e28853e855e59e8765253cdb97275ce583b54c,sheet1:R11,,,
46cde1605ed612a7-sheet1-R5,2026-03-17,daejeon-jung,건강정책과,-,기관운영업무추진비 지급결의,50000,46cde1605ed612a7282db418be97308411b0c20d024e833d9e2aa8e2558b4bd0,sheet1:R5,,,
f45cccad19a6c68c-sheet1-R7,2026-03-11,daejeon-jung,용두동,용두골식당,기관운영업무추진비 (용신제 준비를 위한 간담회),70000,f45cccad19a6c68c39ab994ff9041e3dec404e4154a84f7b855ec770847d6b1a,sheet1:R7,,,
f45cccad19a6c68c-sheet1-R8,2026-03-13,daejeon-jung,용두동,맛고을,기관운영업무추진비 (용신제보존회 임원진과의 간담회),50000,f45cccad19a6c68c39ab994ff9041e3dec404e4154a84f7b855ec770847d6b1a,sheet1:R8,,,
f45cccad19a6c68c-sheet1-R9,2026-03-13,daejeon-jung,용두동,황지,기관운영업무추진비 (새마을협의회 간담회),187000,f45cccad19a6c68c39ab994ff9041e3dec404e4154a84f7b855ec770847d6b1a,sheet1:R9,,,
f45cccad19a6c68c-sheet1-R10,2026-03-19,daejeon-jung,용두동,용두골식당,기관운영업무추진비 (환경관리요원 노고격려),134000,f45cccad19a6c68c39ab994ff9041e3dec404e4154a84f7b855ec770847d6b1a,sheet1:R10,,,
f45cccad19a6c68c-sheet1-R11,2026-03-27,daejeon-jung,용두동,파파존스,기관운영업무추진비 (용두골 풍물단 노고격려),171000,f45cccad19a6c68c39ab994ff9041e3dec404e4154a84f7b855ec770847d6b1a,sheet1:R11,,,
b44a015ab3acf40f-sheet1-R7,2026-03-06,daejeon-jung,문화1동,매실밭산닭,새마을협의회 운영진 구성 관련 간담회,96000,b44a015ab3acf40fc789ccdb16ac37e94d5785ac24a608937a36c416ff2f88f7,sheet1:R7,,,
b44a015ab3acf40f-sheet1-R8,2026-03-09,daejeon-jung,문화1동,용궁식당,새마을부녀회 간담회,254000,b44a015ab3acf40fc789ccdb16ac37e94d5785ac24a608937a36c416ff2f88f7,sheet1:R8,,,
b44a015ab3acf40f-sheet1-R9,2026-03-18,daejeon-jung,문화1동,두손개성만두,동·공동주택 입주자대표 소통간담회,224000,b44a015ab3acf40fc789ccdb16ac37e94d5785ac24a608937a36c416ff2f88f7,sheet1:R9,,,
b44a015ab3acf40f-sheet1-R10,2026-03-25,daejeon-jung,문화1동,양정숯불생고기,자생단체 간담회,60000,b44a015ab3acf40fc789ccdb16ac37e94d5785ac24a608937a36c416ff2f88f7,sheet1:R10,,,
b44a015ab3acf40f-sheet1-R11,2026-03-26,daejeon-jung,문화1동,용궁식당,새마을협의회 운영진 구성 관련 간담회,92000,b44a015ab3acf40fc789ccdb16ac37e94d5785ac24a608937a36c416ff2f88f7,sheet1:R11,,,
eda729cdb4cddb15-sheet1-R6,2026-03-04,daejeon-jung,문창동,베이커리 소담(케익하우스시온),지역협력 방안 논의,60000,eda729cdb4cddb15eb4f48d277d2b4c655ea5bcfd0c2d32d89392c7d8ffc12b0,sheet1:R6,,,
eda729cdb4cddb15-sheet1-R7,2026-03-10,daejeon-jung,문창동,빽다방,직원 격려,36400,eda729cdb4cddb15eb4f48d277d2b4c655ea5bcfd0c2d32d89392c7d8ffc12b0,sheet1:R7,,,
eda729cdb4cddb15-sheet1-R8,2026-03-10,daejeon-jung,문창동,카로김밥엔커피,지역협력 방안 논의,80000,eda729cdb4cddb15eb4f48d277d2b4c655ea5bcfd0c2d32d89392c7d8ffc12b0,sheet1:R8,,,
eda729cdb4cddb15-sheet1-R9,2026-03-17,daejeon-jung,문창동,오늘여기우리(오여우),지역협력 방안 논의,21800,eda729cdb4cddb15eb4f48d277d2b4c655ea5bcfd0c2d32d89392c7d8ffc12b0,sheet1:R9,,,
eda729cdb4cddb15-sheet1-R10,2026-03-26,daejeon-jung,문창동,빽다방,직원 격려,44200,eda729cdb4cddb15eb4f48d277d2b4c655ea5bcfd0c2d32d89392c7d8ffc12b0,sheet1:R10,,,
eda729cdb4cddb15-sheet1-R11,2026-03-26,daejeon-jung,문창동,밀밭칼국수,중구보건소 실무협의,42000,eda729cdb4cddb15eb4f48d277d2b4c655ea5bcfd0c2d32d89392c7d8ffc12b0,sheet1:R11,,,
eda729cdb4cddb15-sheet1-R12,2026-03-27,daejeon-jung,문창동,갑이다오징어칼국수,구·동 실무협의,30000,eda729cdb4cddb15eb4f48d277d2b4c655ea5bcfd0c2d32d89392c7d8ffc12b0,sheet1:R12,,,
07b01f227970a1a8-sheet1-R6,2026-03-03,daejeon-jung,은행선화동,고려회관,기관운영업무추진비 지급(경로당협의회 간담회),310000,07b01f227970a1a8bb6054b3e7337242314ccc8d15b440dba95f316776510cf7,sheet1:R6,,,
07b01f227970a1a8-sheet1-R7,2026-03-25,daejeon-jung,은행선화동,학선식당,기관운영업무추진비 지급(새마을부녀회 격려),36000,07b01f227970a1a8bb6054b3e7337242314ccc8d15b440dba95f316776510cf7,sheet1:R7,,,
8da3c79b48053231-sheet1-R4,2026-03-10,daejeon-jung,대사동,보부상마트,청사 내방객 음료 구입,460000,8da3c79b480532314eb49b428f1ad5b74f69e297c3f4ae7333528b2f0c091e67,sheet1:R4,,,
f63e8fa052f41381-sheet1-R5,2026-03-05,daejeon-jung,유천1동,북새통 커피니,자원봉사 활성화를 위한 간담회,217500,f63e8fa052f41381b8a5419ac4b689b9037aef3ef36163d29516c4e4d24eac1a,sheet1:R5,,,
f63e8fa052f41381-sheet1-R6,2026-03-17,daejeon-jung,유천1동,홍삼장어,찾아가는 사랑의 의료봉사 참여자 오찬,156000,f63e8fa052f41381b8a5419ac4b689b9037aef3ef36163d29516c4e4d24eac1a,sheet1:R6,,,
f63e8fa052f41381-sheet1-R7,2026-03-19,daejeon-jung,유천1동,갈치조림고을,노인일자리사업 참여자 조장 및 직원 격려,166000,f63e8fa052f41381b8a5419ac4b689b9037aef3ef36163d29516c4e4d24eac1a,sheet1:R7,,,
f63e8fa052f41381-sheet1-R8,2026-03-30,daejeon-jung,유천1동,공주칼국수 쭈꾸미마당,자활근로자 및 장애인일자리 참여자 격려,103000,f63e8fa052f41381b8a5419ac4b689b9037aef3ef36163d29516c4e4d24eac1a,sheet1:R8,,,
ea385ddb6f61696f-sheet1-R5,2026-03-03,daejeon-jung,부사동,맷돌추어탕,찾아가는 사랑의 의료봉사 봉사자 격려,195000,ea385ddb6f61696fb97f202fd94f28e05a922d678051078b9c218c85b0a9aa4f,sheet1:R5,,,
ea385ddb6f61696f-sheet1-R6,2026-03-10,daejeon-jung,부사동,"유씨네 부엌 샤브샤브, 멜뷰",주민자치위원회 임원진 간담회,75200,ea385ddb6f61696fb97f202fd94f28e05a922d678051078b9c218c85b0a9aa4f,sheet1:R6,,,
ea385ddb6f61696f-sheet1-R7,2026-03-13,daejeon-jung,부사동,모락모락,복지사각지대 발굴 및 민원업무 직원 격려,168000,ea385ddb6f61696fb97f202fd94f28e05a922d678051078b9c218c85b0a9aa4f,sheet1:R7,,,
ea385ddb6f61696f-sheet1-R8,2026-03-19,daejeon-jung,부사동,뜨개질 카페,민원업무 직원 격려,100000,ea385ddb6f61696fb97f202fd94f28e05a922d678051078b9c218c85b0a9aa4f,sheet1:R8,,,
ea385ddb6f61696f-sheet1-R9,2026-03-19,daejeon-jung,부사동,손가꼼장어쭈꾸미 숯불구이,자생단체 임원진 간담회,360000,ea385ddb6f61696fb97f202fd94f28e05a922d678051078b9c218c85b0a9aa4f,sheet1:R9,,,
6cf881b8db87c992-sheet1-R6,2026-03-11,daejeon-jung,오류동,삼일소고기국밥,기관업무추진비 지급결의(노인일자리 간담회),128000,6cf881b8db87c99270f0d94087cdcf4f21b22c3135e31c376557d50b65585e98,sheet1:R6,,,
6cf881b8db87c992-sheet1-R7,2026-03-23,daejeon-jung,오류동,맹산막국수,기관업무추진비 지급결의(자생단체 임원진 간담회),390000,6cf881b8db87c99270f0d94087cdcf4f21b22c3135e31c376557d50b65585e98,sheet1:R7,,,
e01bb07bba63758d-sheet1-R6,2026-03-09,daejeon-jung,석교동,홍두깨칼국수,기관운영업무추진비 (주민자치위원회 임원 간담회),40000,e01bb07bba63758dcc7a255bb08c2be3f8f66ec00df8de01c0717fb7695b4e56,sheet1:R6,,,
e01bb07bba63758d-sheet1-R7,2026-03-13,daejeon-jung,석교동,샛별양푼이동태탕,기관운영업무추진비 (주민자치위원회·새마을회 임원 간담회),79000,e01bb07bba63758dcc7a255bb08c2be3f8f66ec00df8de01c0717fb7695b4e56,sheet1:R7,,,
e01bb07bba63758d-sheet1-R8,2026-03-18,daejeon-jung,석교동,추억의아지트,기관운영업무추진비 (지역사회보장협의체회 간담회),75000,e01bb07bba63758dcc7a255bb08c2be3f8f66ec00df8de01c0717fb7695b4e56,sheet1:R8,,,
6760c241117a9661-sheet1-R5,2026-03-04,daejeon-jung,유천2동,샤브마니아 태평점,버드내거리제 행사 관련 직원 및 자활근로자 격려,250200,6760c241117a9661be864b7a4b0464391a8635fb8c06b09dc6169515863fa8fa,sheet1:R5,,,
6760c241117a9661-sheet1-R6,2026-03-06,daejeon-jung,유천2동,정인이네,지역사회보장협의체 격려 (지역사회보장협의체 회원 및 유천2동 직원),86000,6760c241117a9661be864b7a4b0464391a8635fb8c06b09dc6169515863fa8fa,sheet1:R6,,,
f4abd8dcccdad671-sheet1-R6,2026-03-16,daejeon-jung,대흥동,월산본가,대흥곳간 후원자 격려,76000,f4abd8dcccdad6719cc55212f1982e9f24103459d274594dac76fe651944ae2b,sheet1:R6,,,
f4abd8dcccdad671-sheet1-R7,2026-03-16,daejeon-jung,대흥동,탑할인마트,내방객 간식 및 음료 구입,190000,f4abd8dcccdad6719cc55212f1982e9f24103459d274594dac76fe651944ae2b,sheet1:R7,,,
f4abd8dcccdad671-sheet1-R8,2026-03-23,daejeon-jung,대흥동,피프까페진저,자생단체 회장단 간담회,127000,f4abd8dcccdad6719cc55212f1982e9f24103459d274594dac76fe651944ae2b,sheet1:R8,,,
a34403051d80b1e7-sheet1-R5,2026-03-10,daejeon-jung,산성동,카페범스,직원격려,92400,a34403051d80b1e72ba4466d0f6bd42cc377c7979dbe428f72de1ad7b3a65f3f,sheet1:R5,,,
a34403051d80b1e7-sheet1-R6,2026-03-31,daejeon-jung,산성동,위아래복집,통장선정심의회 위원과 오찬간담회,54000,a34403051d80b1e72ba4466d0f6bd42cc377c7979dbe428f72de1ad7b3a65f3f,sheet1:R6,,,
bd94cb8aac0ad921-sheet1-R5,2026-02-25,daejeon-jung,태평1동,춘천닭갈비막국수 대전태평본점,"경로당 회장단 간담회 개최 (경로당 회장단, 동장, 동 직원)",163000,bd94cb8aac0ad9213a3db8fcaed9c8bb82cfa9404302a35c7deca3ba1d727abc,sheet1:R5,,,
26e29aa0c603cf0b-sheet1-R5,2026-03-04,daejeon-jung,목동,달빛에구운고등어 중촌점,기관운영업무추진비(목동마미뜰작은도서관 간담회),106000,26e29aa0c603cf0be6391fedc21708a446ff072dc0bd6f85d7daa9a6cc6ceee3,sheet1:R5,,,
26e29aa0c603cf0b-sheet1-R6,2026-03-04,daejeon-jung,목동,수영냉삼,기관운영업무추진비(자생단체장 간담회),208000,26e29aa0c603cf0be6391fedc21708a446ff072dc0bd6f85d7daa9a6cc6ceee3,sheet1:R6,,,
26e29aa0c603cf0b-sheet1-R7,2026-03-05,daejeon-jung,목동,림스테이블외 1,기관운영업무추진비(공동주택 관리소장 간담회),254000,26e29aa0c603cf0be6391fedc21708a446ff072dc0bd6f85d7daa9a6cc6ceee3,sheet1:R7,,,
26e29aa0c603cf0b-sheet1-R8,2026-03-09,daejeon-jung,목동,목동면옥,기관운영업무추진비(새마을부녀회 간담회),130000,26e29aa0c603cf0be6391fedc21708a446ff072dc0bd6f85d7daa9a6cc6ceee3,sheet1:R8,,,
26e29aa0c603cf0b-sheet1-R9,2026-03-10,daejeon-jung,목동,목동칼국수,기관운영업무추진비(골목형 상점가 상인회 간담회),110000,26e29aa0c603cf0be6391fedc21708a446ff072dc0bd6f85d7daa9a6cc6ceee3,sheet1:R9,,,
26e29aa0c603cf0b-sheet1-R10,2026-03-13,daejeon-jung,목동,허갈닭강정,기관운영업무추진비(자생단체 위원 격려),65000,26e29aa0c603cf0be6391fedc21708a446ff072dc0bd6f85d7daa9a6cc6ceee3,sheet1:R10,,,
26e29aa0c603cf0b-sheet1-R11,2026-03-24,daejeon-jung,목동,목동칼국수,기관운영업무추진비(공동주택 입주자 대표 소통간담회),172000,26e29aa0c603cf0be6391fedc21708a446ff072dc0bd6f85d7daa9a6cc6ceee3,sheet1:R11,,,
26e29aa0c603cf0b-sheet1-R12,2026-03-25,daejeon-jung,목동,온오프피자대전목동점,기관운영업무추진비(직원격려),90500,26e29aa0c603cf0be6391fedc21708a446ff072dc0bd6f85d7daa9a6cc6ceee3,sheet1:R12,,,
c77f27609f18f631-sheet1-R6,2026-03-10,daejeon-jung,태평2동,"옐로오션,팍스",기관운영업무추진비 집행(직원격려),192600,c77f27609f18f6316fd658cd190cb078604c1d622a806cd4ea28f2be0eaa6cd5,sheet1:R6,,,
c77f27609f18f631-sheet1-R7,2026-03-11,daejeon-jung,태평2동,순수초밥,기관운영업무추진비 집행(자생단체협의회 회원간담회),135000,c77f27609f18f6316fd658cd190cb078604c1d622a806cd4ea28f2be0eaa6cd5,sheet1:R7,,,
c77f27609f18f631-sheet1-R8,2026-03-26,daejeon-jung,태평2동,"현대오리타운,라탄커피로스터",기관운영업무추진비 집행(기후환경과 업무 협의),198500,c77f27609f18f6316fd658cd190cb078604c1d622a806cd4ea28f2be0eaa6cd5,sheet1:R8,,,
c77f27609f18f631-sheet1-R9,2026-03-30,daejeon-jung,태평2동,"우람낙지,카르페미스",기관운영업무추진비 집행(직원격려),204000,c77f27609f18f6316fd658cd190cb078604c1d622a806cd4ea28f2be0eaa6cd5,sheet1:R9,,,
bb0c325fb8f447f5-sheet1-R6,2026-02-10,daejeon-jung,태평2동,류근선의진국설렁탕,기관운영업무추진비 집행(복지만두레 임원간담회),120000,bb0c325fb8f447f5c5de26af60699cbf16c0d6d48b9c4d266f2a93a76c9cdc25,sheet1:R6,,,
bb0c325fb8f447f5-sheet1-R7,2026-02-13,daejeon-jung,태평2동,"백암골식당, 사이드비",기관운영업무추진비 집행(통장협의회 임원간담회),173000,bb0c325fb8f447f5c5de26af60699cbf16c0d6d48b9c4d266f2a93a76c9cdc25,sheet1:R7,,,
bb0c325fb8f447f5-sheet1-R8,2026-02-25,daejeon-jung,태평2동,"별난해물칼국수,커피내림2013",기관운영업무추진비 집행(주민자치위원회 임원간담회),120000,bb0c325fb8f447f5c5de26af60699cbf16c0d6d48b9c4d266f2a93a76c9cdc25,sheet1:R8,,,
9937b33f9e77ab59-sheet1-R6,2026-02-04,daejeon-jung,은행선화동,파란들식당,기관운영업무추진비 지급(환경관리요원 격려),285000,9937b33f9e77ab595515b0114db1c3edb0a97a4b571859f08787f60c4071b55b,sheet1:R6,,,
9937b33f9e77ab59-sheet1-R7,2026-02-10,daejeon-jung,은행선화동,포항25시,기관운영업무추진비 지급(바르게살기위원회 간담회),432000,9937b33f9e77ab595515b0114db1c3edb0a97a4b571859f08787f60c4071b55b,sheet1:R7,,,
9937b33f9e77ab59-sheet1-R8,2026-02-24,daejeon-jung,은행선화동,고려회관,기관운영업무추진비 지급(방위협의회 간담회),100000,9937b33f9e77ab595515b0114db1c3edb0a97a4b571859f08787f60c4071b55b,sheet1:R8,,,
9937b33f9e77ab59-sheet1-R9,2026-02-25,daejeon-jung,은행선화동,손이가어죽칼국수,기관운영업무추진비 지급(주민자치위원회 간담회),424000,9937b33f9e77ab595515b0114db1c3edb0a97a4b571859f08787f60c4071b55b,sheet1:R9,,,
85abe151d0ee7fd9-sheet1-R4,2026-02-09,daejeon-jung,대사동,한우미강,새마을 부녀회 격려,190000,85abe151d0ee7fd90066bb9582dc246cefd3e61fdba22d0f1776499e3ba5543f,sheet1:R4,,,
85abe151d0ee7fd9-sheet1-R5,2026-02-13,daejeon-jung,대사동,고향,자생단체협의회 오찬 간담회,153000,85abe151d0ee7fd90066bb9582dc246cefd3e61fdba22d0f1776499e3ba5543f,sheet1:R5,,,
f5af51d6b5341d56-sheet1-R7,2026-02-09,daejeon-jung,용두동,형제유통,기관운영업무추진비 (내방객 제공 음료 구입),326000,f5af51d6b5341d56aec9d79efea327ed953a1f8c353c7247bc29d03b9e75501e,sheet1:R7,,,
f5af51d6b5341d56-sheet1-R8,2026-02-10,daejeon-jung,용두동,궁중해장국,기관운영업무추진비 (새마을부녀회 간담회),225000,f5af51d6b5341d56aec9d79efea327ed953a1f8c353c7247bc29d03b9e75501e,sheet1:R8,,,
f5af51d6b5341d56-sheet1-R9,2026-02-12,daejeon-jung,용두동,큰집숯불갈비,기관운영업무추진비 (경로당협의회 간담회),255000,f5af51d6b5341d56aec9d79efea327ed953a1f8c353c7247bc29d03b9e75501e,sheet1:R9,,,
f5af51d6b5341d56-sheet1-R10,2026-02-25,daejeon-jung,용두동,여수아구찜,기관운영업무추진비 (통장협의회간담회),311000,f5af51d6b5341d56aec9d79efea327ed953a1f8c353c7247bc29d03b9e75501e,sheet1:R10,,,
f5af51d6b5341d56-sheet1-R11,2026-02-27,daejeon-jung,용두동,명태존,기관운영업무추진비 (자생단체협의회 간담회),165000,f5af51d6b5341d56aec9d79efea327ed953a1f8c353c7247bc29d03b9e75501e,sheet1:R11,,,
ac8e0461c337718b-sheet1-R5,2026-02-04,daejeon-jung,유천2동,도담한정식,경로당협의회 간담회 (경로당협의회 회원 및 유천2동 직원),254400,ac8e0461c337718bb16a490929754dbbe76a00eaa1aec1d5354c30a1777a6942,sheet1:R5,,,
ac8e0461c337718b-sheet1-R6,2026-02-10,daejeon-jung,유천2동,대전회물회집,구민과의 대화 참석자 간담회 (자생단체임원진 및 유천2동 직원),184000,ac8e0461c337718bb16a490929754dbbe76a00eaa1aec1d5354c30a1777a6942,sheet1:R6,,,
ac8e0461c337718b-sheet1-R7,2026-02-11,daejeon-jung,유천2동,홈마트,내방객용 음료구입,450000,ac8e0461c337718bb16a490929754dbbe76a00eaa1aec1d5354c30a1777a6942,sheet1:R7,,,
bc4fbe09bd11fc5a-sheet1-R5,2026-02-06,daejeon-jung,부사동,착한낙지,기관운영업무추진비 지출결의(경로당 임원진 간담회),244000,bc4fbe09bd11fc5a278ff7705c6a5d657668056a61b052b3d76d89d26d56de69,sheet1:R5,,,
bc4fbe09bd11fc5a-sheet1-R6,2026-02-10,daejeon-jung,부사동,복천식당,기관운영업무추진비 지출결의(통장협의회 간담회),397000,bc4fbe09bd11fc5a278ff7705c6a5d657668056a61b052b3d76d89d26d56de69,sheet1:R6,,,
bc4fbe09bd11fc5a-sheet1-R7,2026-02-12,daejeon-jung,부사동,뚜비네 과일,기관운영업무추진비 지출결의(행정 및 복지 민원 업무 직원 격려),110000,bc4fbe09bd11fc5a278ff7705c6a5d657668056a61b052b3d76d89d26d56de69,sheet1:R7,,,
3bf2a87b5ffa645e-sheet1-R6,2026-02-02,daejeon-jung,문창동,영순카페,자생단체 위원 격려,12800,3bf2a87b5ffa645e4200b1a5f55e41b432b3bab7a75077c66e08c972f89b2800,sheet1:R6,,,
3bf2a87b5ffa645e-sheet1-R7,2026-02-04,daejeon-jung,문창동,카페그림,자생단체 위원 격려,12500,3bf2a87b5ffa645e4200b1a5f55e41b432b3bab7a75077c66e08c972f89b2800,sheet1:R7,,,
3bf2a87b5ffa645e-sheet1-R8,2026-02-09,daejeon-jung,문창동,로쏘(주)성심당,자생단체 위원 격려,290000,3bf2a87b5ffa645e4200b1a5f55e41b432b3bab7a75077c66e08c972f89b2800,sheet1:R8,,,
3bf2a87b5ffa645e-sheet1-R9,2026-02-12,daejeon-jung,문창동,빽다방,자생단체 위원 격려,19400,3bf2a87b5ffa645e4200b1a5f55e41b432b3bab7a75077c66e08c972f89b2800,sheet1:R9,,,
3bf2a87b5ffa645e-sheet1-R10,2026-02-24,daejeon-jung,문창동,아저씨돈까스,자생단체 위원 격려,54000,3bf2a87b5ffa645e4200b1a5f55e41b432b3bab7a75077c66e08c972f89b2800,sheet1:R10,,,
3bf2a87b5ffa645e-sheet1-R11,2026-02-25,daejeon-jung,문창동,샵커피집,자생단체 위원 격려,30000,3bf2a87b5ffa645e4200b1a5f55e41b432b3bab7a75077c66e08c972f89b2800,sheet1:R11,,,
3bf2a87b5ffa645e-sheet1-R12,2026-02-26,daejeon-jung,문창동,두손개성만두,직원 격려,47000,3bf2a87b5ffa645e4200b1a5f55e41b432b3bab7a75077c66e08c972f89b2800,sheet1:R12,,,
429a01b3f661ca49-sheet1-R6,2026-02-02,daejeon-jung,중촌동,"오색추어, 케이시켈리중촌점",직원격려,121300,429a01b3f661ca491d4bae81e6e3dc576d7085723b4850fc5d40eb10c413a6a1,sheet1:R6,,,
429a01b3f661ca49-sheet1-R7,2026-02-02,daejeon-jung,중촌동,금송오리와 삼계탕,임기만료통장 노고 격려,106000,429a01b3f661ca491d4bae81e6e3dc576d7085723b4850fc5d40eb10c413a6a1,sheet1:R7,,,
429a01b3f661ca49-sheet1-R8,2026-02-06,daejeon-jung,중촌동,옹기칼국수,새마을부녀회 간담회,298000,429a01b3f661ca491d4bae81e6e3dc576d7085723b4850fc5d40eb10c413a6a1,sheet1:R8,,,
429a01b3f661ca49-sheet1-R9,2026-02-26,daejeon-jung,중촌동,옥림정숯불갈비,중촌사랑회 업무협의 간담회,189000,429a01b3f661ca491d4bae81e6e3dc576d7085723b4850fc5d40eb10c413a6a1,sheet1:R9,,,
429a01b3f661ca49-sheet1-R10,2026-02-27,daejeon-jung,중촌동,개인(성명 비공개),주무관 외조부상 부의금,50000,429a01b3f661ca491d4bae81e6e3dc576d7085723b4850fc5d40eb10c413a6a1,sheet1:R10,,,
dc748c187489bec4-sheet1-R6,2026-02-03,daejeon-jung,오류동,"진짜배기명태촌, 디그리카페",기관업무추진비 지급결의(주민자치위원 간담회),110500,dc748c187489bec4068980a0c76ab51e00256ceb28e41b67f0b9ae9b50a82767,sheet1:R6,,,
dc748c187489bec4-sheet1-R7,2026-02-12,daejeon-jung,오류동,쌈주머니서대전역점,기관업무추진비 지급결의(복지도우미 격려),140000,dc748c187489bec4068980a0c76ab51e00256ceb28e41b67f0b9ae9b50a82767,sheet1:R7,,,
505debc5804e4883-sheet1-R5,2026-02-02,daejeon-jung,산성동,인생낙지,직원격려,126000,505debc5804e48838d813bbcadb6ae417dab537ae42c7baef8eff5fa87cce2d5,sheet1:R5,,,
505debc5804e4883-sheet1-R6,2026-02-04,daejeon-jung,산성동,카페유림,산성동 기관정협의회 차담회,37000,505debc5804e48838d813bbcadb6ae417dab537ae42c7baef8eff5fa87cce2d5,sheet1:R6,,,
505debc5804e4883-sheet1-R7,2026-02-12,daejeon-jung,산성동,산성골,자원봉사후원회와 간담회,320000,505debc5804e48838d813bbcadb6ae417dab537ae42c7baef8eff5fa87cce2d5,sheet1:R7,,,
66dde386e650675f-sheet1-R6,2026-02-02,daejeon-jung,석교동,유가옥,기관운영업무추진비 (직원 격려),72000,66dde386e650675f7f7f9a5fe4325c4172372b302d541124ece573100400a270,sheet1:R6,,,
66dde386e650675f-sheet1-R7,2026-02-03,daejeon-jung,석교동,샛별양푼이동태탕,기관운영업무추진비 (유관기관 합동 간담회),156000,66dde386e650675f7f7f9a5fe4325c4172372b302d541124ece573100400a270,sheet1:R7,,,
66dde386e650675f-sheet1-R8,2026-02-03,daejeon-jung,석교동,홍두깨칼국수,기관운영업무추진비 (자생단체협의회 간담회),346500,66dde386e650675f7f7f9a5fe4325c4172372b302d541124ece573100400a270,sheet1:R8,,,
66dde386e650675f-sheet1-R9,2026-02-04,daejeon-jung,석교동,두리식당,기관운영업무추진비 (자원봉사협의회 간담회),77000,66dde386e650675f7f7f9a5fe4325c4172372b302d541124ece573100400a270,sheet1:R9,,,
66dde386e650675f-sheet1-R10,2026-02-10,daejeon-jung,석교동,샛별양푼이동태탕,기관운영업무추진비 (자생단체협의회 간담회),114000,66dde386e650675f7f7f9a5fe4325c4172372b302d541124ece573100400a270,sheet1:R10,,,
66dde386e650675f-sheet1-R11,2026-02-12,daejeon-jung,석교동,샛별양푼이동태탕,기관운영업무추진비 (새마을회 임원 간담회),55000,66dde386e650675f7f7f9a5fe4325c4172372b302d541124ece573100400a270,sheet1:R11,,,
66dde386e650675f-sheet1-R12,2026-02-20,daejeon-jung,석교동,샛별양푼이동태탕,기관운영업무추진비 (새마을협의회 간담회),44000,66dde386e650675f7f7f9a5fe4325c4172372b302d541124ece573100400a270,sheet1:R12,,,
66dde386e650675f-sheet1-R13,2026-02-24,daejeon-jung,석교동,다정식당,기관운영업무추진비 (주민자치위원회 임원 간담회),78000,66dde386e650675f7f7f9a5fe4325c4172372b302d541124ece573100400a270,sheet1:R13,,,
e8d0216f7ba0530b-sheet1-R7,2026-02-02,daejeon-jung,문화1동,대관령정육식당,경로당 회장단 간담회,237000,e8d0216f7ba0530b6190e3f0412a7c3fd3aee660cdb09bc8a2a63e4c9ce07612,sheet1:R7,,,
e8d0216f7ba0530b-sheet1-R8,2026-02-12,daejeon-jung,문화1동,문화동베이커리,마을기금 조성을 위한 자생단체장 간담회,72500,e8d0216f7ba0530b6190e3f0412a7c3fd3aee660cdb09bc8a2a63e4c9ce07612,sheet1:R8,,,
e8d0216f7ba0530b-sheet1-R9,2026-02-13,daejeon-jung,문화1동,매실밭산닭,통장협의회 간담회,468000,e8d0216f7ba0530b6190e3f0412a7c3fd3aee660cdb09bc8a2a63e4c9ce07612,sheet1:R9,,,
7961c2a78c29ea50-sheet1-R5,2026-02-10,daejeon-jung,목동,달빛에구운고등어 중촌점,기관운영업무추진비(환경관리요원 간담회),306000,7961c2a78c29ea50e957ec5d3411ff26475484420f48e333524ddc3dc1889534,sheet1:R5,,,
