record_id,spent_on,organization,department,merchant,purpose,amount_krw,source_hash,source_location,repeats,expense_id,expense_amount_krw
4f83c0947f195012-sheet1-R4,2026-06-01,busan-gangseo,건설과,쿠팡,부서운영물품(차류) 구입 건의,202190,4f83c0947f195012e10ea86bee7c9f2d2041727ad705beac837d986ae8e0b91e,sheet1:R4,,,
e205c6ee7f34e553-sheet1-R3,2026-06-16,busan-gangseo,총무과,농******,부서 운영 물품 구입,450000,e205c6ee7f34e55346eb9f4a4006a13b7e853e789580c6d9aa84e186ac7fa9e9,sheet1:R3,,,
c922456e64dd0adb-sheet1-R3,2026-06-01,busan-gangseo,세무2과,쿠팡,다과 등 구입 건의,316370,c922456e64dd0adb5294c5e11f221c423c8466a5504d62b3c575160848278460,sheet1:R3,,,
c922456e64dd0adb-sheet1-R4,2026-06-09,busan-gangseo,세무2과,풍년식당,2026년 상반기 퇴직자 퇴임연 개최,400000,c922456e64dd0adb5294c5e11f221c423c8466a5504d62b3c575160848278460,sheet1:R4,,,
f4b5e323843ab59d-sheet1-R3,2026-06-04,busan-gangseo,경제진흥과,파스타크래프트 강서,「2026 서부산권 일자리박람회」행사 추진 간담회,270000,f4b5e323843ab59d53534e50e3754605845d4d6c44cd32203c1fcb43ba642208,sheet1:R3,,,
f4b5e323843ab59d-sheet1-R4,2026-06-12,busan-gangseo,경제진흥과,풍년식당,경제진흥과 직원 격려 간담회 비용 지출 건의,480000,f4b5e323843ab59d53534e50e3754605845d4d6c44cd32203c1fcb43ba642208,sheet1:R4,,,
f4b5e323843ab59d-sheet1-R5,2026-06-24,busan-gangseo,경제진흥과,텐퍼센트커피 강서구,유통분쟁조정위원회 회의 간담회,60400,f4b5e323843ab59d53534e50e3754605845d4d6c44cd32203c1fcb43ba642208,sheet1:R5,,,
c75027c8b6a523ed-sheet1-R3,2026-06-17,busan-gangseo,세무1과,풍년식당,지방세 세수 분석을 위한 간담회 개최 건의,390000,c75027c8b6a523ed425353bfd8c3e76910b1354ad9c7cdb17f633f1fc482d973,sheet1:R3,,,
aaf4e889bb7400de-sheet1-R4,2026-06-15,busan-gangseo,건강증진과,G마켓,부서 운영물품 구입 건의,200020,aaf4e889bb7400dead6d118d965c76a04ab49432021ef098625b36ca7f5ae684,sheet1:R4,,,
9dcb4bccf0049117-sheet1-R3,2026-01-15,busan-gangseo,토지정보과,가얏골감자탕 강서구,업무추진비 부산형 선결제 비용 지급 건의,380000,9dcb4bccf004911717cc54ee66842199de138bc29f838b5f6944db19cf67e54e,sheet1:R3,,,
9dcb4bccf0049117-sheet1-R4,2026-01-15,busan-gangseo,토지정보과,원스탑오피스,업무추진비 부산형 선결제 비용 지급 건의,378000,9dcb4bccf004911717cc54ee66842199de138bc29f838b5f6944db19cf67e54e,sheet1:R4,,,
9dcb4bccf0049117-sheet1-R5,2026-01-30,busan-gangseo,토지정보과,고귀관,업무추진비 부산형 선결제 비용 지급 건의,190000,9dcb4bccf004911717cc54ee66842199de138bc29f838b5f6944db19cf67e54e,sheet1:R5,,,
9dcb4bccf0049117-sheet1-R6,2026-01-30,busan-gangseo,토지정보과,고귀관,토지행정 주요 현안 공유를 위한 간담회 개최,300000,9dcb4bccf004911717cc54ee66842199de138bc29f838b5f6944db19cf67e54e,sheet1:R6,,,
9dcb4bccf0049117-sheet1-R7,2026-02-02,busan-gangseo,토지정보과,풍년식당,2026년 지적재조사측량 업무 추진을 위한 간담회 개최,400000,9dcb4bccf004911717cc54ee66842199de138bc29f838b5f6944db19cf67e54e,sheet1:R7,,,
9dcb4bccf0049117-sheet1-R8,2026-03-25,busan-gangseo,토지정보과,가얏골감자탕 강서구,부동산 중개업소 특별 지도 및 점검을 위한 간담회 개최,300000,9dcb4bccf004911717cc54ee66842199de138bc29f838b5f6944db19cf67e54e,sheet1:R8,,,
9dcb4bccf0049117-sheet1-R9,2026-04-22,busan-gangseo,토지정보과,대저농협협동조합,커피 등 차류 구입 건의,310740,9dcb4bccf004911717cc54ee66842199de138bc29f838b5f6944db19cf67e54e,sheet1:R9,,,
9dcb4bccf0049117-sheet1-R10,2026-05-21,busan-gangseo,토지정보과,황금참숯뒷통구이,2026년 상반기 직원 격려 간담회 개최,480000,9dcb4bccf004911717cc54ee66842199de138bc29f838b5f6944db19cf67e54e,sheet1:R10,,,
9dcb4bccf0049117-sheet1-R11,2026-06-02,busan-gangseo,토지정보과,황금참숯뒷통구이,토지거래허가구역 협의 등 관계기관(단체) 간담회 비용 지급,320000,9dcb4bccf004911717cc54ee66842199de138bc29f838b5f6944db19cf67e54e,sheet1:R11,,,
453bdcb95aee04e5-sheet1-R3,2026-04-24,busan-gangseo,가족복지과,만드리곤드레밥,지역아동센터 운영관련 간담회,156000,453bdcb95aee04e5590031c741095883366fcf190c58320295c4e8b6fb448b80,sheet1:R3,,,
453bdcb95aee04e5-sheet1-R4,2026-05-04,busan-gangseo,가족복지과,풍천장어일번가,아동수당 관련 간담회,256000,453bdcb95aee04e5590031c741095883366fcf190c58320295c4e8b6fb448b80,sheet1:R4,,,
453bdcb95aee04e5-sheet1-R5,2026-05-21,busan-gangseo,가족복지과,명지 일삼육고기집,어린이날 행사 관련 간담회,90000,453bdcb95aee04e5590031c741095883366fcf190c58320295c4e8b6fb448b80,sheet1:R5,,,
4ca4c94722876b43-sheet1-R4,2026-06-11,busan-gangseo,보건행정과,하이뽕,2026년 지역사회건강조사 관련 간담회,180000,4ca4c94722876b431bf0fcccbbb58501931b299b51fcb97f79be8321edcec047,sheet1:R4,,,
4ca4c94722876b43-sheet1-R5,2026-06-12,busan-gangseo,보건행정과,11번가,녹산보건지소 운영물품 구입,38520,4ca4c94722876b431bf0fcccbbb58501931b299b51fcb97f79be8321edcec047,sheet1:R5,,,
4ca4c94722876b43-sheet1-R6,2026-06-17,busan-gangseo,보건행정과,낙양회센터,2026년 상반기 '직원헌혈의 날' 행사 관련 간담회,111000,4ca4c94722876b431bf0fcccbbb58501931b299b51fcb97f79be8321edcec047,sheet1:R6,,,
1c872dd940a57421-sheet1-R3,2026-06-24,busan-gangseo,농산과,남도갈비,강서구 농지위원회 운영 관련 간담회,360000,1c872dd940a5742171b0079becc7e0300ae1d40dbd7955f113afb9b775437775,sheet1:R3,,,
1c872dd940a57421-sheet1-R4,2026-06-29,busan-gangseo,농산과,황금참숯뒷통구이,직원 격려 만찬 개최 비용 지급 건의,340000,1c872dd940a5742171b0079becc7e0300ae1d40dbd7955f113afb9b775437775,sheet1:R4,,,
fc402ed3078e1304-sheet1-R3,2026-06-05,busan-gangseo,도시개발과,남도갈비,부서 직원 격려 간담회,450000,fc402ed3078e13048aec2c97d4c9b9c825ce46711d7085cd5d0bb37719047b22,sheet1:R3,,,
128b4ee2d484828e-sheet1-R3,2026-05-06,busan-gangseo,도시개발과,쿠팡,부서운영물품(차류),276340,128b4ee2d484828ee71ed062be14f33329df6461e92db762ac29a1b2ae345bb1,sheet1:R3,,,
0fcd4f308c2d0c88-sheet1-R3,2026-04-02,busan-gangseo,도시개발과,보리뜰,지구단위계획 재정비용역 관련 간담회,98000,0fcd4f308c2d0c88de2a80bee804f4dcfb01a27dcdc99f1c32c0d9ea4fe57b65,sheet1:R3,,,
0fcd4f308c2d0c88-sheet1-R4,2026-04-02,busan-gangseo,도시개발과,투썸플레이스,지구단위계획 재정비용역 관련 간담회,19800,0fcd4f308c2d0c88de2a80bee804f4dcfb01a27dcdc99f1c32c0d9ea4fe57b65,sheet1:R4,,,
0fcd4f308c2d0c88-sheet1-R5,2026-04-08,busan-gangseo,도시개발과,쿠팡,부서운영물품(차류),109210,0fcd4f308c2d0c88de2a80bee804f4dcfb01a27dcdc99f1c32c0d9ea4fe57b65,sheet1:R5,,,
bfd3e4083f2a8756-sheet1-R3,2026-03-06,busan-gangseo,도시개발과,강변마당,해빙기 안전점검 대비 관계자 간담회,174000,bfd3e4083f2a87563ef500f32070d6c0b91c7acad47e679158c9588b450e9068,sheet1:R3,,,
bfd3e4083f2a8756-sheet1-R4,2026-03-06,busan-gangseo,도시개발과,흐른,해빙기 안전점검 대비 관계자 간담회,54000,bfd3e4083f2a87563ef500f32070d6c0b91c7acad47e679158c9588b450e9068,sheet1:R4,,,
bfd3e4083f2a8756-sheet1-R5,2026-03-09,busan-gangseo,도시개발과,행운식당,부서 직원 격려 간담회 개최,130000,bfd3e4083f2a87563ef500f32070d6c0b91c7acad47e679158c9588b450e9068,sheet1:R5,,,
bfd3e4083f2a8756-sheet1-R6,2026-03-19,busan-gangseo,도시개발과,쿠팡,부서운영물품(차류),171320,bfd3e4083f2a87563ef500f32070d6c0b91c7acad47e679158c9588b450e9068,sheet1:R6,,,
fb9f8c6828fdad87-sheet1-R3,2026-02-11,busan-gangseo,도시개발과,풍년식당,부서 직원 격려 간담회,400000,fb9f8c6828fdad870b94101226660e66f5934c710376f8100f8266abf6a9e825,sheet1:R3,,,
fb9f8c6828fdad87-sheet1-R4,2026-02-24,busan-gangseo,도시개발과,쿠팡,부서운영물품(차류),153180,fb9f8c6828fdad870b94101226660e66f5934c710376f8100f8266abf6a9e825,sheet1:R4,,,
9d30836f5c3ac06d-sheet1-R3,2026-04-16,busan-gangseo,도시관리과,대저농협협동조합,부서운영 물품 구입비 지급,451190,9d30836f5c3ac06dac75e7fafe674c34b60977866f048687bf887d446b60fe1d,sheet1:R3,,,
9d30836f5c3ac06d-sheet1-R4,2026-04-24,busan-gangseo,도시관리과,쿠팡,다과류 등 구매 비용 지급,154900,9d30836f5c3ac06dac75e7fafe674c34b60977866f048687bf887d446b60fe1d,sheet1:R4,,,
9d30836f5c3ac06d-sheet1-R5,2026-05-06,busan-gangseo,도시관리과,쿠팡,다과류 등 구매 비용 지급,100640,9d30836f5c3ac06dac75e7fafe674c34b60977866f048687bf887d446b60fe1d,sheet1:R5,,,
9d30836f5c3ac06d-sheet1-R6,2026-05-08,busan-gangseo,도시관리과,쿠팡,부서운영 물품 구매,76900,9d30836f5c3ac06dac75e7fafe674c34b60977866f048687bf887d446b60fe1d,sheet1:R6,,,
9d30836f5c3ac06d-sheet1-R7,2026-05-12,busan-gangseo,도시관리과,쿠팡,다과류 등 구매,59040,9d30836f5c3ac06dac75e7fafe674c34b60977866f048687bf887d446b60fe1d,sheet1:R7,,,
9d30836f5c3ac06d-sheet1-R8,2026-05-14,busan-gangseo,도시관리과,관내 식당,도로시설물 등 효율적인 관리를 위한 관계자 간담회 비용 지급,174000,9d30836f5c3ac06dac75e7fafe674c34b60977866f048687bf887d446b60fe1d,sheet1:R8,,,
f7ae72c506f141da-sheet1-R3,2026-01-15,busan-gangseo,도시관리과,관내 식당,업무추진비 선결제 비용 지급 건의,756000,f7ae72c506f141da76158d7cf1126c2c2ae638eb0cf009fa9710438f6d1eece2,sheet1:R3,,,
f7ae72c506f141da-sheet1-R4,2026-01-16,busan-gangseo,도시관리과,쿠팡,다과류 등 구매,159430,f7ae72c506f141da76158d7cf1126c2c2ae638eb0cf009fa9710438f6d1eece2,sheet1:R4,,,
f7ae72c506f141da-sheet1-R5,2026-02-06,busan-gangseo,도시관리과,쿠팡,다과류 등 구매,301910,f7ae72c506f141da76158d7cf1126c2c2ae638eb0cf009fa9710438f6d1eece2,sheet1:R5,,,
f7ae72c506f141da-sheet1-R6,2026-02-24,busan-gangseo,도시관리과,쿠팡,다과류 등 구매,87170,f7ae72c506f141da76158d7cf1126c2c2ae638eb0cf009fa9710438f6d1eece2,sheet1:R6,,,
f7ae72c506f141da-sheet1-R7,2026-03-17,busan-gangseo,도시관리과,쿠팡,다과류 등 구매,80690,f7ae72c506f141da76158d7cf1126c2c2ae638eb0cf009fa9710438f6d1eece2,sheet1:R7,,,
f7ae72c506f141da-sheet1-R8,2026-03-24,busan-gangseo,도시관리과,쿠팡,다과류 등 구매,130840,f7ae72c506f141da76158d7cf1126c2c2ae638eb0cf009fa9710438f6d1eece2,sheet1:R8,,,
f7ae72c506f141da-sheet1-R9,2026-01-15,busan-gangseo,도시관리과,관내 식당,업무추진비 선결제 비용 지급 건의,960000,f7ae72c506f141da76158d7cf1126c2c2ae638eb0cf009fa9710438f6d1eece2,sheet1:R9,,,
f7ae72c506f141da-sheet1-R10,2026-01-19,busan-gangseo,도시관리과,관내 식당,도로관리 업무 추진관련 간담회 개최 비용 지급,118500,f7ae72c506f141da76158d7cf1126c2c2ae638eb0cf009fa9710438f6d1eece2,sheet1:R10,,,
f7ae72c506f141da-sheet1-R11,2026-01-21,busan-gangseo,도시관리과,관내 식당,2026년 상반기 풍수해 대비 옥외광고물 안전점검 추진 간담회 개최,390000,f7ae72c506f141da76158d7cf1126c2c2ae638eb0cf009fa9710438f6d1eece2,sheet1:R11,,,
f7ae72c506f141da-sheet1-R12,2026-01-29,busan-gangseo,도시관리과,관내 식당,도로민원 해소를 위한 간담회 개최 비용 지급,344000,f7ae72c506f141da76158d7cf1126c2c2ae638eb0cf009fa9710438f6d1eece2,sheet1:R12,,,
f7ae72c506f141da-sheet1-R13,2026-03-20,busan-gangseo,도시관리과,관내 식당,2026년 상반기 공공디자인 공모사업 추진 간담회 비용 지출 건의,214000,f7ae72c506f141da76158d7cf1126c2c2ae638eb0cf009fa9710438f6d1eece2,sheet1:R13,,,
1cc250f3d177329a-sheet1-R3,2026-05-21,busan-gangseo,안전관리과,포석정,통합관제센터 및 현장 CCTV 시스템 통합유지관리 용역 관계자 오찬 간담회,300000,1cc250f3d177329a08fab8b2fd5d6ffefea3866b401e3b37bc7c8f0744ae2bcb,sheet1:R3,,,
1cc250f3d177329a-sheet2-R3,2026-05-13,busan-gangseo,안전관리과,쿠팡,부서 필요 물품 구입,105530,1cc250f3d177329a08fab8b2fd5d6ffefea3866b401e3b37bc7c8f0744ae2bcb,sheet2:R3,,,
9b98e8350b436ca7-sheet1-R3,2026-04-10,busan-gangseo,해양수산과,진목까페,어촌신활력증진사업 추진 관련 간담회,200000,9b98e8350b436ca71cc787bfb7f214c7c60d4b293f1ea2d6cfac6d394855ec6f,sheet1:R3,,,
9b98e8350b436ca7-sheet1-R4,2026-03-09,busan-gangseo,해양수산과,가덕명가,청년어촌정착지원사업 관련 간담회,150000,9b98e8350b436ca71cc787bfb7f214c7c60d4b293f1ea2d6cfac6d394855ec6f,sheet1:R4,,,
a08565b32c83c37d-sheet1-R3,2026-03-04,busan-gangseo,해양수산과,가덕명가,청년어촌정착지원사업 관련 간담회,150000,a08565b32c83c37d1a9ce0bff05705221bfa5cfb3a60278890816abcc4d4ebe2,sheet1:R3,,,
a08565b32c83c37d-sheet1-R4,2026-03-09,busan-gangseo,해양수산과,쿠팡,차 등 부서운영물품 구입,83900,a08565b32c83c37d1a9ce0bff05705221bfa5cfb3a60278890816abcc4d4ebe2,sheet1:R4,,,
a08565b32c83c37d-sheet1-R5,2026-03-19,busan-gangseo,해양수산과,대저농협협동조합,커피 등 부서운영물품 구입,106030,a08565b32c83c37d1a9ce0bff05705221bfa5cfb3a60278890816abcc4d4ebe2,sheet1:R5,,,
2487dce8ccb9b7d9-sheet1-R3,2026-02-10,busan-gangseo,해양수산과,싱싱해싱싱어수산,어촌계지도자 간담회,241500,2487dce8ccb9b7d94ecca8ec187a93682e98fe5ab50672b56752d9ba7e307806,sheet1:R3,,,
2487dce8ccb9b7d9-sheet1-R4,2026-02-25,busan-gangseo,해양수산과,명인황칠오리,외국인 계절근로자 관련 간담회,326000,2487dce8ccb9b7d94ecca8ec187a93682e98fe5ab50672b56752d9ba7e307806,sheet1:R4,,,
2487dce8ccb9b7d9-sheet1-R5,2026-02-04,busan-gangseo,해양수산과,싱싱해싱싱어수산,직원 사기진작을 위한 간담회,490000,2487dce8ccb9b7d94ecca8ec187a93682e98fe5ab50672b56752d9ba7e307806,sheet1:R5,,,
2487dce8ccb9b7d9-sheet1-R6,2026-02-11,busan-gangseo,해양수산과,강서할인마트,커피 등 부서운영물품 구입,450000,2487dce8ccb9b7d94ecca8ec187a93682e98fe5ab50672b56752d9ba7e307806,sheet1:R6,,,
2487dce8ccb9b7d9-sheet1-R7,2026-02-27,busan-gangseo,해양수산과,청호나이스,사무실 정수기 렌탈료,511860,2487dce8ccb9b7d94ecca8ec187a93682e98fe5ab50672b56752d9ba7e307806,sheet1:R7,,,
36d24ea415879fef-sheet1-R3,2026-01-15,busan-gangseo,해양수산과,낙지&낙지,부서 시책추진비 선결제(부산형 선결제),339000,36d24ea415879fefdf3ccd68ace40e3097f6e47d223878f2931a864287da2a74,sheet1:R3,,,
36d24ea415879fef-sheet1-R4,2026-01-15,busan-gangseo,해양수산과,가얏골감자탕,부서 시책추진비 선결제(부산형 선결제),339000,36d24ea415879fefdf3ccd68ace40e3097f6e47d223878f2931a864287da2a74,sheet1:R4,,,
36d24ea415879fef-sheet1-R5,2026-01-21,busan-gangseo,해양수산과,가덕명가,어촌계지도자 간담회,240000,36d24ea415879fefdf3ccd68ace40e3097f6e47d223878f2931a864287da2a74,sheet1:R5,,,
36d24ea415879fef-sheet1-R6,2026-01-15,busan-gangseo,해양수산과,연지네김밥,부서 업무추진비 선결제(부산형 선결제) 지출,400000,36d24ea415879fefdf3ccd68ace40e3097f6e47d223878f2931a864287da2a74,sheet1:R6,,,
36d24ea415879fef-sheet1-R7,2026-01-16,busan-gangseo,해양수산과,행운식당,부서 업무추진비 선결제(부산형 선결제) 지출,410000,36d24ea415879fefdf3ccd68ace40e3097f6e47d223878f2931a864287da2a74,sheet1:R7,,,
21b2cae7c4e3eb58-sheet2-R3,2026-03-03,busan-gangseo,안전관리과,쿠팡,부서운영 소모품 구입 건의,34870,21b2cae7c4e3eb585976799a890444f74ff9221c65731512bd5ba5492a3db57a,sheet2:R3,,,
1bfe96bbd52a8c4f-sheet1-R3,2026-04-27,busan-gangseo,안전관리과,포석정,행정안전부 재난시설 점검단 우리 구 방문에 따른 행정지원 및 간담회 개최,75000,1bfe96bbd52a8c4f025dd41fe8c273aa7b55dc67d69d20f4c34958d163f31157,sheet1:R3,,,
1bfe96bbd52a8c4f-sheet1-R4,2026-04-29,busan-gangseo,안전관리과,남도갈비,현안업무 추진을 위한 간담회 개최,300000,1bfe96bbd52a8c4f025dd41fe8c273aa7b55dc67d69d20f4c34958d163f31157,sheet1:R4,,,
1bfe96bbd52a8c4f-sheet2-R3,2026-04-22,busan-gangseo,안전관리과,수백당,현안업무 추진을 위한 오찬 간담회,101000,1bfe96bbd52a8c4f025dd41fe8c273aa7b55dc67d69d20f4c34958d163f31157,sheet2:R3,,,
b0838ea3341d479c-sheet1-R3,2026-01-14,busan-gangseo,안전관리과,녹슨드럼통,동절기 한랭질환 예방 논의를 위한 간담회,210000,b0838ea3341d479cf74b39c1ed490e161cca2b3da9b44ba16576fb35f6475538,sheet1:R3,,,
b0838ea3341d479c-sheet1-R4,2026-01-29,busan-gangseo,안전관리과,백리향,2026년 강서구 자율방재단 운영 방안 논의를 위한 간담회,460000,b0838ea3341d479cf74b39c1ed490e161cca2b3da9b44ba16576fb35f6475538,sheet1:R4,,,
b0838ea3341d479c-sheet2-R3,2026-01-09,busan-gangseo,안전관리과,백리향,2026년도 안전문화 업무 추진 간담회,200000,b0838ea3341d479cf74b39c1ed490e161cca2b3da9b44ba16576fb35f6475538,sheet2:R3,,,
0b98a569504986b6-sheet1-R3,2026-02-11,busan-gangseo,안전관리과,엉뚱한생고기 덕천점,수문 운영 관련 협의를 위한 간담회,450000,0b98a569504986b6be1b4cc07f5fd6795391e8d77f1bd7a7eb808309d9cb95d2,sheet1:R3,,,
0b98a569504986b6-sheet1-R4,2026-02-12,busan-gangseo,안전관리과,가얏골 감자탕,안전도시국 2월 업무추진비 부산형 선결제 추진(1차),500000,0b98a569504986b6be1b4cc07f5fd6795391e8d77f1bd7a7eb808309d9cb95d2,sheet1:R4,,,
0b98a569504986b6-sheet1-R5,2026-02-12,busan-gangseo,안전관리과,룩셈블랑제리,안전도시국 2월 업무추진비 부산형 선결제 추진(1차),190000,0b98a569504986b6be1b4cc07f5fd6795391e8d77f1bd7a7eb808309d9cb95d2,sheet1:R5,,,
0b98a569504986b6-sheet1-R6,2026-02-13,busan-gangseo,안전관리과,풍년식당,안전도시국 2월 업무추진비 부산형 선결제 추진(2차),500000,0b98a569504986b6be1b4cc07f5fd6795391e8d77f1bd7a7eb808309d9cb95d2,sheet1:R6,,,
0b98a569504986b6-sheet1-R7,2026-02-24,busan-gangseo,안전관리과,포석정,2026년 재난관리기금 운용 관련 간담회,200000,0b98a569504986b6be1b4cc07f5fd6795391e8d77f1bd7a7eb808309d9cb95d2,sheet1:R7,,,
0b98a569504986b6-sheet2-R3,2026-02-09,busan-gangseo,안전관리과,농협 하나로마트,차 및 다과류 구입,358950,0b98a569504986b6be1b4cc07f5fd6795391e8d77f1bd7a7eb808309d9cb95d2,sheet2:R3,,,
0b98a569504986b6-sheet2-R4,2026-02-12,busan-gangseo,안전관리과,강서할인마트,안전도시국 2월 업무추진비 부산형 선결제 추진(1차),700000,0b98a569504986b6be1b4cc07f5fd6795391e8d77f1bd7a7eb808309d9cb95d2,sheet2:R4,,,
0b98a569504986b6-sheet2-R5,2026-02-12,busan-gangseo,안전관리과,엉뚱한생고기 덕천점,직원 인사발령에 따른 간담회 개최,400000,0b98a569504986b6be1b4cc07f5fd6795391e8d77f1bd7a7eb808309d9cb95d2,sheet2:R5,,,
0b98a569504986b6-sheet2-R6,2026-02-13,busan-gangseo,안전관리과,행운식당,안전도시국 2월 업무추진비 부산형 선결제 추진(2차),263000,0b98a569504986b6be1b4cc07f5fd6795391e8d77f1bd7a7eb808309d9cb95d2,sheet2:R6,,,
77ce60e98c7398ef-sheet1-R2,2026-05-04,busan-gangseo,녹산동,생곡 두배로마트,동 행정복지센터 차류 등 구입,200000,77ce60e98c7398ef4a355084acf46d6fdb97211423b63bbb40d3b4c4585c52ff,sheet1:R2,,,
77ce60e98c7398ef-sheet1-R3,2026-05-04,busan-gangseo,녹산동,생곡 두배로마트,동 행정복지센터 차류 등 구입(추가),73820,77ce60e98c7398ef4a355084acf46d6fdb97211423b63bbb40d3b4c4585c52ff,sheet1:R3,,,
192b5f646318f6ee-sheet1-R2,2026-04-02,busan-gangseo,녹산동,천서방김밥 범방점,동 직원 격려 간담회,100200,192b5f646318f6ee1b3665c24ebb196e19908b3a593323bcd667c3aaf7a635be,sheet1:R2,,,
192b5f646318f6ee-sheet1-R3,2026-04-30,busan-gangseo,녹산동,생곡 두배로마트,동 행정복지센터 차류 등 구입,200000,192b5f646318f6ee1b3665c24ebb196e19908b3a593323bcd667c3aaf7a635be,sheet1:R3,,,
192b5f646318f6ee-sheet1-R4,2026-04-30,busan-gangseo,녹산동,생곡 두배로마트,동 행정복지센터 차류 등 구입(추가),73820,192b5f646318f6ee1b3665c24ebb196e19908b3a593323bcd667c3aaf7a635be,sheet1:R4,,,
9168c2f058635a0e-sheet1-R2,2026-03-25,busan-gangseo,녹산동,생곡 두배로마트,동 행정복지센터 차류 등 구입,440000,9168c2f058635a0ea0d86a0317d87fa1eab773f5f71144de9106871259e823d2,sheet1:R2,,,
0673bffd498038ec-sheet1-R3,2026-05-14,busan-gangseo,민원지원과,㈜쿠팡,부서운영용 다과 등 구입 건의,232620,0673bffd498038ec6d295400117b52d9fc63a4ed317383e7f17fc6422f98c9cb,sheet1:R3,,,
a32f392b93c9eed9-sheet1-R3,2026-04-02,busan-gangseo,민원지원과,㈜쿠팡,부서운영용 다과 등 구입 건의,286240,a32f392b93c9eed9957df8212cfa1e9f091e796b8351702cc80fa7e8419e0162,sheet1:R3,,,
a32f392b93c9eed9-sheet1-R4,2026-04-21,busan-gangseo,민원지원과,낙양회센타,2026년 민원만족도 조사 관련 관계자 간담회,180000,a32f392b93c9eed9957df8212cfa1e9f091e796b8351702cc80fa7e8419e0162,sheet1:R4,,,
2ea7168304859f89-sheet1-R3,2026-03-16,busan-gangseo,민원지원과,낙양회센타,2026년 특이민원 발생대비 모의훈련 관련 간담회,300000,2ea7168304859f8950facfebdacf847e09c82d9730b7af96200a4aa743a6b750,sheet1:R3,,,
d0041a790a3039d6-sheet1-R3,2026-02-26,busan-gangseo,민원지원과,㈜쿠팡,부서운영용 다과 등 구입 건의,179180,d0041a790a3039d6d2f3a2528b53780376e3ec10a9a355dfe0bc3a52702950c4,sheet1:R3,,,
2e9de16301548efb-sheet1-R3,2026-01-15,busan-gangseo,민원지원과,세연축산,무인민원발급기 설치·운영 관련 업무협의 간담회,300000,2e9de16301548efb4c96581415adc7771cd1217107395d1d15516234a06aae83,sheet1:R3,,,
2e9de16301548efb-sheet1-R4,2026-01-16,busan-gangseo,민원지원과,남도갈비,직원 격려 간담회 개최,330000,2e9de16301548efb4c96581415adc7771cd1217107395d1d15516234a06aae83,sheet1:R4,,,
2e9de16301548efb-sheet1-R5,2026-01-27,busan-gangseo,민원지원과,쿠팡㈜,부서운영용 다과 등 구입,194430,2e9de16301548efb4c96581415adc7771cd1217107395d1d15516234a06aae83,sheet1:R5,,,
2e9de16301548efb-sheet1-R6,2026-01-29,busan-gangseo,민원지원과,진스시,데이터 기반행정 활성화를 위한 간담회,330000,2e9de16301548efb4c96581415adc7771cd1217107395d1d15516234a06aae83,sheet1:R6,,,
54c8ca2f9b1fe424-sheet1-R3,2026-01-06,busan-gangseo,낙동아트센터,관내식당,낙동아트센터 내빈 접대용 다과 구입,30000,54c8ca2f9b1fe424c12fe83056a45d31fb4a18f6ed64c894593ff2263c47d7e2,sheet1:R3,,,
54c8ca2f9b1fe424-sheet1-R4,2026-01-06,busan-gangseo,낙동아트센터,쿠팡,사무실내 차류 및 다과구입,174700,54c8ca2f9b1fe424c12fe83056a45d31fb4a18f6ed64c894593ff2263c47d7e2,sheet1:R4,,,
54c8ca2f9b1fe424-sheet1-R5,2026-01-08,busan-gangseo,낙동아트센터,관내식당,낙동아트센터 개관식 및 공연협조 관계자 간담회,45000,54c8ca2f9b1fe424c12fe83056a45d31fb4a18f6ed64c894593ff2263c47d7e2,sheet1:R5,,,
54c8ca2f9b1fe424-sheet1-R6,2026-01-28,busan-gangseo,낙동아트센터,관내식당,낙동아트센터 홍보 관련 관계자 간담회 개최,210000,54c8ca2f9b1fe424c12fe83056a45d31fb4a18f6ed64c894593ff2263c47d7e2,sheet1:R6,,,
54c8ca2f9b1fe424-sheet1-R7,2026-01-16,busan-gangseo,낙동아트센터,관내식당,2026년 부산형 선결제 업무추진비 지출,600000,54c8ca2f9b1fe424c12fe83056a45d31fb4a18f6ed64c894593ff2263c47d7e2,sheet1:R7,,,
54c8ca2f9b1fe424-sheet1-R10,2026-02-06,busan-gangseo,낙동아트센터,쿠팡,사무실내 차류 및 다과구입,131220,54c8ca2f9b1fe424c12fe83056a45d31fb4a18f6ed64c894593ff2263c47d7e2,sheet1:R10,,,
54c8ca2f9b1fe424-sheet1-R11,2026-02-09,busan-gangseo,낙동아트센터,관내식당,2026년 부산형 선결제 업무추진비 지출,180000,54c8ca2f9b1fe424c12fe83056a45d31fb4a18f6ed64c894593ff2263c47d7e2,sheet1:R11,,,
54c8ca2f9b1fe424-sheet1-R12,2026-02-09,busan-gangseo,낙동아트센터,관내식당,2026년 설맞이 직원 격려물품 구입,285840,54c8ca2f9b1fe424c12fe83056a45d31fb4a18f6ed64c894593ff2263c47d7e2,sheet1:R12,,,
54c8ca2f9b1fe424-sheet1-R17,2026-03-06,busan-gangseo,낙동아트센터,관내식당,직원 노고 격려 간담회 개최,511990,54c8ca2f9b1fe424c12fe83056a45d31fb4a18f6ed64c894593ff2263c47d7e2,sheet1:R17,,,
54c8ca2f9b1fe424-sheet1-R18,2026-03-09,busan-gangseo,낙동아트센터,쿠팡,사무실내 차류 및 다과구입,137940,54c8ca2f9b1fe424c12fe83056a45d31fb4a18f6ed64c894593ff2263c47d7e2,sheet1:R18,,,
