record_id,spent_on,organization,department,merchant,purpose,amount_krw,source_hash,source_location,repeats,expense_id,expense_amount_krw
1db0329039721fae-table1-R3,2026-01-08,daegu-gunwi,총무과,다금예전칼국수,식사 제공(고향사랑기부제 관계자 간담회),282000,1db0329039721fae4431341d24af10be7cf3ad0b4252f93572b8cabc5e2f3e81,table1:R3,,,
1db0329039721fae-table1-R4,2026-01-29,daegu-gunwi,총무과,지에이피유통 영농조합,홍보용 특산품 제공(고향사랑기부제 관련 업무협의),300000,1db0329039721fae4431341d24af10be7cf3ad0b4252f93572b8cabc5e2f3e81,table1:R4,,,
1db0329039721fae-table1-R5,2026-02-09,daegu-gunwi,총무과,채미정,식사 제공(고향사랑기부제 관계자 간담회),480000,1db0329039721fae4431341d24af10be7cf3ad0b4252f93572b8cabc5e2f3e81,table1:R5,,,
1db0329039721fae-table1-R6,2026-02-11,daegu-gunwi,총무과,만물식당,식사제공(군위경찰서 관계자 간담회),175000,1db0329039721fae4431341d24af10be7cf3ad0b4252f93572b8cabc5e2f3e81,table1:R6,,,
1db0329039721fae-table1-R7,2026-03-13,daegu-gunwi,총무과,채미정,식사 제공(허브센터 개관식 관련 유관기관 간담회),700000,1db0329039721fae4431341d24af10be7cf3ad0b4252f93572b8cabc5e2f3e81,table1:R7,,,
1db0329039721fae-table1-R8,2026-03-20,daegu-gunwi,총무과,지에이피유통 영농조합,홍보용 특산품 구입(고향사랑 기부제 관계자 간담회),150000,1db0329039721fae4431341d24af10be7cf3ad0b4252f93572b8cabc5e2f3e81,table1:R8,,,
1db0329039721fae-table1-R9,2026-03-23,daegu-gunwi,총무과,군위축협 청정축산지,식사 제공(언론관계자 간담회),297000,1db0329039721fae4431341d24af10be7cf3ad0b4252f93572b8cabc5e2f3e81,table1:R9,,,
b43107d8e226c75e-table1-R2,2026-01-05,daegu-gunwi,총무과,솥뚜껑윤이네,총무과 직원격려 식사제공,267000,b43107d8e226c75eb9984733624996bb6750791ba7e8c21778a3315d99bfe5b0,table1:R2,,,
b43107d8e226c75e-table1-R3,2026-01-22,daegu-gunwi,총무과,군위축협 청정축산지,총무과 직원격려 식사 제공,490000,b43107d8e226c75eb9984733624996bb6750791ba7e8c21778a3315d99bfe5b0,table1:R3,,,
b43107d8e226c75e-table1-R4,2026-01-28,daegu-gunwi,총무과,씨제이제일제당㈜,총무과 직원격려 물품 구입,1225957,b43107d8e226c75eb9984733624996bb6750791ba7e8c21778a3315d99bfe5b0,table1:R4,,,
b43107d8e226c75e-table1-R5,2026-02-12,daegu-gunwi,총무과,미락칼국수,총무과 직원격려 식사제공,450000,b43107d8e226c75eb9984733624996bb6750791ba7e8c21778a3315d99bfe5b0,table1:R5,,,
b43107d8e226c75e-table1-R6,2026-03-25,daegu-gunwi,총무과,투썸플레이스주식회사,총무과 직원격려 간식제공,300000,b43107d8e226c75eb9984733624996bb6750791ba7e8c21778a3315d99bfe5b0,table1:R6,,,
a720ce966f9b6271-table1-R2,2026-01-23,daegu-gunwi,총무과,참숯오리,식사제공(한국사진작가협회 작가진 간담회),140000,a720ce966f9b627107b143b6aef910a3fba41636cdc42e349f71d8885621183d,table1:R2,,,
a720ce966f9b6271-table1-R3,2026-01-27,daegu-gunwi,총무과,군위축협 청정축산지 외 1 건,식사제공(대구시 관계자 간담회),183200,a720ce966f9b627107b143b6aef910a3fba41636cdc42e349f71d8885621183d,table1:R3,,,
a720ce966f9b6271-table1-R4,2026-02-06,daegu-gunwi,총무과,장봐군위,홍보용 특산품 구입(언론관계자 간담회),69000,a720ce966f9b627107b143b6aef910a3fba41636cdc42e349f71d8885621183d,table1:R4,,,
a720ce966f9b6271-table1-R5,2026-02-24,daegu-gunwi,총무과,장봐군위,홍보용 특산품 구입(남구 및 달서구청 관계자 간담회),87000,a720ce966f9b627107b143b6aef910a3fba41636cdc42e349f71d8885621183d,table1:R5,,,
a720ce966f9b6271-table1-R6,2026-03-17,daegu-gunwi,총무과,영농조합법인우사랑,식사제공(언론관계자 간담회),182800,a720ce966f9b627107b143b6aef910a3fba41636cdc42e349f71d8885621183d,table1:R6,,,
a720ce966f9b6271-table1-R7,2026-03-26,daegu-gunwi,총무과,군위축협 청정축산지 외 1 건,식사제공(대구시 문화체육관광국 직원 간담회),197000,a720ce966f9b627107b143b6aef910a3fba41636cdc42e349f71d8885621183d,table1:R7,,,
27831573c19724b3-table1-R2,2026-01-06,daegu-gunwi,기획감사실,골목식당,소속직원 격려 식사 제공,266000,27831573c19724b367099b7b8d110eac981276543573c8e656672f1df8e3af96,table1:R2,,,
27831573c19724b3-table1-R3,2026-01-12,daegu-gunwi,기획감사실,금상매운탕,소속직원 격려 식사 제공,118000,27831573c19724b367099b7b8d110eac981276543573c8e656672f1df8e3af96,table1:R3,,,
27831573c19724b3-table1-R4,2026-01-12,daegu-gunwi,기획감사실,개인(성명 비공개),소속직원 조사에 따른 부의금 전달,50000,27831573c19724b367099b7b8d110eac981276543573c8e656672f1df8e3af96,table1:R4,,,
27831573c19724b3-table1-R5,2026-01-13,daegu-gunwi,기획감사실,성원숯불,소속직원 격려 식사 제공,160000,27831573c19724b367099b7b8d110eac981276543573c8e656672f1df8e3af96,table1:R5,,,
27831573c19724b3-table1-R6,2026-01-14,daegu-gunwi,기획감사실,지성해물찜,소속직원 격려 식사 제공,149000,27831573c19724b367099b7b8d110eac981276543573c8e656672f1df8e3af96,table1:R6,,,
27831573c19724b3-table1-R7,2026-01-15,daegu-gunwi,기획감사실,우사랑,공무원 노사관계 업무 협의를 위한 간담회(대구시 공무원노동조합 관계자),319000,27831573c19724b367099b7b8d110eac981276543573c8e656672f1df8e3af96,table1:R7,,,
27831573c19724b3-table1-R8,2026-01-15,daegu-gunwi,기획감사실,군위축협 축산물프라자,문화체육 업무 협의를 위한 간담회(대구시 관계자),470000,27831573c19724b367099b7b8d110eac981276543573c8e656672f1df8e3af96,table1:R8,,,
27831573c19724b3-table1-R9,2026-01-20,daegu-gunwi,기획감사실,일미정,군정주요업무 홍보를 위한 간담회(언론관계자),210000,27831573c19724b367099b7b8d110eac981276543573c8e656672f1df8e3af96,table1:R9,,,
27831573c19724b3-table1-R10,2026-01-21,daegu-gunwi,기획감사실,앨리카페,소속직원 격려 식사 제공,112000,27831573c19724b367099b7b8d110eac981276543573c8e656672f1df8e3af96,table1:R10,,,
27831573c19724b3-table1-R11,2026-01-22,daegu-gunwi,기획감사실,석담,소속직원 격려 식사 제공,129000,27831573c19724b367099b7b8d110eac981276543573c8e656672f1df8e3af96,table1:R11,,,
27831573c19724b3-table1-R12,2026-01-22,daegu-gunwi,기획감사실,세이베리,TK신공항 건설 업무 협의 관계자 특산품 제공,125000,27831573c19724b367099b7b8d110eac981276543573c8e656672f1df8e3af96,table1:R12,,,
27831573c19724b3-table1-R13,2026-01-23,daegu-gunwi,기획감사실,개인(성명 비공개),소속직원 경사에 따른 축의금 전달,50000,27831573c19724b367099b7b8d110eac981276543573c8e656672f1df8e3af96,table1:R13,,,
27831573c19724b3-table1-R14,2026-01-23,daegu-gunwi,기획감사실,세이베리,구군간 업무 협의 관계자 특산품 제공,350000,27831573c19724b367099b7b8d110eac981276543573c8e656672f1df8e3af96,table1:R14,,,
27831573c19724b3-table1-R15,2026-01-26,daegu-gunwi,기획감사실,군위축협 축산물프라자,TK신공항 건설 업무 협의를 위한 간담회(대구시 관계자),304000,27831573c19724b367099b7b8d110eac981276543573c8e656672f1df8e3af96,table1:R15,,,
27831573c19724b3-table1-R16,2026-01-26,daegu-gunwi,기획감사실,군위축협 축산물프라자,체육진흥 업무 협의를 위한 간담회(대구시 관계자),470000,27831573c19724b367099b7b8d110eac981276543573c8e656672f1df8e3af96,table1:R16,,,
27831573c19724b3-table1-R17,2026-01-27,daegu-gunwi,기획감사실,군위축협 축산물프라자,주민자치 업무 협의를 위한 간담회(대구시 관계자),470000,27831573c19724b367099b7b8d110eac981276543573c8e656672f1df8e3af96,table1:R17,,,
27831573c19724b3-table1-R18,2026-01-28,daegu-gunwi,기획감사실,군위축협 축산물프라자,주민복지 업무 협의를 위한 간담회(대구시 관계자),224200,27831573c19724b367099b7b8d110eac981276543573c8e656672f1df8e3af96,table1:R18,,,
27831573c19724b3-table1-R19,2026-01-29,daegu-gunwi,기획감사실,연화식당,소속직원 격려 식사 제공,88400,27831573c19724b367099b7b8d110eac981276543573c8e656672f1df8e3af96,table1:R19,,,
27831573c19724b3-table1-R20,2026-01-30,daegu-gunwi,기획감사실,도남식당,소속직원 격려 식사 제공,116000,27831573c19724b367099b7b8d110eac981276543573c8e656672f1df8e3af96,table1:R20,,,
27831573c19724b3-table1-R21,2026-02-02,daegu-gunwi,기획감사실,군위축협 축산물프라자,소속직원 격려 식사 제공,470000,27831573c19724b367099b7b8d110eac981276543573c8e656672f1df8e3af96,table1:R21,,,
27831573c19724b3-table1-R22,2026-02-03,daegu-gunwi,기획감사실,우사랑,군정주요업무 홍보를 위한 간담회(언론관계자),466300,27831573c19724b367099b7b8d110eac981276543573c8e656672f1df8e3af96,table1:R22,,,
27831573c19724b3-table1-R23,2026-02-04,daegu-gunwi,기획감사실,호반식당,소속직원 격려 식사 제공,114000,27831573c19724b367099b7b8d110eac981276543573c8e656672f1df8e3af96,table1:R23,,,
27831573c19724b3-table1-R24,2026-02-04,daegu-gunwi,기획감사실,개인(성명 비공개),소속직원 조사에 따른 부의금 전달,50000,27831573c19724b367099b7b8d110eac981276543573c8e656672f1df8e3af96,table1:R24,,,
27831573c19724b3-table1-R25,2026-02-04,daegu-gunwi,기획감사실,개인(성명 비공개),소속직원 경사에 따른 축의금 전달,50000,27831573c19724b367099b7b8d110eac981276543573c8e656672f1df8e3af96,table1:R25,,,
27831573c19724b3-table1-R26,2026-02-05,daegu-gunwi,기획감사실,군위축협 축산물프라자,TK신공항 건설 업무 협의를 위한 간담회(대구시 관계자),270000,27831573c19724b367099b7b8d110eac981276543573c8e656672f1df8e3af96,table1:R26,,,
27831573c19724b3-table1-R27,2026-02-04,daegu-gunwi,기획감사실,개인(성명 비공개),소속직원 조사에 따른 부의금 전달,50000,27831573c19724b367099b7b8d110eac981276543573c8e656672f1df8e3af96,table1:R27,,,
27831573c19724b3-table1-R28,2026-02-06,daegu-gunwi,기획감사실,군위축협 축산물프라자,소속직원 격려 식사 제공,268000,27831573c19724b367099b7b8d110eac981276543573c8e656672f1df8e3af96,table1:R28,,,
27831573c19724b3-table1-R29,2026-02-09,daegu-gunwi,기획감사실,채미정,소속직원 격려 식사 제공,279500,27831573c19724b367099b7b8d110eac981276543573c8e656672f1df8e3af96,table1:R29,,,
27831573c19724b3-table1-R30,2026-02-09,daegu-gunwi,기획감사실,군위축협 축산물프라자,소속직원 격려 식사 제공,422000,27831573c19724b367099b7b8d110eac981276543573c8e656672f1df8e3af96,table1:R30,,,
27831573c19724b3-table1-R31,2026-02-10,daegu-gunwi,기획감사실,장원쌈밥,소속직원 격려 식사 제공,150000,27831573c19724b367099b7b8d110eac981276543573c8e656672f1df8e3af96,table1:R31,,,
27831573c19724b3-table1-R32,2026-02-11,daegu-gunwi,기획감사실,성원숯불,소속직원 격려 식사 제공,300000,27831573c19724b367099b7b8d110eac981276543573c8e656672f1df8e3af96,table1:R32,,,
27831573c19724b3-table1-R33,2026-02-12,daegu-gunwi,기획감사실,군위축협 축산물프라자,토지거래허가구역 지정 업무 협의를 위한 간담회(대구시 관계자),397500,27831573c19724b367099b7b8d110eac981276543573c8e656672f1df8e3af96,table1:R33,,,
27831573c19724b3-table1-R34,2026-02-13,daegu-gunwi,기획감사실,산호보리밥,소속직원 격려 식사 제공,184000,27831573c19724b367099b7b8d110eac981276543573c8e656672f1df8e3af96,table1:R34,,,
27831573c19724b3-table1-R35,2026-02-20,daegu-gunwi,기획감사실,장원쌈밥,소속직원 격려 식사 제공,185000,27831573c19724b367099b7b8d110eac981276543573c8e656672f1df8e3af96,table1:R35,,,
27831573c19724b3-table1-R36,2026-02-20,daegu-gunwi,기획감사실,개인(성명 비공개),소속직원 조사에 따른 부의금 전달,50000,27831573c19724b367099b7b8d110eac981276543573c8e656672f1df8e3af96,table1:R36,,,
27831573c19724b3-table1-R37,2026-02-23,daegu-gunwi,기획감사실,세이베리,탄소중립 업무 협의 관계자 특산품 제공,350000,27831573c19724b367099b7b8d110eac981276543573c8e656672f1df8e3af96,table1:R37,,,
27831573c19724b3-table1-R38,2026-02-24,daegu-gunwi,기획감사실,농암가든,소속직원 격려 식사 제공,140000,27831573c19724b367099b7b8d110eac981276543573c8e656672f1df8e3af96,table1:R38,,,
27831573c19724b3-table1-R39,2026-02-26,daegu-gunwi,기획감사실,대기숯불가든,소속직원 격려 식사 제공,359000,27831573c19724b367099b7b8d110eac981276543573c8e656672f1df8e3af96,table1:R39,,,
27831573c19724b3-table1-R40,2026-03-02,daegu-gunwi,기획감사실,개인(성명 비공개),소속직원 경사에 따른 축의금 전달,100000,27831573c19724b367099b7b8d110eac981276543573c8e656672f1df8e3af96,table1:R40,,,
27831573c19724b3-table1-R41,2026-03-04,daegu-gunwi,기획감사실,군위축협 축산물프라자,소속직원 격려 식사 제공,203000,27831573c19724b367099b7b8d110eac981276543573c8e656672f1df8e3af96,table1:R41,,,
27831573c19724b3-table1-R42,2026-03-05,daegu-gunwi,기획감사실,군위축협 축산물프라자,농산물 유통 업무 협의를 위한 간담회(대구시 관계자),353000,27831573c19724b367099b7b8d110eac981276543573c8e656672f1df8e3af96,table1:R42,,,
27831573c19724b3-table1-R43,2026-03-05,daegu-gunwi,기획감사실,참숯오리,소속직원 격려 식사 제공,78000,27831573c19724b367099b7b8d110eac981276543573c8e656672f1df8e3af96,table1:R43,,,
27831573c19724b3-table1-R44,2026-03-06,daegu-gunwi,기획감사실,채미정,소속직원 격려 식사 제공,375000,27831573c19724b367099b7b8d110eac981276543573c8e656672f1df8e3af96,table1:R44,,,
27831573c19724b3-table1-R45,2026-03-09,daegu-gunwi,기획감사실,군위축협 축산물프라자,군정주요업무 협의를 위한 간담회(군위군의회 관계자),473000,27831573c19724b367099b7b8d110eac981276543573c8e656672f1df8e3af96,table1:R45,,,
27831573c19724b3-table1-R46,2026-03-10,daegu-gunwi,기획감사실,군위축협 축산물프라자,시내버스 노선 증설 업무 협의를 위한 간담회(대구시버스노조 관계자),477000,27831573c19724b367099b7b8d110eac981276543573c8e656672f1df8e3af96,table1:R46,,,
27831573c19724b3-table1-R47,2026-03-11,daegu-gunwi,기획감사실,채미정,소속직원 격려 식사 제공,280000,27831573c19724b367099b7b8d110eac981276543573c8e656672f1df8e3af96,table1:R47,,,
27831573c19724b3-table1-R48,2026-03-12,daegu-gunwi,기획감사실,"연화식당, 투썸플레이스",소속직원 격려 식사 제공,240600,27831573c19724b367099b7b8d110eac981276543573c8e656672f1df8e3af96,table1:R48,,,
27831573c19724b3-table1-R49,2026-03-13,daegu-gunwi,기획감사실,"피자옥, 카페능",소속직원 격려 식사 제공,156500,27831573c19724b367099b7b8d110eac981276543573c8e656672f1df8e3af96,table1:R49,,,
27831573c19724b3-table1-R50,2026-03-17,daegu-gunwi,기획감사실,"성원숯불, 커피왕",소속직원 격려 식사 제공,211100,27831573c19724b367099b7b8d110eac981276543573c8e656672f1df8e3af96,table1:R50,,,
27831573c19724b3-table1-R51,2026-03-17,daegu-gunwi,기획감사실,군위축협 축산물프라자,군정주요업무 협의를 위한 간담회(대구시 관계자),393000,27831573c19724b367099b7b8d110eac981276543573c8e656672f1df8e3af96,table1:R51,,,
27831573c19724b3-table1-R52,2026-03-18,daegu-gunwi,기획감사실,군위축협 축산물프라자,군정주요업무 협의를 위한 간담회(대구시 관계자),406000,27831573c19724b367099b7b8d110eac981276543573c8e656672f1df8e3af96,table1:R52,,,
27831573c19724b3-table1-R53,2026-03-18,daegu-gunwi,기획감사실,군위축협 축산물프라자,소속직원 격려 식사 제공,200000,27831573c19724b367099b7b8d110eac981276543573c8e656672f1df8e3af96,table1:R53,,,
27831573c19724b3-table1-R54,2026-03-19,daegu-gunwi,기획감사실,군위축협 축산물프라자,소속직원 격려 식사 제공,52000,27831573c19724b367099b7b8d110eac981276543573c8e656672f1df8e3af96,table1:R54,,,
27831573c19724b3-table1-R55,2026-03-24,daegu-gunwi,기획감사실,성원숯불,소속직원 격려 식사 제공,211000,27831573c19724b367099b7b8d110eac981276543573c8e656672f1df8e3af96,table1:R55,,,
27831573c19724b3-table1-R56,2026-03-25,daegu-gunwi,기획감사실,군위축협 축산물프라자,재난대응체계 구축 협의를 위한 간담회(군위경찰서 관계자),325000,27831573c19724b367099b7b8d110eac981276543573c8e656672f1df8e3af96,table1:R56,,,
27831573c19724b3-table1-R57,2026-03-26,daegu-gunwi,기획감사실,개인(성명 비공개),소속직원 경사에 따른 축의금 전달,100000,27831573c19724b367099b7b8d110eac981276543573c8e656672f1df8e3af96,table1:R57,,,
27831573c19724b3-table1-R58,2026-03-27,daegu-gunwi,기획감사실,국수나무,소속직원 격려 식사 제공,100000,27831573c19724b367099b7b8d110eac981276543573c8e656672f1df8e3af96,table1:R58,,,
27831573c19724b3-table1-R59,2026-03-27,daegu-gunwi,기획감사실,군위축협 축산물프라자,소속직원 격려 식사 제공,350000,27831573c19724b367099b7b8d110eac981276543573c8e656672f1df8e3af96,table1:R59,,,
27831573c19724b3-table1-R60,2026-03-30,daegu-gunwi,기획감사실,군위축협 축산물프라자,소속직원 격려 식사 제공,470000,27831573c19724b367099b7b8d110eac981276543573c8e656672f1df8e3af96,table1:R60,,,
27831573c19724b3-table1-R61,2026-03-31,daegu-gunwi,기획감사실,농암가든,소속직원 격려 식사 제공,204000,27831573c19724b367099b7b8d110eac981276543573c8e656672f1df8e3af96,table1:R61,,,
27831573c19724b3-table1-R62,2026-03-31,daegu-gunwi,기획감사실,개인(성명 비공개),소속직원 경사에 따른 축의금 전달,100000,27831573c19724b367099b7b8d110eac981276543573c8e656672f1df8e3af96,table1:R62,,,
87cfc8704ec48b55-table1-R2,2026-01-23,daegu-gunwi,환경과,성원숯불 투썸플레이스,군위 공공하수처리시 설 증설분 결과 통보에 따른 개선방안 유관기 관 협의,236100,87cfc8704ec48b55f213bce16768a77c120dad5e951da7f6df4160f6143ae62b,table1:R2,,,
87cfc8704ec48b55-table1-R3,2026-02-27,daegu-gunwi,환경과,군위상황약수 삼계탐 투빅커피,유관기관(대구지방환 경청 등) 하수도 국고 보조사업 사업장 현장 방문 및 집행점검,126100,87cfc8704ec48b55f213bce16768a77c120dad5e951da7f6df4160f6143ae62b,table1:R3,,,
87cfc8704ec48b55-table1-R4,2026-02-27,daegu-gunwi,환경과,엄마손칼국수,낙전리 불법매립폐기 물 행정대집행 유관기 관 현장 간담회,64000,87cfc8704ec48b55f213bce16768a77c120dad5e951da7f6df4160f6143ae62b,table1:R4,,,
87cfc8704ec48b55-table1-R5,2026-03-10,daegu-gunwi,환경과,농암가든,지역언론사 관계자와 간담회,78000,87cfc8704ec48b55f213bce16768a77c120dad5e951da7f6df4160f6143ae62b,table1:R5,,,
d3c9228d74ebb8ab-sheet1-R5,2026-01-20,daegu-gunwi,주민복지실,성원숯불,식사제공,260000,d3c9228d74ebb8ab7897b55506b4f57383249b43b921dcb8428793536e79cf25,sheet1:R5,,,
d3c9228d74ebb8ab-sheet1-R6,2026-01-27,daegu-gunwi,주민복지실,앨리카페,간식제공,130000,d3c9228d74ebb8ab7897b55506b4f57383249b43b921dcb8428793536e79cf25,sheet1:R6,,,
d3c9228d74ebb8ab-sheet1-R7,2026-02-27,daegu-gunwi,주민복지실,군위지역자활센터,설맞이 소속직원 선물구입비 지출,705000,d3c9228d74ebb8ab7897b55506b4f57383249b43b921dcb8428793536e79cf25,sheet1:R7,,,
d3c9228d74ebb8ab-sheet1-R8,2026-02-27,daegu-gunwi,주민복지실,채미정,식사제공,380000,d3c9228d74ebb8ab7897b55506b4f57383249b43b921dcb8428793536e79cf25,sheet1:R8,,,
d3c9228d74ebb8ab-sheet1-R9,2026-02-27,daegu-gunwi,주민복지실,장봐군위,지역농산물 구입비 지출,120000,d3c9228d74ebb8ab7897b55506b4f57383249b43b921dcb8428793536e79cf25,sheet1:R9,,,
d3c9228d74ebb8ab-sheet1-R10,2026-03-20,daegu-gunwi,주민복지실,㈜아가방,직원격려물품 구입,49000,d3c9228d74ebb8ab7897b55506b4f57383249b43b921dcb8428793536e79cf25,sheet1:R10,,,
d3c9228d74ebb8ab-sheet1-R11,2026-03-20,daegu-gunwi,주민복지실,작은영토식당,식사제공,180000,d3c9228d74ebb8ab7897b55506b4f57383249b43b921dcb8428793536e79cf25,sheet1:R11,,,
d3c9228d74ebb8ab-sheet1-R12,2026-03-25,daegu-gunwi,주민복지실,앨리카페,간식제공,40000,d3c9228d74ebb8ab7897b55506b4f57383249b43b921dcb8428793536e79cf25,sheet1:R12,,,
d3c9228d74ebb8ab-sheet1-R13,2026-03-30,daegu-gunwi,주민복지실,화림숯불갈비,식사제공,353000,d3c9228d74ebb8ab7897b55506b4f57383249b43b921dcb8428793536e79cf25,sheet1:R13,,,
3a13b13b7fa1c0a0-sheet1-R5,2026-01-02,daegu-gunwi,민원봉사과,화림숯불갈비,식사제공(민원봉사과 직원들의 노고 격려),480000,3a13b13b7fa1c0a0850e44e639a76f7a69db535bd38913e538859aaf7b77dc55,sheet1:R5,,,
3a13b13b7fa1c0a0-sheet1-R6,2026-02-02,daegu-gunwi,민원봉사과,인터넷,설 명절 직원 격려 물품비 지출,777580,3a13b13b7fa1c0a0850e44e639a76f7a69db535bd38913e538859aaf7b77dc55,sheet1:R6,,,
3a13b13b7fa1c0a0-sheet1-R7,2026-02-10,daegu-gunwi,민원봉사과,섬진강식당,식사제공(지적재조사 업무 추진 관련),300000,3a13b13b7fa1c0a0850e44e639a76f7a69db535bd38913e538859aaf7b77dc55,sheet1:R7,,,
3a13b13b7fa1c0a0-sheet1-R8,2026-03-25,daegu-gunwi,민원봉사과,식자재마트,간식구입,130000,3a13b13b7fa1c0a0850e44e639a76f7a69db535bd38913e538859aaf7b77dc55,sheet1:R8,,,
90748c11aa6c9eb5-table1-R3,2026-01-07,daegu-gunwi,안전관리과,대기숯불가든,소속직원 식사제공,300000,90748c11aa6c9eb5f29a2da2ec15e0d8dd6ad1821cfe299b0d5b5b16ca26ceb8,table1:R3,,,
90748c11aa6c9eb5-table1-R4,2026-01-08,daegu-gunwi,안전관리과,대기숯불가든,유관기관 식사제공,240000,90748c11aa6c9eb5f29a2da2ec15e0d8dd6ad1821cfe299b0d5b5b16ca26ceb8,table1:R4,,,
90748c11aa6c9eb5-table1-R5,2026-02-09,daegu-gunwi,안전관리과,두꺼비왕족발보쌈식당,유관기관 식사제공,300000,90748c11aa6c9eb5f29a2da2ec15e0d8dd6ad1821cfe299b0d5b5b16ca26ceb8,table1:R5,,,
90748c11aa6c9eb5-table1-R6,2026-02-11,daegu-gunwi,안전관리과,누리마을감자탕,소속직원 식사제공,350000,90748c11aa6c9eb5f29a2da2ec15e0d8dd6ad1821cfe299b0d5b5b16ca26ceb8,table1:R6,,,
90748c11aa6c9eb5-table1-R7,2026-03-26,daegu-gunwi,안전관리과,군위상황약수삼계탕,소속직원 식사제공,190000,90748c11aa6c9eb5f29a2da2ec15e0d8dd6ad1821cfe299b0d5b5b16ca26ceb8,table1:R7,,,
ab1156f045803180-table1-R2,2026-01-08,daegu-gunwi,소보면,연화식당,식사 제공,490000,ab1156f0458031807e87e086669d689f79e307dd3eb5885687182d189dd08ee8,table1:R2,,,
ab1156f045803180-table1-R3,2026-01-13,daegu-gunwi,소보면,영이네과일카페,직원 간식 구입,175500,ab1156f0458031807e87e086669d689f79e307dd3eb5885687182d189dd08ee8,table1:R3,,,
ab1156f045803180-table1-R4,2026-01-22,daegu-gunwi,소보면,지역활력과(상품권),2026년 1월 직원 생일축하용 상품권 구입,90000,ab1156f0458031807e87e086669d689f79e307dd3eb5885687182d189dd08ee8,table1:R4,,,
ab1156f045803180-table1-R5,2026-02-04,daegu-gunwi,소보면,영농조합법인 우사랑,식사 제공,450000,ab1156f0458031807e87e086669d689f79e307dd3eb5885687182d189dd08ee8,table1:R5,,,
ab1156f045803180-table1-R6,2026-02-03,daegu-gunwi,소보면,지역활력과(상품권),2026년 2월 직원 생일축하용 상품권 구입,30000,ab1156f0458031807e87e086669d689f79e307dd3eb5885687182d189dd08ee8,table1:R6,,,
ab1156f045803180-table1-R7,2026-02-09,daegu-gunwi,소보면,군위농협 소보지점 하나로마트,소속직원 격려물품 구입,542300,ab1156f0458031807e87e086669d689f79e307dd3eb5885687182d189dd08ee8,table1:R7,,,
ab1156f045803180-table1-R8,2026-02-12,daegu-gunwi,소보면,산동식당,소속직원 식사 제공,325000,ab1156f0458031807e87e086669d689f79e307dd3eb5885687182d189dd08ee8,table1:R8,,,
ab1156f045803180-table1-R9,2026-02-23,daegu-gunwi,소보면,농암가든,식사 제공,214000,ab1156f0458031807e87e086669d689f79e307dd3eb5885687182d189dd08ee8,table1:R9,,,
ab1156f045803180-table1-R10,2026-03-09,daegu-gunwi,소보면,G마켓,내방객 제공용 커피 구입,231900,ab1156f0458031807e87e086669d689f79e307dd3eb5885687182d189dd08ee8,table1:R10,,,
ab1156f045803180-table1-R11,2026-03-10,daegu-gunwi,소보면,골목식당,식사 제공,250000,ab1156f0458031807e87e086669d689f79e307dd3eb5885687182d189dd08ee8,table1:R11,,,
ab1156f045803180-table1-R12,2026-03-12,daegu-gunwi,소보면,산동식당,소속직원 식사 제공,350000,ab1156f0458031807e87e086669d689f79e307dd3eb5885687182d189dd08ee8,table1:R12,,,
360c60da5ed8dc53-table1-R2,2026-01-21,daegu-gunwi,정책추진단,청년목삼,부서직원 격려,122000,360c60da5ed8dc53eaacab88feed67c8c50794dcf2ac83f3c98541c7a7e097f1,table1:R2,,,
360c60da5ed8dc53-table1-R3,2026-02-19,daegu-gunwi,정책추진단,성원숯불,부서직원 격려,360000,360c60da5ed8dc53eaacab88feed67c8c50794dcf2ac83f3c98541c7a7e097f1,table1:R3,,,
274c15572c8df724-table1-R2,2026-01-19,daegu-gunwi,정책추진단,신세계 대구점,식사제공,300000,274c15572c8df72464a9faf1ab0e6ab0dee912e8866b280e9907cf1b4a266b9b,table1:R2,,,
274c15572c8df724-table1-R3,2026-02-05,daegu-gunwi,정책추진단,채미정 외 2건,식사제공,140400,274c15572c8df72464a9faf1ab0e6ab0dee912e8866b280e9907cf1b4a266b9b,table1:R3,,,
274c15572c8df724-table1-R4,2026-02-23,daegu-gunwi,정책추진단,수성청봉양점,식사제공,76000,274c15572c8df72464a9faf1ab0e6ab0dee912e8866b280e9907cf1b4a266b9b,table1:R4,,,
274c15572c8df724-table1-R5,2026-02-25,daegu-gunwi,정책추진단,화덕쿡 외 2건,식사제공,153000,274c15572c8df72464a9faf1ab0e6ab0dee912e8866b280e9907cf1b4a266b9b,table1:R5,,,
274c15572c8df724-table1-R6,2026-03-11,daegu-gunwi,정책추진단,장봐군위,홍보용 특산품 구입,132000,274c15572c8df72464a9faf1ab0e6ab0dee912e8866b280e9907cf1b4a266b9b,table1:R6,,,
274c15572c8df724-table1-R7,2026-03-11,daegu-gunwi,정책추진단,해녀생선구이 외 1건,식사제공,192300,274c15572c8df72464a9faf1ab0e6ab0dee912e8866b280e9907cf1b4a266b9b,table1:R7,,,
274c15572c8df724-table1-R8,2026-03-12,daegu-gunwi,정책추진단,장봐군위,홍보용 특산품 구입,45000,274c15572c8df72464a9faf1ab0e6ab0dee912e8866b280e9907cf1b4a266b9b,table1:R8,,,
274c15572c8df724-table1-R9,2026-03-18,daegu-gunwi,정책추진단,코레일유통 외 2건,간식제공,118400,274c15572c8df72464a9faf1ab0e6ab0dee912e8866b280e9907cf1b4a266b9b,table1:R9,,,
