record_id,spent_on,organization,department,merchant,purpose,amount_krw,source_hash,source_location,repeats,expense_id,expense_amount_krw
c151b3f45a839b59-sheet1-R21,2026-01-30,busan-dongnae,,수정횟집,글로벌 축제 공모 선정 관련 간담회 개최,400000,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R21,,,
c151b3f45a839b59-sheet1-R22,2026-02-02,busan-dongnae,,참치가게,탄소중립 업무추진 관련 간담회 개최,205000,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R22,,,
c151b3f45a839b59-sheet1-R23,2026-02-03,busan-dongnae,,정림,2026년 구동정설명회 추진 관련 직원 격려 간담회 개최,175000,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R23,,,
c151b3f45a839b59-sheet1-R24,2026-02-03,busan-dongnae,,개인(성명 비공개),부구청장 업무추진비 지급,50000,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R24,,,
c151b3f45a839b59-sheet1-R25,2026-02-06,busan-dongnae,,㈜부산은행,설 명절맞이 현장근무직원 등 격려,900000,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R25,,,
c151b3f45a839b59-sheet1-R26,2026-02-11,busan-dongnae,,의성상회,산불 대응근무직원 격려,884000,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R26,,,
c151b3f45a839b59-sheet1-R27,2026-02-11,busan-dongnae,,영남식육식당,한옥체험마을 등 도시재생 업무추진 관련 간담회,490000,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R27,,,
c151b3f45a839b59-sheet1-R28,2026-02-12,busan-dongnae,,밀보스79,총무과 직원 격려 간담회 개최,262900,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R28,,,
c151b3f45a839b59-sheet1-R29,2026-02-13,busan-dongnae,,급행장,아동학대 대응 업무추진 관련 간담회 개최,363000,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R29,,,
c151b3f45a839b59-sheet1-R30,2026-02-19,busan-dongnae,,예원한정식,동래고을 편집위원과의 간담회 개최,360000,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R30,,,
c151b3f45a839b59-sheet1-R31,2026-02-19,busan-dongnae,,영남식육식당,"의료, 돌봄 통합지원 관련 업무단당자 격려 간담회 개최",400000,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R31,,,
c151b3f45a839b59-sheet1-R32,2026-02-25,busan-dongnae,,개인(성명 비공개),부구청장 업무추진비 지급,100000,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R32,,,
c151b3f45a839b59-sheet1-R33,2026-02-25,busan-dongnae,,동래삼계탕,제107주년 동래 3.1독립만세운동 재현행사 안전대책을 위한 관계자외의 간담회,228000,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R33,,,
c151b3f45a839b59-sheet1-R34,2026-02-26,busan-dongnae,,상무초밥,중대산업재해 업무관계 직원 격려 간담회 개최,77400,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R34,,,
c151b3f45a839b59-sheet1-R35,2026-02-26,busan-dongnae,,칠드아웃커피,중대산업재해 업무관계 직원 격려 간담회 개최,17500,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R35,,,
c151b3f45a839b59-sheet1-R36,2026-02-26,busan-dongnae,,메가마트,부구청장실 내방객 제공용 물품 구입,110730,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R36,,,
c151b3f45a839b59-sheet1-R38,2026-03-03,busan-dongnae,,개인(성명 비공개),부구청장 업무추진비 지급,150000,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R38,,,
c151b3f45a839b59-sheet1-R39,2026-03-03,busan-dongnae,,왕뼈왕오리,전통시장 등 상권활성화 업무추진 담당직원 격려 간담회 개최,114000,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R39,,,
c151b3f45a839b59-sheet1-R40,2026-03-04,busan-dongnae,,징기스 하나비,세무2과 직원 격려 간담회 개최,369000,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R40,,,
c151b3f45a839b59-sheet1-R41,2026-03-05,busan-dongnae,,개인(성명 비공개),부구청장 업무추진비 지급,100000,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R41,,,
c151b3f45a839b59-sheet1-R42,2026-03-05,busan-dongnae,,영남식육식당,기획감사실 직원 격려 간담회 개최,450000,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R42,,,
c151b3f45a839b59-sheet1-R43,2026-03-06,busan-dongnae,,영남식육식당,총무과 직원 격려 오찬 간담회 개최,274500,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R43,,,
c151b3f45a839b59-sheet1-R44,2026-03-09,busan-dongnae,,동래스시,구청장 군수협의회 준비 직원 격려 오찬 간담회 개최,108000,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R44,,,
c151b3f45a839b59-sheet1-R45,2026-03-09,busan-dongnae,,급행장,동래구 도시재생 특화전략 관련 전문가 간담회 개최,200000,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R45,,,
c151b3f45a839b59-sheet1-R46,2026-03-10,busan-dongnae,,옥샘,녹지공원과 직원 격려 오찬 간담회 개최,247000,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R46,,,
c151b3f45a839b59-sheet1-R47,2026-03-10,busan-dongnae,,개인(성명 비공개),부구청장 업무추진비 지급,100000,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R47,,,
c151b3f45a839b59-sheet1-R48,2026-03-12,busan-dongnae,,맛찬들왕소금구이,음식물류폐기물 정책 추진 관련 직원 간담회 개최,450000,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R48,,,
c151b3f45a839b59-sheet1-R49,2026-03-13,busan-dongnae,,홍탁,주차장 조성정책 추진 관련 간담회 개최,282000,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R49,,,
c151b3f45a839b59-sheet1-R50,2026-03-16,busan-dongnae,,정림,청년정책 추진업무 담당 공무원 격려 간담회 개최,105000,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R50,,,
c151b3f45a839b59-sheet1-R51,2026-03-16,busan-dongnae,,개인(성명 비공개),부구청장 업무추진비 지급,150000,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R51,,,
c151b3f45a839b59-sheet1-R52,2026-03-16,busan-dongnae,,징기스 하나비,체육홍보과 직원 격려 간담회 개최,202000,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R52,,,
c151b3f45a839b59-sheet1-R53,2026-03-17,busan-dongnae,,징기스 하나비,금정산국립공원 활용정책 관련 전문가 간담회 개최,192000,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R53,,,
c151b3f45a839b59-sheet1-R54,2026-03-18,busan-dongnae,,동래삼계탕,예산계 직원 격려 오찬 간담회 개최,168000,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R54,,,
c151b3f45a839b59-sheet1-R55,2026-03-18,busan-dongnae,,영남식육식당,공동주택관리지원사업 관련 담당직원 격려 간담회 개최,410000,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R55,,,
c151b3f45a839b59-sheet1-R56,2026-03-19,busan-dongnae,,낙동강오리알,6급 실무자 점프업 워크숍 참석 간부 간담회 개최,120000,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R56,,,
c151b3f45a839b59-sheet1-R57,2026-03-20,busan-dongnae,,정림,평생학습센터 운영 관련 직원 격려 간담회 개최,105000,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R57,,,
c151b3f45a839b59-sheet1-R58,2026-03-23,busan-dongnae,,맛찬들왕소금구이,세무1과 직원 격려 간담회 개최,263000,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R58,,,
c151b3f45a839b59-sheet1-R59,2026-03-24,busan-dongnae,,정림,지역경제 활성화 정책 담당자 간담회 개최,90000,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R59,,,
c151b3f45a839b59-sheet1-R60,2026-03-25,busan-dongnae,,동래할매파전,문화관광과 직원 격려 오찬 간담회 개최,105000,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R60,,,
c151b3f45a839b59-sheet1-R61,2026-03-25,busan-dongnae,,개인(성명 비공개),부구청장 업무추진비 지급,100000,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R61,,,
c151b3f45a839b59-sheet1-R62,2026-03-26,busan-dongnae,,재진이네 대구뽈구이,복지정책과 직원 격려 간담회 개최,120000,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R62,,,
c151b3f45a839b59-sheet1-R63,2026-03-26,busan-dongnae,,지노스 뉴욕피자,구정 시책 추진관련 업무 간담회 개최,189000,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R63,,,
c151b3f45a839b59-sheet1-R64,2026-03-27,busan-dongnae,,박만배아리랑,생활보장과 직원 격려 오찬 간담회 개최,80000,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R64,,,
c151b3f45a839b59-sheet1-R65,2026-03-30,busan-dongnae,,천황식당,점프업 워크숍(2기)참석 관련 간부 간담회 개최,95000,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R65,,,
c151b3f45a839b59-sheet1-R66,2026-03-31,busan-dongnae,,청해아구찜,아동청소년과 직원 격려 오찬 간담회 개최,142000,c151b3f45a839b59fe92de08d887edc623d44b407a32298398a8c7b024305e74,sheet1:R66,,,
95e18f37494081f7-table1-R3,2026-02-24,busan-dongnae,,정림 전통한식,개별주택가격 검증작업을 위한업무연찬 및 간담회 개최,325000,95e18f37494081f739f5bfc9b567777b720f90cc9778073b05f33c3102e080c1,table1:R3,,,
1cc9f5b056557800-table1-R3,2026-01-08,busan-dongnae,,정림,동래구 마을세무사와의 오찬 간담회,360000,1cc9f5b0565578008f1bc8814df8fd14044bbdc961c9cc54ef94390c6fdc4f15,table1:R3,,,
c51f6d5c93b5510c-table1-R3,2026-01-12,busan-dongnae,,다미초밥,단체장 간담회 개최,330000,c51f6d5c93b5510c9c67c3fe4cb8e8097793089d2b2fabd77da78d1f634439e2,table1:R3,,,
c51f6d5c93b5510c-table1-R4,2026-01-21,busan-dongnae,,부산떡집 떡바라기,2026년 구·동정설명회 방문객 제공 다과(떡) 구입,100000,c51f6d5c93b5510c9c67c3fe4cb8e8097793089d2b2fabd77da78d1f634439e2,table1:R4,,,
c51f6d5c93b5510c-table1-R5,2026-02-09,busan-dongnae,,구자윤과자점 온천점,설 명절 맞이 직원 격려 상품권 구입,690000,c51f6d5c93b5510c9c67c3fe4cb8e8097793089d2b2fabd77da78d1f634439e2,table1:R5,,,
9cbff7c13b7318ba-table1-R3,2026-01-28,busan-dongnae,,정림,부산형 선결제 참여 선결제(스토리텔링 업무추진),296000,9cbff7c13b7318bad8015bd533ccd924530d79290e5d7b53645d38d73861f37c,table1:R3,,,
9cbff7c13b7318ba-table1-R4,2026-01-28,busan-dongnae,,동래스시,부산형 선결제 참여 선결제(문화예술사업 추진),150000,9cbff7c13b7318bad8015bd533ccd924530d79290e5d7b53645d38d73861f37c,table1:R4,,,
9cbff7c13b7318ba-table1-R5,2026-01-30,busan-dongnae,,사헌,부산형 선결제 참여 선결제(관광축제 업무추진),117000,9cbff7c13b7318bad8015bd533ccd924530d79290e5d7b53645d38d73861f37c,table1:R5,,,
9cbff7c13b7318ba-table1-R6,2026-03-05,busan-dongnae,,달빛에 구운 고등어,전통문화 활성화 및 문화 발전 격려 간담회 개최,125000,9cbff7c13b7318bad8015bd533ccd924530d79290e5d7b53645d38d73861f37c,table1:R6,,,
81767fed8badd2d8-table1-R3,2026-01-28,busan-dongnae,,동래삼계탕,부산형 선결제 참여,165000,81767fed8badd2d82e96f2c04adf70c2eb4dd7d80153056d8552375a147ce15f,table1:R3,,,
81767fed8badd2d8-table1-R4,2026-01-28,busan-dongnae,,샐러드 앤 펍,부산형 선결제 참여,165000,81767fed8badd2d82e96f2c04adf70c2eb4dd7d80153056d8552375a147ce15f,table1:R4,,,
81767fed8badd2d8-table1-R5,2026-01-28,busan-dongnae,,보광유황한방오리,부산형 선결제 참여,165000,81767fed8badd2d82e96f2c04adf70c2eb4dd7d80153056d8552375a147ce15f,table1:R5,,,
81767fed8badd2d8-table1-R6,2026-01-28,busan-dongnae,,더바른식당,부산형 선결제 참여,165000,81767fed8badd2d82e96f2c04adf70c2eb4dd7d80153056d8552375a147ce15f,table1:R6,,,
81767fed8badd2d8-table1-R7,2026-01-30,busan-dongnae,,금정떡방앗간,자원순환과 환경공무관 등 격려 간식 구입,116100,81767fed8badd2d82e96f2c04adf70c2eb4dd7d80153056d8552375a147ce15f,table1:R7,,,
81767fed8badd2d8-table1-R8,2026-03-10,busan-dongnae,,교촌치킨 복천점,문화환경국 직원 격려간식 구입,525000,81767fed8badd2d82e96f2c04adf70c2eb4dd7d80153056d8552375a147ce15f,table1:R8,,,
674684dcbef41cd0-table1-R2,2026-01-09,busan-dongnae,,옥샘,산림병해충 관련회의 간담회 개최,200000,674684dcbef41cd087bd6c06dba7e5be9098225e59bc2d5c6eb8f15a4e3064af,table1:R2,,,
674684dcbef41cd0-table1-R3,2026-01-19,busan-dongnae,,파리쟝,공원 사업 업무 협의 간식 구입,25000,674684dcbef41cd087bd6c06dba7e5be9098225e59bc2d5c6eb8f15a4e3064af,table1:R3,,,
674684dcbef41cd0-table1-R4,2026-01-26,busan-dongnae,,꽃돼지식당,녹지업무 직원 격려 간담회,210000,674684dcbef41cd087bd6c06dba7e5be9098225e59bc2d5c6eb8f15a4e3064af,table1:R4,,,
674684dcbef41cd0-table1-R5,2026-01-26,busan-dongnae,,동래고려삼계탕 본점,공원업무 현업근로자 격려 오찬 간담회,225000,674684dcbef41cd087bd6c06dba7e5be9098225e59bc2d5c6eb8f15a4e3064af,table1:R5,,,
674684dcbef41cd0-table1-R6,2026-01-26,busan-dongnae,,블루샥 부산동래구청점,공원업무 현업근로자 격려 오찬 간담회,225000,674684dcbef41cd087bd6c06dba7e5be9098225e59bc2d5c6eb8f15a4e3064af,table1:R6,,,
674684dcbef41cd0-table1-R7,2026-03-13,busan-dongnae,,파리쟝,2026년 정기 유아숲반 협약식 다과 구입,140000,674684dcbef41cd087bd6c06dba7e5be9098225e59bc2d5c6eb8f15a4e3064af,table1:R7,,,
674684dcbef41cd0-table1-R8,2026-03-16,busan-dongnae,,읍천리382부산연제점,소나무재선충병 지역방제협의회 회의 다과 구입,105000,674684dcbef41cd087bd6c06dba7e5be9098225e59bc2d5c6eb8f15a4e3064af,table1:R8,,,
674684dcbef41cd0-table1-R9,2026-03-25,busan-dongnae,,옥샘,녹지업무 현장근로자 격려 간담회,164000,674684dcbef41cd087bd6c06dba7e5be9098225e59bc2d5c6eb8f15a4e3064af,table1:R9,,,
8d4819fcc6f75821-sheet1-R5,2026-01-14,busan-dongnae,,고불성,도시재생사업 추진방안 논의를 위한 간담회 개최,239000,8d4819fcc6f7582179484242c2f76e63c7986d33b1d5e5879544cead16d9c530,sheet1:R5,,,
8d4819fcc6f75821-sheet1-R6,2026-01-19,busan-dongnae,,풍년떡방앗간,직원 격려 간식 구입,159000,8d4819fcc6f7582179484242c2f76e63c7986d33b1d5e5879544cead16d9c530,sheet1:R6,,,
8d4819fcc6f75821-sheet1-R7,2026-01-20,busan-dongnae,,㈜쿠팡,부서운영 물품구입(커피 등),35400,8d4819fcc6f7582179484242c2f76e63c7986d33b1d5e5879544cead16d9c530,sheet1:R7,,,
8d4819fcc6f75821-sheet1-R8,2026-01-23,busan-dongnae,,동래스시,옥외광고 업무 추진 관계자 간담회 개최,180000,8d4819fcc6f7582179484242c2f76e63c7986d33b1d5e5879544cead16d9c530,sheet1:R8,,,
8d4819fcc6f75821-sheet1-R9,2026-01-27,busan-dongnae,,㈜메가마트 동래점,부서운영 물품구입(다과 등),104230,8d4819fcc6f7582179484242c2f76e63c7986d33b1d5e5879544cead16d9c530,sheet1:R9,,,
8d4819fcc6f75821-sheet1-R10,2026-02-04,busan-dongnae,,상무초밥 부산동래점,민방위 업무 추진 담당자 간담회 개최,262100,8d4819fcc6f7582179484242c2f76e63c7986d33b1d5e5879544cead16d9c530,sheet1:R10,,,
8d4819fcc6f75821-sheet1-R11,2026-02-05,busan-dongnae,,꽃돼지식당,인사이동에 따른 직원 간담회 개최,646000,8d4819fcc6f7582179484242c2f76e63c7986d33b1d5e5879544cead16d9c530,sheet1:R11,,,
8d4819fcc6f75821-sheet1-R12,2026-02-09,busan-dongnae,,꽃돼지식당,셉테드사업 추진방향 논의를 위한 간담회 개최,210000,8d4819fcc6f7582179484242c2f76e63c7986d33b1d5e5879544cead16d9c530,sheet1:R12,,,
8d4819fcc6f75821-sheet1-R13,2026-02-25,busan-dongnae,,㈜메가마트 동래점,부서운영 물품구입(다과 등),74500,8d4819fcc6f7582179484242c2f76e63c7986d33b1d5e5879544cead16d9c530,sheet1:R13,,,
8d4819fcc6f75821-sheet1-R14,2026-03-05,busan-dongnae,,㈜쿠팡,부서운영 물품구입(커피 등),38390,8d4819fcc6f7582179484242c2f76e63c7986d33b1d5e5879544cead16d9c530,sheet1:R14,,,
8d4819fcc6f75821-sheet1-R15,2026-03-24,busan-dongnae,,동래스시,옥외광고 업무 추진 관계자 간담회 개최,14600,8d4819fcc6f7582179484242c2f76e63c7986d33b1d5e5879544cead16d9c530,sheet1:R15,,,
8d4819fcc6f75821-sheet1-R16,2026-03-26,busan-dongnae,,㈜메가마트 동래점,부서운영 물품구입(다과 등),82650,8d4819fcc6f7582179484242c2f76e63c7986d33b1d5e5879544cead16d9c530,sheet1:R16,,,
f638eeb5d5a7ec6c-table1-R3,2026-01-12,busan-dongnae,,쿠팡,내방객 제공 음료 구입,11900,f638eeb5d5a7ec6c3125540d8b7645e9345c25617505f4305ac42266347071ca,table1:R3,,,
f638eeb5d5a7ec6c-table1-R4,2026-01-13,busan-dongnae,,밀양뚝배기,명륜동 단체장·총무 간담회 개최,170000,f638eeb5d5a7ec6c3125540d8b7645e9345c25617505f4305ac42266347071ca,table1:R4,,,
f638eeb5d5a7ec6c-table1-R5,2026-01-19,busan-dongnae,,진주떡집,명륜동 업무추진비 선결제 추진(1차) - 내방객 제공 다과 구입,175000,f638eeb5d5a7ec6c3125540d8b7645e9345c25617505f4305ac42266347071ca,table1:R5,,,
f638eeb5d5a7ec6c-table1-R6,2026-01-19,busan-dongnae,,석이추어탕,명륜동 업무추진비 선결제 추진(2차) - 희망지키미후원회 간담회,300000,f638eeb5d5a7ec6c3125540d8b7645e9345c25617505f4305ac42266347071ca,table1:R6,,,
f638eeb5d5a7ec6c-table1-R7,2026-01-26,busan-dongnae,,쿠팡,내방객 제공 생수 및 차류 구입,24050,f638eeb5d5a7ec6c3125540d8b7645e9345c25617505f4305ac42266347071ca,table1:R7,,,
f638eeb5d5a7ec6c-table1-R8,2026-01-27,busan-dongnae,,울산상회,내방객 제공 다과 재료 구입,72050,f638eeb5d5a7ec6c3125540d8b7645e9345c25617505f4305ac42266347071ca,table1:R8,,,
f638eeb5d5a7ec6c-table1-R9,2026-02-04,busan-dongnae,,부산은행,2026년 설 명절맞이 소속 직원 온누리상품권 구입,390000,f638eeb5d5a7ec6c3125540d8b7645e9345c25617505f4305ac42266347071ca,table1:R9,,,
f638eeb5d5a7ec6c-table1-R10,2026-03-18,busan-dongnae,,쿠팡,내방객 제공 음료 구입,152500,f638eeb5d5a7ec6c3125540d8b7645e9345c25617505f4305ac42266347071ca,table1:R10,,,
f638eeb5d5a7ec6c-table1-R11,2026-03-25,busan-dongnae,,왕뼈왕오리,자생단체 격려 간담회 개최(통장협의회),400000,f638eeb5d5a7ec6c3125540d8b7645e9345c25617505f4305ac42266347071ca,table1:R11,,,
addb4ff92fae67b1-table1-R3,2026-01-14,busan-dongnae,,쿠팡,부서 운영물품(커피 등) 구입,96380,addb4ff92fae67b11b8044e693184a48564cd2105c262ca4d630ee2ffe1dca90,table1:R3,,,
addb4ff92fae67b1-table1-R4,2026-01-15,busan-dongnae,,날마다 대박나는집,업무추진비 선결제 (헌혈기념식),360000,addb4ff92fae67b11b8044e693184a48564cd2105c262ca4d630ee2ffe1dca90,table1:R4,,,
addb4ff92fae67b1-table1-R5,2026-01-15,busan-dongnae,,정림,업무추진비 선결제 (헌혈추진협의회),650000,addb4ff92fae67b11b8044e693184a48564cd2105c262ca4d630ee2ffe1dca90,table1:R5,,,
addb4ff92fae67b1-table1-R6,2026-01-15,busan-dongnae,,귀빈가,업무추진비 선결제 (주민자율방역단 간담회),340000,addb4ff92fae67b11b8044e693184a48564cd2105c262ca4d630ee2ffe1dca90,table1:R6,,,
addb4ff92fae67b1-table1-R7,2026-01-22,busan-dongnae,,보건온누리 약국,2026년 지역보건의료심의위원회 정기회의 다과 구입,30000,addb4ff92fae67b11b8044e693184a48564cd2105c262ca4d630ee2ffe1dca90,table1:R7,,,
addb4ff92fae67b1-table1-R8,2026-01-27,busan-dongnae,,안디아모,업무추진비 선결제 (직원 간담회),740000,addb4ff92fae67b11b8044e693184a48564cd2105c262ca4d630ee2ffe1dca90,table1:R8,,,
addb4ff92fae67b1-table1-R9,2026-01-30,busan-dongnae,,쿠팡,"부서 운영물품(차, 음료) 구입",67490,addb4ff92fae67b11b8044e693184a48564cd2105c262ca4d630ee2ffe1dca90,table1:R9,,,
addb4ff92fae67b1-table1-R10,2026-02-03,busan-dongnae,,심우장,업무추진비 선결제 (동래구재활협의체 간담회),360000,addb4ff92fae67b11b8044e693184a48564cd2105c262ca4d630ee2ffe1dca90,table1:R10,,,
addb4ff92fae67b1-table1-R11,2026-02-11,busan-dongnae,,㈜부산은행 (온누리상품권),설 맞이 직원 격려 상품권 구입,800000,addb4ff92fae67b11b8044e693184a48564cd2105c262ca4d630ee2ffe1dca90,table1:R11,,,
addb4ff92fae67b1-table1-R12,2026-02-13,busan-dongnae,,롯데마트 동래점,설 연휴 상황실 근무자 간식 구입,12160,addb4ff92fae67b11b8044e693184a48564cd2105c262ca4d630ee2ffe1dca90,table1:R12,,,
addb4ff92fae67b1-table1-R13,2026-03-27,busan-dongnae,,플라워수련,해운대구 건강생활지원센터 개소식 축하 화분 구입,100000,addb4ff92fae67b11b8044e693184a48564cd2105c262ca4d630ee2ffe1dca90,table1:R13,,,
2c0d8d93ccb1583f-table1-R3,2026-01-08,busan-dongnae,,옛정참숯불갈비,주민자치위원회 노고 격려 간담회 개최,400000,2c0d8d93ccb1583f17d60a18bf5d9f2d83c36655b1d33577bcd255f4bbb2319b,table1:R3,,,
2c0d8d93ccb1583f-table1-R4,2026-01-22,busan-dongnae,,"금정떡방앗간, 국민건어물",2026년 구ㆍ동정 설명회 내방객 제공 다과 구입,214980,2c0d8d93ccb1583f17d60a18bf5d9f2d83c36655b1d33577bcd255f4bbb2319b,table1:R4,,,
2c0d8d93ccb1583f-table1-R5,2026-01-23,busan-dongnae,,삼천포횟집,2026년 구ㆍ동정 설명회 참석자 간담회 개최,625000,2c0d8d93ccb1583f17d60a18bf5d9f2d83c36655b1d33577bcd255f4bbb2319b,table1:R5,,,
2c0d8d93ccb1583f-table1-R6,2026-02-06,busan-dongnae,,맥도날드 사직점,천사후원회 업무 간담회 개최,23700,2c0d8d93ccb1583f17d60a18bf5d9f2d83c36655b1d33577bcd255f4bbb2319b,table1:R6,,,
2c0d8d93ccb1583f-table1-R7,2026-02-09,busan-dongnae,,"꼬들대패 부산사직점, 블루샥 부산사직점",새마을부녀회 노고 격려 간담회 개최,102000,2c0d8d93ccb1583f17d60a18bf5d9f2d83c36655b1d33577bcd255f4bbb2319b,table1:R7,,,
2c0d8d93ccb1583f-table1-R8,2026-02-09,busan-dongnae,,부산은행,2026년 설 명절맞이 직원 격려 상품권 구입,390000,2c0d8d93ccb1583f17d60a18bf5d9f2d83c36655b1d33577bcd255f4bbb2319b,table1:R8,,,
2c0d8d93ccb1583f-table1-R9,2026-02-12,busan-dongnae,,메가마트 동래점,내방객 제공 다과 구입,243890,2c0d8d93ccb1583f17d60a18bf5d9f2d83c36655b1d33577bcd255f4bbb2319b,table1:R9,,,
2c0d8d93ccb1583f-table1-R10,2026-02-25,busan-dongnae,,"샤브향 부산사직점, 맥도날드 사직점",통장 노고 격려 간담회 개최,426700,2c0d8d93ccb1583f17d60a18bf5d9f2d83c36655b1d33577bcd255f4bbb2319b,table1:R10,,,
2c0d8d93ccb1583f-table1-R11,2026-02-26,busan-dongnae,,고기정거장,방위협의회 회원 노고 격려 간담회 개최,200000,2c0d8d93ccb1583f17d60a18bf5d9f2d83c36655b1d33577bcd255f4bbb2319b,table1:R11,,,
2c0d8d93ccb1583f-table1-R12,2026-03-04,busan-dongnae,,탑마트 사직점,내방객 제공 다과 구입,39600,2c0d8d93ccb1583f17d60a18bf5d9f2d83c36655b1d33577bcd255f4bbb2319b,table1:R12,,,
2c0d8d93ccb1583f-table1-R13,2026-03-05,busan-dongnae,,탑마트 사직점,내방객 제공 다과 구입,19800,2c0d8d93ccb1583f17d60a18bf5d9f2d83c36655b1d33577bcd255f4bbb2319b,table1:R13,,,
07216e0ea19b8a46-table1-R3,2026-01-05,busan-dongnae,,쿠이 (복천양식당),인사발령에 따른 직원 간담회 개최,270000,07216e0ea19b8a4644d218194958fe0558a69350ce59c4767d2e0d4b5b8708c1,table1:R3,,,
07216e0ea19b8a46-table1-R4,2026-01-15,busan-dongnae,,전주아구찜,복산동 단체장 간담회 개최,385000,07216e0ea19b8a4644d218194958fe0558a69350ce59c4767d2e0d4b5b8708c1,table1:R4,,,
07216e0ea19b8a46-table1-R6,2026-01-29,busan-dongnae,,울산상회,2026년 구·동정설명회 방문객 제공 차(수정과) 재료 구입,49200,07216e0ea19b8a4644d218194958fe0558a69350ce59c4767d2e0d4b5b8708c1,table1:R6,,,
07216e0ea19b8a46-table1-R7,2026-01-28,busan-dongnae,,떡바라기,2026년 구·동정설명회 방문객 제공 다과(떡) 구입,100000,07216e0ea19b8a4644d218194958fe0558a69350ce59c4767d2e0d4b5b8708c1,table1:R7,,,
07216e0ea19b8a46-table1-R8,2026-02-09,busan-dongnae,,부산은행,2026년 설 명절맞이 소속직원 격려 상품권 구입,330000,07216e0ea19b8a4644d218194958fe0558a69350ce59c4767d2e0d4b5b8708c1,table1:R8,,,
07216e0ea19b8a46-table1-R9,2026-03-13,busan-dongnae,,무진장횟집,복산동 청년회 간담회 개최,300000,07216e0ea19b8a4644d218194958fe0558a69350ce59c4767d2e0d4b5b8708c1,table1:R9,,,
