record_id,spent_on,organization,department,merchant,purpose,amount_krw,source_hash,source_location,repeats,expense_id,expense_amount_krw
3dbf778d2db3f650-sheet6-R6,2026-06-19,daejeon-daedeok,회덕동,곱창들의수다,새마을부녀회 오찬간담회,192000,3dbf778d2db3f650159455452720471f27787df55b5f7e45531bb8143d954d34,sheet6:R6,,,
3dbf778d2db3f650-sheet6-R7,2026-06-26,daejeon-daedeok,회덕동,풍천장어식당,통장 오찬간담회,124000,3dbf778d2db3f650159455452720471f27787df55b5f7e45531bb8143d954d34,sheet6:R7,,,
3dbf778d2db3f650-sheet6-R8,2026-06-30,daejeon-daedeok,회덕동,김관식추어명장 외 1,주민자치회 오찬간담회,73000,3dbf778d2db3f650159455452720471f27787df55b5f7e45531bb8143d954d34,sheet6:R8,,,
35f9f2ba7f12186c-sheet1-R8,2026-04-27,daejeon-daedeok,,꽁뚜,정신건강심의워원회,138000,35f9f2ba7f12186c2bd6c7edbc34e3a10a19e5a132d456fd22f20c5245cecb34,sheet1:R8,,,
35f9f2ba7f12186c-sheet1-R9,2026-05-21,daejeon-daedeok,,카페누룽지,자살예방위원회,36000,35f9f2ba7f12186c2bd6c7edbc34e3a10a19e5a132d456fd22f20c5245cecb34,sheet1:R9,,,
8f61f0a24424d9f7-sheet1-R8,2026-06-10,daejeon-daedeok,,삼미손칼국수식당,대덕구새마을회 현안업무 추진 협의 오찬간담회,38000,8f61f0a24424d9f74e68a4ef98874b1b80fd7c6b0b6291fa5d5105129eec8504,sheet1:R8,,,
8f61f0a24424d9f7-sheet1-R9,2026-06-10,daejeon-daedeok,,홍콩삼겹살식당,선거사무 관련 동선거관리위원회 만찬간담회,480000,8f61f0a24424d9f74e68a4ef98874b1b80fd7c6b0b6291fa5d5105129eec8504,sheet1:R9,,,
8f61f0a24424d9f7-sheet1-R10,2026-06-15,daejeon-daedeok,,굴세상 식당 외 1곳,대덕구 통장협의회 활동 추진 간담회,79900,8f61f0a24424d9f74e68a4ef98874b1b80fd7c6b0b6291fa5d5105129eec8504,sheet1:R10,,,
8f61f0a24424d9f7-sheet1-R11,2026-06-10,daejeon-daedeok,,홍콩삼겹살식당,선거사무 관련 동선거관리위원회 만찬간담회,480000,8f61f0a24424d9f74e68a4ef98874b1b80fd7c6b0b6291fa5d5105129eec8504,sheet1:R11,,,
8f61f0a24424d9f7-sheet1-R12,2026-06-17,daejeon-daedeok,,황가원,대덕구새마을회 하반기 사업추진 의견청취 간담회,76000,8f61f0a24424d9f74e68a4ef98874b1b80fd7c6b0b6291fa5d5105129eec8504,sheet1:R12,,,
8f61f0a24424d9f7-sheet1-R13,2026-06-19,daejeon-daedeok,,던킨한남대점,해병대전우회대덕지회 수중정화활동 차담회,83600,8f61f0a24424d9f74e68a4ef98874b1b80fd7c6b0b6291fa5d5105129eec8504,sheet1:R13,,,
8f61f0a24424d9f7-sheet1-R14,2026-06-19,daejeon-daedeok,,뚝배기에 담은 이탈리아,대덕구 단체장 협의회 임원진 의견청취 간담회,80000,8f61f0a24424d9f74e68a4ef98874b1b80fd7c6b0b6291fa5d5105129eec8504,sheet1:R14,,,
8f61f0a24424d9f7-sheet1-R15,2026-06-25,daejeon-daedeok,,도쿄노쿄엔,선거사무 관련 동선거관리위원회 오찬간담회,340000,8f61f0a24424d9f74e68a4ef98874b1b80fd7c6b0b6291fa5d5105129eec8504,sheet1:R15,,,
8f61f0a24424d9f7-sheet1-R16,2026-06-30,daejeon-daedeok,,프레씨엘 대전삼성점,대덕구새마을회 하반기 현안업무추진 의견청취 간담회,28800,8f61f0a24424d9f74e68a4ef98874b1b80fd7c6b0b6291fa5d5105129eec8504,sheet1:R16,,,
04741488afde7491-sheet1-R8,2026-05-27,daejeon-daedeok,,꽁뚜,제9회 전국동시지방선거 준비 추진 간담회,150000,04741488afde7491e0cc46c609dca8136c79285b46171b80982464e6271c2199,sheet1:R8,,,
04741488afde7491-sheet1-R9,2026-05-29,daejeon-daedeok,,구들마루,제9회 전국동시지방선거 준비 추진 간담회,129000,04741488afde7491e0cc46c609dca8136c79285b46171b80982464e6271c2199,sheet1:R9,,,
590c1e1e7d52e571-sheet1-R3,2026-06-15,daejeon-daedeok,환경과,느낌 외 1,탄소중립실천연대 업무 관련 관계자 간담회,99000,590c1e1e7d52e57137834ed0334b6b16eadb3d2d966bddf790e4f6e4667f4171,sheet1:R3,,,
590c1e1e7d52e571-sheet1-R4,2026-06-17,daejeon-daedeok,환경과,회사랑,탄소중립실천연대 업무 관련 관계자 간담회,207000,590c1e1e7d52e57137834ed0334b6b16eadb3d2d966bddf790e4f6e4667f4171,sheet1:R4,,,
291dc3224bdb9369-sheet1-R3,2026-05-15,daejeon-daedeok,환경과,소나무와 타일 외 1,문평동 화재 사고 현장 수습 및 방재 작업 담당 직원 격려,196800,291dc3224bdb9369741cdf2475a1df55339f35e14baed1a4bc43e0e503429e19,sheet1:R3,,,
ac81225bc55e301e-sheet1-R3,2026-04-23,daejeon-daedeok,환경과,바다횟집,탄소중립실천연대 업무 관련 관계자 간담회,126000,ac81225bc55e301e68c5a0bc549eec2f7cfe781ffe99681f89d7602ffe8d9a43,sheet1:R3,,,
c7f515462a41a108-sheet1-R3,2026-03-17,daejeon-daedeok,환경과,신도칼국수,탄소중립실천연대 업무 관련 관계자 간담회,83000,c7f515462a41a1085dbc2eda0133be9c1563d86211fcba7fd4236eed6cbb3ab3,sheet1:R3,,,
c7f515462a41a108-sheet1-R4,2026-03-18,daejeon-daedeok,환경과,대박갈비탕,유해야생동물 기동포획단 관계자 간담회,89000,c7f515462a41a1085dbc2eda0133be9c1563d86211fcba7fd4236eed6cbb3ab3,sheet1:R4,,,
c7f515462a41a108-sheet1-R5,2026-03-23,daejeon-daedeok,환경과,삼동소바,문평동 화재 사고 현장 수습 및 방재 작업 담당 직원 격려,125500,c7f515462a41a1085dbc2eda0133be9c1563d86211fcba7fd4236eed6cbb3ab3,sheet1:R5,,,
c7f515462a41a108-sheet1-R6,2026-03-30,daejeon-daedeok,환경과,솔레스토랑,문평동 화재 사고 현장 수습 및 방재 작업 담당 직원 격려,168000,c7f515462a41a1085dbc2eda0133be9c1563d86211fcba7fd4236eed6cbb3ab3,sheet1:R6,,,
b3261029db85b594-sheet1-R3,2026-02-06,daejeon-daedeok,환경과,독도복국1987,탄소중립실천연대 업무 관련 관계자 간담회,125000,b3261029db85b59433f2ec0ee789d4fea52829a180e42011af66b05fb427ab2f,sheet1:R3,,,
b3261029db85b594-sheet1-R4,2026-02-10,daejeon-daedeok,환경과,대청얼큰오징어찌개,탄소중립실천연대 업무 관련 관계자 간담회,68000,b3261029db85b59433f2ec0ee789d4fea52829a180e42011af66b05fb427ab2f,sheet1:R4,,,
b3261029db85b594-sheet1-R5,2026-02-12,daejeon-daedeok,환경과,김연수소국밥,현안업무 추진 등으로 노고가 많은 직원 격려,98600,b3261029db85b59433f2ec0ee789d4fea52829a180e42011af66b05fb427ab2f,sheet1:R5,,,
6ff20a638715ab48-sheet1-R3,2026-01-13,daejeon-daedeok,환경과,솔솔치킨,탄소중립실천연대 업무 관련 관계자 간담회,128500,6ff20a638715ab484d6fdadfc8e524602eb9e52d1492675584a724e4f8c99f52,sheet1:R3,,,
6ff20a638715ab48-sheet1-R4,2026-01-22,daejeon-daedeok,환경과,교동면옥 외 1,현안업무 추진 등으로 노고가 많은 직원 격려,257100,6ff20a638715ab484d6fdadfc8e524602eb9e52d1492675584a724e4f8c99f52,sheet1:R4,,,
6ff20a638715ab48-sheet1-R5,2026-01-30,daejeon-daedeok,환경과,대박갈비탕,2026년 상반기 인사발령에 따른 직원 환영회,300000,6ff20a638715ab484d6fdadfc8e524602eb9e52d1492675584a724e4f8c99f52,sheet1:R5,,,
6ff20a638715ab48-sheet1-R6,2026-01-30,daejeon-daedeok,환경과,정육식당 돈차,탄소중립실천연대 업무 관련 관계자 간담회,141000,6ff20a638715ab484d6fdadfc8e524602eb9e52d1492675584a724e4f8c99f52,sheet1:R6,,,
4b2aa18fd639804d-table1-R2,2026-06-09,daejeon-daedeok,건설과,미향일식,노후하수관로 정비공사 사업관계자 간담회 만찬,180000,4b2aa18fd639804dc4718b792c35f5ac5f9ce83f40330e1d45d416194cbc8d51,table1:R2,,,
4b2aa18fd639804d-table1-R3,2026-06-11,daejeon-daedeok,건설과,만재네,소하천 정비사업 사업관계자 간담회 만찬,300000,4b2aa18fd639804dc4718b792c35f5ac5f9ce83f40330e1d45d416194cbc8d51,table1:R3,,,
4b2aa18fd639804d-table1-R4,2026-06-23,daejeon-daedeok,건설과,팔도한마당순대,건설행정 업무추진 사업관계자 간담회 만찬,29000,4b2aa18fd639804dc4718b792c35f5ac5f9ce83f40330e1d45d416194cbc8d51,table1:R4,,,
4b2aa18fd639804d-table1-R5,2026-06-24,daejeon-daedeok,건설과,대성식당,노후하수관로 정비공사 사업관계자 간담회 만찬,56000,4b2aa18fd639804dc4718b792c35f5ac5f9ce83f40330e1d45d416194cbc8d51,table1:R5,,,
911e926dbdc43877-sheet1-R6,2026-04-02,daejeon-daedeok,법2동,잔디한식뷔페,직원격려(식목일 나무심기 행사),49000,911e926dbdc4387710eef4bd3fb1924d0a3a23afc08855f2c11f6327aa4a62d5,sheet1:R6,,,
911e926dbdc43877-sheet1-R7,2026-04-02,daejeon-daedeok,법2동,코코빌치킨,직원격려(비상근무 및 선거업무),173000,911e926dbdc4387710eef4bd3fb1924d0a3a23afc08855f2c11f6327aa4a62d5,sheet1:R7,,,
911e926dbdc43877-sheet1-R8,2026-04-21,daejeon-daedeok,법2동,장원오리,직원격려(선거업무),56000,911e926dbdc4387710eef4bd3fb1924d0a3a23afc08855f2c11f6327aa4a62d5,sheet1:R8,,,
911e926dbdc43877-sheet1-R9,2026-05-11,daejeon-daedeok,법2동,유생촌,직원격려(고유가피해지원금사업),101400,911e926dbdc4387710eef4bd3fb1924d0a3a23afc08855f2c11f6327aa4a62d5,sheet1:R9,,,
911e926dbdc43877-sheet1-R10,2026-06-04,daejeon-daedeok,법2동,되지가,주민자치임원회의,230000,911e926dbdc4387710eef4bd3fb1924d0a3a23afc08855f2c11f6327aa4a62d5,sheet1:R10,,,
911e926dbdc43877-sheet1-R11,2026-06-17,daejeon-daedeok,법2동,전복오리누룽지백숙,경로당 분회회의,96000,911e926dbdc4387710eef4bd3fb1924d0a3a23afc08855f2c11f6327aa4a62d5,sheet1:R11,,,
911e926dbdc43877-sheet1-R12,2026-06-23,daejeon-daedeok,법2동,한뚝배기칼국수,적십자봉사회 월례회의,271000,911e926dbdc4387710eef4bd3fb1924d0a3a23afc08855f2c11f6327aa4a62d5,sheet1:R12,,,
328da04c8a4b04f7-sheet4-R3,2026-06-02,daejeon-daedeok,대화동,대전원명학교,내방객 음료(커피 원두),55000,328da04c8a4b04f7432482fb5fa661dfa2bba0599d0d9b7d58e6329ddaa075e3,sheet4:R3,,,
328da04c8a4b04f7-sheet4-R4,2026-06-02,daejeon-daedeok,대화동,일월칼국수,제9회 지방선거 투표관리관 오찬간담회,70000,328da04c8a4b04f7432482fb5fa661dfa2bba0599d0d9b7d58e6329ddaa075e3,sheet4:R4,,,
328da04c8a4b04f7-sheet4-R5,2026-06-05,daejeon-daedeok,대화동,솔솔키친,고유가 지원금 업무관계자 오찬간담회,92500,328da04c8a4b04f7432482fb5fa661dfa2bba0599d0d9b7d58e6329ddaa075e3,sheet4:R5,,,
328da04c8a4b04f7-sheet4-R6,2026-06-29,daejeon-daedeok,대화동,형제횟집,주민총회 업무관계자 오찬간담회,83000,328da04c8a4b04f7432482fb5fa661dfa2bba0599d0d9b7d58e6329ddaa075e3,sheet4:R6,,,
328da04c8a4b04f7-sheet4-R7,2026-06-30,daejeon-daedeok,대화동,솔솔키친,업무관계자 오찬간담회,105700,328da04c8a4b04f7432482fb5fa661dfa2bba0599d0d9b7d58e6329ddaa075e3,sheet4:R7,,,
b0d3b88b98cf8b3b-sheet1-R8,2026-04-15,daejeon-daedeok,,장미식당,여성일자리협의체 간담회,86900,b0d3b88b98cf8b3bc7d426b8abe53f6fcc5994c2060ded1ff367069ccabb30f3,sheet1:R8,,,
b0d3b88b98cf8b3b-sheet1-R9,2026-04-16,daejeon-daedeok,,꽁뚜,여성단체협의회 간담회,51300,b0d3b88b98cf8b3bc7d426b8abe53f6fcc5994c2060ded1ff367069ccabb30f3,sheet1:R9,,,
b0d3b88b98cf8b3b-sheet1-R10,2026-05-21,daejeon-daedeok,,손의손,사례결정위원회 간담회,124000,b0d3b88b98cf8b3bc7d426b8abe53f6fcc5994c2060ded1ff367069ccabb30f3,sheet1:R10,,,
b0d3b88b98cf8b3b-sheet1-R11,2026-06-05,daejeon-daedeok,,꽁뚜,아동·여성안전지역연대위원회 간담회,440000,b0d3b88b98cf8b3bc7d426b8abe53f6fcc5994c2060ded1ff367069ccabb30f3,sheet1:R11,,,
874f54074530577c-table1-R2,2026-06-11,daejeon-daedeok,,"교반, 쥬스스마일 (대덕구 한남로12번길 15, 대덕구 한남로12번길 29)",조직문화 및 근무 환경 개선 방안 마련을 위한 관계자 간담회,64600,874f54074530577c8a576ec44799374c832e77eed9d68cf85beba17ebe989520,table1:R2,,,
874f54074530577c-table1-R3,2026-06-19,daejeon-daedeok,,"띠울석갈비, 커피유 (대덕구 신탄진로 209, 대덕구 신탄진로 213 1층)",공무원 노사문화 상호협력 관계 증진 방안 논의를 위한 관계자 간담회,171300,874f54074530577c8a576ec44799374c832e77eed9d68cf85beba17ebe989520,table1:R3,,,
874f54074530577c-table1-R4,2026-06-22,daejeon-daedeok,,또랑 (대덕구 계족로 550),직원 근무환경 개선 및 후생복지 증진을 위한 관계자 간담회,119000,874f54074530577c8a576ec44799374c832e77eed9d68cf85beba17ebe989520,table1:R4,,,
5311f116f50bf6d1-sheet2-R4,2026-06-02,daejeon-daedeok,법1동,승남이네만두샤브샤브,직원 격려,199000,5311f116f50bf6d1922cd401fbf1c0085db399d7c128191e315b7d4470f85653,sheet2:R4,,,
5311f116f50bf6d1-sheet2-R5,2026-06-08,daejeon-daedeok,법1동,"강길도낙지마을, 이디야 대전송촌동점",통장협의회 임원 간담회,150800,5311f116f50bf6d1922cd401fbf1c0085db399d7c128191e315b7d4470f85653,sheet2:R5,,,
5311f116f50bf6d1-sheet2-R6,2026-06-12,daejeon-daedeok,법1동,전복오리누룽지백숙,유관기관 대표 간담회,50000,5311f116f50bf6d1922cd401fbf1c0085db399d7c128191e315b7d4470f85653,sheet2:R6,,,
5311f116f50bf6d1-sheet2-R7,2026-06-15,daejeon-daedeok,법1동,승남이네만두샤브샤브,직원(팀장) 간담회,27000,5311f116f50bf6d1922cd401fbf1c0085db399d7c128191e315b7d4470f85653,sheet2:R7,,,
5311f116f50bf6d1-sheet2-R8,2026-06-17,daejeon-daedeok,법1동,"풍천장어식당, 온픽(on pic)",민관협력간담회,134500,5311f116f50bf6d1922cd401fbf1c0085db399d7c128191e315b7d4470f85653,sheet2:R8,,,
5311f116f50bf6d1-sheet2-R9,2026-06-19,daejeon-daedeok,법1동,홍루이젠 대전둔산점 배달,자율방재단 임원 간담회,95500,5311f116f50bf6d1922cd401fbf1c0085db399d7c128191e315b7d4470f85653,sheet2:R9,,,
63a33ca370200cf4-sheet1-R3,2026-06-02,daejeon-daedeok,기획실,우나기칸대전본덤,대외기관 공모평가 사업의 체계적 대응 전략 수립 위한 간담회 개최,114000,63a33ca370200cf41dd9d31930fd205885f5628be9d4e5ca31f3dd8f7cd50454,sheet1:R3,,,
63a33ca370200cf4-sheet1-R4,2026-06-10,daejeon-daedeok,기획실,옥경이식당,효율적인 적극행정 협업 문화 형성을 위한 간담회 개최,50000,63a33ca370200cf41dd9d31930fd205885f5628be9d4e5ca31f3dd8f7cd50454,sheet1:R4,,,
63a33ca370200cf4-sheet1-R5,2026-06-11,daejeon-daedeok,기획실,굴세상식당,직원들 격려를 위한 간담회 개최,23000,63a33ca370200cf41dd9d31930fd205885f5628be9d4e5ca31f3dd8f7cd50454,sheet1:R5,,,
63a33ca370200cf4-sheet1-R6,2026-06-15,daejeon-daedeok,기획실,본도시락,업무보고 검토 및 향후 복지업무 추진을 위한 인수위원회 복지분과와의 간담회,157800,63a33ca370200cf41dd9d31930fd205885f5628be9d4e5ca31f3dd8f7cd50454,sheet1:R6,,,
63a33ca370200cf4-sheet1-R7,2026-06-16,daejeon-daedeok,기획실,장미식당,인수위원회 일정 검토 및 추진을 위한 관련 담당자들과의 간담회 개최,55000,63a33ca370200cf41dd9d31930fd205885f5628be9d4e5ca31f3dd8f7cd50454,sheet1:R7,,,
63a33ca370200cf4-sheet1-R8,2026-06-17,daejeon-daedeok,기획실,옥경이식당,"부서 주요업무 추진방안 논의, 직원들 격려를 위한 간담회 개최",39000,63a33ca370200cf41dd9d31930fd205885f5628be9d4e5ca31f3dd8f7cd50454,sheet1:R8,,,
63a33ca370200cf4-sheet1-R9,2026-06-19,daejeon-daedeok,기획실,준짜장,직원들 격려를 위한 간담회 개최,30000,63a33ca370200cf41dd9d31930fd205885f5628be9d4e5ca31f3dd8f7cd50454,sheet1:R9,,,
63a33ca370200cf4-sheet1-R10,2026-06-22,daejeon-daedeok,기획실,또랑,인수위원회의 주요업무보고와 관련한 향후 업무 협의 간담회 개최,420000,63a33ca370200cf41dd9d31930fd205885f5628be9d4e5ca31f3dd8f7cd50454,sheet1:R10,,,
63a33ca370200cf4-sheet1-R11,2026-06-23,daejeon-daedeok,기획실,해조물산임해조볼테기 외 1곳,국제교류협력사업 발굴 및 활성화를 위한 유관기관과의 간담회 개최,72000,63a33ca370200cf41dd9d31930fd205885f5628be9d4e5ca31f3dd8f7cd50454,sheet1:R11,,,
63a33ca370200cf4-sheet1-R12,2026-06-24,daejeon-daedeok,기획실,준짜장,구정 현안사항 논의 및 업무추진 협조체계 강화를 위한 간담회 개최,72000,63a33ca370200cf41dd9d31930fd205885f5628be9d4e5ca31f3dd8f7cd50454,sheet1:R12,,,
63a33ca370200cf4-sheet1-R13,2026-06-25,daejeon-daedeok,기획실,황해면옥식당,산학협력 생태계 조성 및 대학과 지역사회 간 협력체계 강화를 위한 간담회 개최,54000,63a33ca370200cf41dd9d31930fd205885f5628be9d4e5ca31f3dd8f7cd50454,sheet1:R13,,,
63a33ca370200cf4-sheet1-R14,2026-06-26,daejeon-daedeok,기획실,굴세상식당,시책 및 중점사업의 원활한 추진 위한 각 사업 담당자 등과 간담회 개최,23000,63a33ca370200cf41dd9d31930fd205885f5628be9d4e5ca31f3dd8f7cd50454,sheet1:R14,,,
63a33ca370200cf4-sheet1-R15,2026-06-29,daejeon-daedeok,기획실,승남이네 만두,직원들 격려를 위한 간담회 개최,44000,63a33ca370200cf41dd9d31930fd205885f5628be9d4e5ca31f3dd8f7cd50454,sheet1:R15,,,
63a33ca370200cf4-sheet1-R16,2026-06-30,daejeon-daedeok,기획실,솔솔키친,강화된 개인정보 보호 평가대응 및 현안문제 협의를 위한 업무 연찬 개최,79000,63a33ca370200cf41dd9d31930fd205885f5628be9d4e5ca31f3dd8f7cd50454,sheet1:R16,,,
63a33ca370200cf4-sheet1-R17,2026-06-30,daejeon-daedeok,기획실,삼오식당,민선9기 출범을 위한 주요 사업 추진방안 논의 위한 간담회 개최,94000,63a33ca370200cf41dd9d31930fd205885f5628be9d4e5ca31f3dd8f7cd50454,sheet1:R17,,,
a0cd8dc50e12ec41-sheet1-R7,2026-06-01,daejeon-daedeok,,순대하늘주방,도시계획사업 관계자 간담회,54000,a0cd8dc50e12ec41e8325551bcaebb501ac85fd33abdb78dccb1a5610c8f2cb5,sheet1:R7,,,
a0cd8dc50e12ec41-sheet1-R8,2026-06-26,daejeon-daedeok,,삼미손칼국수식당,도시재생사업 관계자 간담회,36000,a0cd8dc50e12ec41e8325551bcaebb501ac85fd33abdb78dccb1a5610c8f2cb5,sheet1:R8,,,
a0cd8dc50e12ec41-sheet1-R9,2026-06-30,daejeon-daedeok,,스테이 플랜트 카페,재개발·재건축 관계자 간담회,17000,a0cd8dc50e12ec41e8325551bcaebb501ac85fd33abdb78dccb1a5610c8f2cb5,sheet1:R9,,,
13a59776a5c4e64c-sheet1-R4,2026-06-19,daejeon-daedeok,비래동,홍굴이 부추손칼국수,탄소중립주민실천연대 간담회,42000,13a59776a5c4e64c680af5a216b122622ac76a53ad68b6f92ed7c233a6e91f8d,sheet1:R4,,,
13a59776a5c4e64c-sheet1-R5,2026-06-23,daejeon-daedeok,비래동,명가네보쌈칼국수,공익직접지불금 등록관리위원회 간담회,77000,13a59776a5c4e64c680af5a216b122622ac76a53ad68b6f92ed7c233a6e91f8d,sheet1:R5,,,
13a59776a5c4e64c-sheet1-R6,2026-06-30,daejeon-daedeok,비래동,명가네보쌈칼국수,환경관리요원 간담회,198000,13a59776a5c4e64c680af5a216b122622ac76a53ad68b6f92ed7c233a6e91f8d,sheet1:R6,,,
6380f353190955ca-sheet1-R3,2026-06-01,daejeon-daedeok,미디어홍보과,불티나만두찐빵,구정소식지 취재 관련 간담회,41000,6380f353190955ca88d790d6bfb02b12ebeeb0629145570a7f9783206709c245,sheet1:R3,,,
6380f353190955ca-sheet1-R4,2026-06-02,daejeon-daedeok,미디어홍보과,모락,구정소식지 취재 관련 간담회,84300,6380f353190955ca88d790d6bfb02b12ebeeb0629145570a7f9783206709c245,sheet1:R4,,,
6380f353190955ca-sheet1-R5,2026-06-04,daejeon-daedeok,미디어홍보과,"황해면옥, 스테이플랜트카페",지역 언론사 업무 추진을 위한 오찬 간담회,68000,6380f353190955ca88d790d6bfb02b12ebeeb0629145570a7f9783206709c245,sheet1:R5,,,
6380f353190955ca-sheet1-R6,2026-06-10,daejeon-daedeok,미디어홍보과,"교동면옥, 포레",지역 언론사 업무 추진을 위한 오찬 간담회,60300,6380f353190955ca88d790d6bfb02b12ebeeb0629145570a7f9783206709c245,sheet1:R6,,,
6380f353190955ca-sheet1-R7,2026-06-11,daejeon-daedeok,미디어홍보과,금강일보 한우축제장,지역 언론사 업무 추진을 위한 오찬 간담회,382500,6380f353190955ca88d790d6bfb02b12ebeeb0629145570a7f9783206709c245,sheet1:R7,,,
6380f353190955ca-sheet1-R8,2026-06-17,daejeon-daedeok,미디어홍보과,"삼미손칼국수, 포레",지역 언론사 업무 추진을 위한 오찬 간담회,81100,6380f353190955ca88d790d6bfb02b12ebeeb0629145570a7f9783206709c245,sheet1:R8,,,
6380f353190955ca-sheet1-R9,2026-06-18,daejeon-daedeok,미디어홍보과,"황해면옥, 포레",지역 언론사 업무 추진을 위한 오찬 간담회,71400,6380f353190955ca88d790d6bfb02b12ebeeb0629145570a7f9783206709c245,sheet1:R9,,,
6380f353190955ca-sheet1-R10,2026-06-19,daejeon-daedeok,미디어홍보과,"공주칼국수쭈꾸미, 쉴만한물가",지역 언론사 업무 추진을 위한 오찬 간담회,98500,6380f353190955ca88d790d6bfb02b12ebeeb0629145570a7f9783206709c245,sheet1:R10,,,
6380f353190955ca-sheet1-R11,2026-06-24,daejeon-daedeok,미디어홍보과,"은혜삼계탕, 포레",지역 언론사 업무 추진을 위한 오찬 간담회,90200,6380f353190955ca88d790d6bfb02b12ebeeb0629145570a7f9783206709c245,sheet1:R11,,,
6380f353190955ca-sheet1-R12,2026-06-29,daejeon-daedeok,미디어홍보과,보쌈다온,지역 언론사 업무 추진을 위한 오찬 간담회,219000,6380f353190955ca88d790d6bfb02b12ebeeb0629145570a7f9783206709c245,sheet1:R12,,,
6380f353190955ca-sheet1-R13,2026-06-30,daejeon-daedeok,미디어홍보과,"사랑채, 스테이플랜트카페",지역 언론사 업무 추진을 위한 오찬 간담회,171500,6380f353190955ca88d790d6bfb02b12ebeeb0629145570a7f9783206709c245,sheet1:R13,,,
f2a007ad1c880919-sheet1-R5,2026-06-09,daejeon-daedeok,목상동,"보성추어탕, 씨라비타",주민자치회 관계자 간담회,99000,f2a007ad1c88091935efedbe398a34b33925007e0d6ac7c1a5ca4024f3969772,sheet1:R5,,,
f2a007ad1c880919-sheet1-R6,2026-06-12,daejeon-daedeok,목상동,가마솥해장국,구청업무관계자 간담회,34500,f2a007ad1c88091935efedbe398a34b33925007e0d6ac7c1a5ca4024f3969772,sheet1:R6,,,
f2a007ad1c880919-sheet1-R7,2026-06-23,daejeon-daedeok,목상동,불앤구이돈,새마을부녀회 간담회,211000,f2a007ad1c88091935efedbe398a34b33925007e0d6ac7c1a5ca4024f3969772,sheet1:R7,,,
f2a007ad1c880919-sheet1-R8,2026-06-24,daejeon-daedeok,목상동,"소나무와 타일, 속초메밀향막국수",구청업무관계자 간담회,68000,f2a007ad1c88091935efedbe398a34b33925007e0d6ac7c1a5ca4024f3969772,sheet1:R8,,,
f2a007ad1c880919-sheet1-R9,2026-06-25,daejeon-daedeok,목상동,가마솥해장국,신탄진권역 동장 간담회,50000,f2a007ad1c88091935efedbe398a34b33925007e0d6ac7c1a5ca4024f3969772,sheet1:R9,,,
938aeb998f5da1ef-sheet1-R8,2026-06-10,daejeon-daedeok,,마미하우스 (대덕구 오정동) 외 1곳,대덕구 청년자율방재단 활성화 업무협의를 위한 관계기관 직원과의 오찬 간담회,76000,938aeb998f5da1ef8f38cd70c790e0f0e777596409f66da7dbc04f37b7b29740,sheet1:R8,,,
938aeb998f5da1ef-sheet1-R9,2026-06-12,daejeon-daedeok,,김형제고기의철학 둔산시청점 (서구 둔산동),안전관리자문단 단원 노고 격려 만찬 간담회,150000,938aeb998f5da1ef8f38cd70c790e0f0e777596409f66da7dbc04f37b7b29740,sheet1:R9,,,
c6e21ddd6bfc70cb-sheet1-R4,2026-06-08,daejeon-daedeok,석봉동,풍년식당,석봉동 노인회 간담회,297000,c6e21ddd6bfc70cb3c092b9cf7044c1e0ac54cc02fd70764cb58a9eb8476bb6a,sheet1:R4,,,
c6e21ddd6bfc70cb-sheet1-R5,2026-06-12,daejeon-daedeok,석봉동,돈까스 정화,직원 격려,108000,c6e21ddd6bfc70cb3c092b9cf7044c1e0ac54cc02fd70764cb58a9eb8476bb6a,sheet1:R5,,,
c6e21ddd6bfc70cb-sheet1-R6,2026-06-26,daejeon-daedeok,석봉동,온정식당,주민자치회 간담회,91000,c6e21ddd6bfc70cb3c092b9cf7044c1e0ac54cc02fd70764cb58a9eb8476bb6a,sheet1:R6,,,
c6e21ddd6bfc70cb-sheet1-R7,2026-06-30,daejeon-daedeok,석봉동,대로식당,새마을부녀회 간담회 실시,60000,c6e21ddd6bfc70cb3c092b9cf7044c1e0ac54cc02fd70764cb58a9eb8476bb6a,sheet1:R7,,,
908642f5493a2ddb-sheet1-R7,2026-06-05,daejeon-daedeok,,푸짐한활어회,지역경제 활성화 사업 추진을 위한 사업 관계자 간담회,80000,908642f5493a2ddbcac2d3390dcb380745e6eccfd14f27918525efbfec8dc854,sheet1:R7,,,
908642f5493a2ddb-sheet1-R8,2026-06-25,daejeon-daedeok,,강길도낙지마을 외 1,대전 융합바이오 MC 네트워크 간담회,51600,908642f5493a2ddbcac2d3390dcb380745e6eccfd14f27918525efbfec8dc854,sheet1:R8,,,
9645610254be94b3-sheet6-R3,2026-06-18,daejeon-daedeok,,장수촌 외 1개소,보조금 감사 업무추진 직원 격려,128000,9645610254be94b303def69c5f9f30e9a4b1d9fa9955102d759d52febdcfa255,sheet6:R3,,,
9645610254be94b3-sheet6-R4,2026-06-26,daejeon-daedeok,,써브웨이,지역경제 활성화 동참 및 직원 화합,228100,9645610254be94b303def69c5f9f30e9a4b1d9fa9955102d759d52febdcfa255,sheet6:R4,,,
37c9569435f9023c-sheet1-R4,2026-06-09,daejeon-daedeok,,미란칼국수,대덕구청소년어울림센터 운영에 관한 실무협의,104000,37c9569435f9023c2e7e9631ceb6d73cf31cd4b1cd175447f744707a2ee9eb63,sheet1:R4,,,
