record_id,spent_on,organization,department,merchant,purpose,amount_krw,source_hash,source_location,repeats,expense_id,expense_amount_krw
53269129cade8977-sheet1-R8,2026-04-27,daegu-suseong,수성1가동장,미식그로서리,주민자치위원회 임원 간담회 개최 및 경비 지출,90000,53269129cade8977a87ae41a31a6d584060b0557e6163e60bc93c62c36760ea8,sheet1:R8,,,
5287ea025ea4c5dd-sheet1-R4,2026-05-07,daegu-suseong,수성1가동장,강원도집,환경공무직 근로자 간담회 개최 및 경비 지출,100000,5287ea025ea4c5dd31fca8912b84d477999a4091f357b53051befb6c051dccbe,sheet1:R4,,,
5287ea025ea4c5dd-sheet1-R5,2026-05-18,daegu-suseong,수성1가동장,정원한우갈비,공설경로당 임원진 간담회 개최 및 경비 지출,100000,5287ea025ea4c5dd31fca8912b84d477999a4091f357b53051befb6c051dccbe,sheet1:R5,,,
5287ea025ea4c5dd-sheet1-R6,2026-05-21,daegu-suseong,수성1가동장,어화도 수성못점,현안 업무 논의를 위한 간담회 개최 및 비용 지출,64000,5287ea025ea4c5dd31fca8912b84d477999a4091f357b53051befb6c051dccbe,sheet1:R6,,,
21179cdaf6295951-sheet1-R4,2026-06-04,daegu-suseong,수성1가동장,삼수장어,현안 업무 논의를 위한 간담회 개최 및 비용 지출,100000,21179cdaf6295951c8baa2c76a37326a0edb60707478c9ba87df8ccf357bd650,sheet1:R4,,,
21179cdaf6295951-sheet1-R5,2026-06-05,daegu-suseong,수성1가동장,청주본가,통우회 임원 간담회 개최 및 경비 지출,100000,21179cdaf6295951c8baa2c76a37326a0edb60707478c9ba87df8ccf357bd650,sheet1:R5,,,
21179cdaf6295951-sheet1-R6,2026-06-18,daegu-suseong,수성1가동장,미추룸,현안 업무 논의를 위한 간담회 개최 및 비용 지출,45000,21179cdaf6295951c8baa2c76a37326a0edb60707478c9ba87df8ccf357bd650,sheet1:R6,,,
21179cdaf6295951-sheet1-R7,2026-06-22,daegu-suseong,수성1가동장,울진참가자미,동 지역 발전을 위한 간담회 개최 및 비용 지출,75000,21179cdaf6295951c8baa2c76a37326a0edb60707478c9ba87df8ccf357bd650,sheet1:R7,,,
20dfd4e208aa98d5-sheet1-R4,2026-01-07,daegu-suseong,"수성2,3가동장",복만세,동 협력단체 연합회와의 간담회 개최,153000,20dfd4e208aa98d51fb1e0681c9806fb27342d36874ca1f7fdd951744920cff3,sheet1:R4,,,
20dfd4e208aa98d5-sheet1-R5,2026-01-12,daegu-suseong,"수성2,3가동장",싱싱해싱싱어,통우회 임원진 격려 간담회 개최,50000,20dfd4e208aa98d51fb1e0681c9806fb27342d36874ca1f7fdd951744920cff3,sheet1:R5,,,
20dfd4e208aa98d5-sheet1-R6,2026-01-14,daegu-suseong,"수성2,3가동장",식도락제주육돈,자연보호협의회 격려 오찬 간담회 개최,112000,20dfd4e208aa98d51fb1e0681c9806fb27342d36874ca1f7fdd951744920cff3,sheet1:R6,,,
20dfd4e208aa98d5-sheet1-R7,2026-01-16,daegu-suseong,"수성2,3가동장",개정 라온제나호텔점,외근직원 격려 간담회 개최,45000,20dfd4e208aa98d51fb1e0681c9806fb27342d36874ca1f7fdd951744920cff3,sheet1:R7,,,
20dfd4e208aa98d5-sheet1-R8,2026-01-19,daegu-suseong,"수성2,3가동장",청주본가 대구점,자유총연맹 격려 간담회 개최,100000,20dfd4e208aa98d51fb1e0681c9806fb27342d36874ca1f7fdd951744920cff3,sheet1:R8,,,
20dfd4e208aa98d5-sheet1-R9,2026-01-27,daegu-suseong,"수성2,3가동장",울진대게 본점,통우회 임원진 격려 간담회 개최,45000,20dfd4e208aa98d51fb1e0681c9806fb27342d36874ca1f7fdd951744920cff3,sheet1:R9,,,
fdce92563d69f916-sheet1-R4,2026-02-02,daegu-suseong,"수성2,3가동장",몬스터커피 수성시장역점,자율방재단 격려 간담회 개최,22500,fdce92563d69f9167fddd6e0f492407e61314c3d46ab8f51929456d22030f956,sheet1:R4,,,
fdce92563d69f916-sheet1-R5,2026-02-10,daegu-suseong,"수성2,3가동장",울진대게,동 협력단체 연합회와의 간담회 개최,45000,fdce92563d69f9167fddd6e0f492407e61314c3d46ab8f51929456d22030f956,sheet1:R5,,,
fdce92563d69f916-sheet1-R6,2026-02-11,daegu-suseong,"수성2,3가동장",영이네식당,바르게살기위원회 격려 간담회 개최,100000,fdce92563d69f9167fddd6e0f492407e61314c3d46ab8f51929456d22030f956,sheet1:R6,,,
fdce92563d69f916-sheet1-R9,2026-02-09,daegu-suseong,"수성2,3가동장",인터넷우체국쇼핑,2026년 설 명절 직원 선물 구입,276000,fdce92563d69f9167fddd6e0f492407e61314c3d46ab8f51929456d22030f956,sheet1:R9,,,
84069385a07637b9-sheet1-R4,2026-03-03,daegu-suseong,"수성2,3가동장",유키소,동 협력단체장 격려 간담회 개최,52000,84069385a07637b90d40d88ea9fc067699977fefef6eec3ab4e2b7925f4a96a8,sheet1:R4,,,
84069385a07637b9-sheet1-R5,2026-03-10,daegu-suseong,"수성2,3가동장",방천산곰장어,동 협력단체장 격려 간담회 개최,149000,84069385a07637b90d40d88ea9fc067699977fefef6eec3ab4e2b7925f4a96a8,sheet1:R5,,,
84069385a07637b9-sheet1-R6,2026-03-23,daegu-suseong,"수성2,3가동장",개정 라온제나호텔점,방위협의회 임원 간담회 개최,86000,84069385a07637b90d40d88ea9fc067699977fefef6eec3ab4e2b7925f4a96a8,sheet1:R6,,,
84069385a07637b9-sheet1-R9,2026-03-31,daegu-suseong,"수성2,3가동장",개인(성명 비공개),경조사비 지출,50000,84069385a07637b90d40d88ea9fc067699977fefef6eec3ab4e2b7925f4a96a8,sheet1:R9,,,
2801eae19321f8d5-sheet1-R4,2026-04-03,daegu-suseong,"수성2,3가동장",쿠우쿠우 수성못점,환경공무직 격려 간담회 개최,134500,2801eae19321f8d5bc68e8684a933f2d2b76fb0668c045c36489d5322068bb05,sheet1:R4,,,
2801eae19321f8d5-sheet1-R5,2026-04-06,daegu-suseong,"수성2,3가동장",청아람,동 협력단체장 격려 간담회 개최,72000,2801eae19321f8d5bc68e8684a933f2d2b76fb0668c045c36489d5322068bb05,sheet1:R5,,,
2801eae19321f8d5-sheet1-R6,2026-04-08,daegu-suseong,"수성2,3가동장",복만세,현안업무 논의를 위한 간담회 개최,100000,2801eae19321f8d5bc68e8684a933f2d2b76fb0668c045c36489d5322068bb05,sheet1:R6,,,
2801eae19321f8d5-sheet1-R7,2026-04-14,daegu-suseong,"수성2,3가동장",옥된장 수성점,현안업무 논의를 위한 간담회 개최,53000,2801eae19321f8d5bc68e8684a933f2d2b76fb0668c045c36489d5322068bb05,sheet1:R7,,,
7ae8de73717e59f9-sheet1-R4,2026-05-06,daegu-suseong,"수성2,3가동장",안식처,현안업무 논의를 위한 간담회 개최,119000,7ae8de73717e59f9ff8c702faf94326bfd0543dcd8f5e25ae957300c1b18399e,sheet1:R4,,,
7ae8de73717e59f9-sheet1-R5,2026-05-08,daegu-suseong,"수성2,3가동장",어화도 수성못점,동 지역발전을 위한 간담회 개최,86000,7ae8de73717e59f9ff8c702faf94326bfd0543dcd8f5e25ae957300c1b18399e,sheet1:R5,,,
7ae8de73717e59f9-sheet1-R6,2026-05-14,daegu-suseong,"수성2,3가동장",남도명가,동 업무협의를 위한 간담회 개최,126000,7ae8de73717e59f9ff8c702faf94326bfd0543dcd8f5e25ae957300c1b18399e,sheet1:R6,,,
7ae8de73717e59f9-sheet1-R7,2026-05-20,daegu-suseong,"수성2,3가동장",개정 라온제나호텔점,통우회 임원진 격려를 위한 간담회 개최,30000,7ae8de73717e59f9ff8c702faf94326bfd0543dcd8f5e25ae957300c1b18399e,sheet1:R7,,,
7ae8de73717e59f9-sheet1-R8,2026-05-27,daegu-suseong,"수성2,3가동장",울진참가자미,동 업무협의를 위한 간담회 개최,104000,7ae8de73717e59f9ff8c702faf94326bfd0543dcd8f5e25ae957300c1b18399e,sheet1:R8,,,
6f059bb5ce1f3d7b-sheet1-R4,2026-06-01,daegu-suseong,"수성2,3가동장",스펠바운드,동 지역발전을 위한 간담회 개최,119600,6f059bb5ce1f3d7b0eab49415aac606a53bdc1ceab137114902b064e3c793432,sheet1:R4,,,
6f059bb5ce1f3d7b-sheet1-R5,2026-06-05,daegu-suseong,"수성2,3가동장",식도락제주육돈,자율방재단 임원 격려 간담회 개최,100000,6f059bb5ce1f3d7b0eab49415aac606a53bdc1ceab137114902b064e3c793432,sheet1:R5,,,
6f059bb5ce1f3d7b-sheet1-R6,2026-06-11,daegu-suseong,"수성2,3가동장",하롱베이 범어,현안업무 논의를 위한 간담회 개최,66000,6f059bb5ce1f3d7b0eab49415aac606a53bdc1ceab137114902b064e3c793432,sheet1:R6,,,
0bfefc8c80adcd27-sheet1-R4,2026-01-12,daegu-suseong,수성4가동장,싱싱해싱싱어수성본점,주민자치위원회 임원 간담회 개최,100000,0bfefc8c80adcd27c4ac1fcd33693df5489b4d3939d83bd7abbd3a77ceacb3e8,sheet1:R4,,,
0bfefc8c80adcd27-sheet1-R5,2026-01-16,daegu-suseong,수성4가동장,송원,환경공무직원 격려 간담회 개최,98000,0bfefc8c80adcd27c4ac1fcd33693df5489b4d3939d83bd7abbd3a77ceacb3e8,sheet1:R5,,,
0bfefc8c80adcd27-sheet1-R6,2026-01-23,daegu-suseong,수성4가동장,가미식당,자율방범대원 간담회 개최,100000,0bfefc8c80adcd27c4ac1fcd33693df5489b4d3939d83bd7abbd3a77ceacb3e8,sheet1:R6,,,
0bfefc8c80adcd27-sheet1-R7,2026-01-29,daegu-suseong,수성4가동장,수성참한우,협력단체장과의 간담회 개최,179000,0bfefc8c80adcd27c4ac1fcd33693df5489b4d3939d83bd7abbd3a77ceacb3e8,sheet1:R7,,,
e10494e51511e556-sheet1-R4,2026-02-05,daegu-suseong,수성4가동장,삼수장어,주민자치위원회 임원 간담회 경비 지출,75000,e10494e51511e5568a0eed9d17e43675187cf3904add4aac0f3a8025ba9c3b04,sheet1:R4,,,
e10494e51511e556-sheet1-R5,2026-02-25,daegu-suseong,수성4가동장,라파체,동 희망나눔위원회 임원 간담회 경비 지출,51600,e10494e51511e5568a0eed9d17e43675187cf3904add4aac0f3a8025ba9c3b04,sheet1:R5,,,
b1af9af606b06a26-sheet1-R4,2026-03-06,daegu-suseong,수성4가동장,울진참가자미,협력단체장과의 간담회 개최,66000,b1af9af606b06a26dc3ec5a693ba7f89beb0e0f1ae613c364922d95946723fcc,sheet1:R4,,,
b1af9af606b06a26-sheet1-R5,2026-03-18,daegu-suseong,수성4가동장,일리아나,협력단체장과의 간담회 개최,124000,b1af9af606b06a26dc3ec5a693ba7f89beb0e0f1ae613c364922d95946723fcc,sheet1:R5,,,
b1af9af606b06a26-sheet1-R6,2026-03-25,daegu-suseong,수성4가동장,홍춘천매운치즈닭갈비,새마을협의회 간담회 개최,213000,b1af9af606b06a26dc3ec5a693ba7f89beb0e0f1ae613c364922d95946723fcc,sheet1:R6,,,
b1af9af606b06a26-sheet1-R7,2026-03-27,daegu-suseong,수성4가동장,쿠우쿠우 수성못점,환경공무직원 격려 간담회 경비 지출,100000,b1af9af606b06a26dc3ec5a693ba7f89beb0e0f1ae613c364922d95946723fcc,sheet1:R7,,,
b1af9af606b06a26-sheet1-R8,2026-03-31,daegu-suseong,수성4가동장,본전식당,협력단체장과의 간담회 개최,50000,b1af9af606b06a26dc3ec5a693ba7f89beb0e0f1ae613c364922d95946723fcc,sheet1:R8,,,
393333e74fda68e7-sheet1-R4,2026-04-07,daegu-suseong,수성4가동장,덕영반점,협력단체장과의 간담회 개최,72000,393333e74fda68e7d485ee383c897641d48176b2355949f2b8635a8a7607e2ed,sheet1:R4,,,
393333e74fda68e7-sheet1-R5,2026-04-29,daegu-suseong,수성4가동장,본전식당,동 지역발전을 위한 간담회 비용 지출,52000,393333e74fda68e7d485ee383c897641d48176b2355949f2b8635a8a7607e2ed,sheet1:R5,,,
1ac8fcf62043f902-sheet1-R4,2026-05-11,daegu-suseong,수성4가동장,삼수장어,동 지역 발전을 위한 간담회 비용 지출,160000,1ac8fcf62043f9022351848f0ff58d4fd0ea04d39b5c6b686e22b2f8b40561e6,sheet1:R4,,,
1ac8fcf62043f902-sheet1-R5,2026-05-15,daegu-suseong,수성4가동장,자인한우촌,동 지역발전을 위한 간담회 비용 지출,210000,1ac8fcf62043f9022351848f0ff58d4fd0ea04d39b5c6b686e22b2f8b40561e6,sheet1:R5,,,
1ac8fcf62043f902-sheet1-R6,2026-05-19,daegu-suseong,수성4가동장,자인한우촌,동 지역발전을 위한 간담회 비용 지출,99000,1ac8fcf62043f9022351848f0ff58d4fd0ea04d39b5c6b686e22b2f8b40561e6,sheet1:R6,,,
670d7c666572e03c-sheet1-R4,2026-06-09,daegu-suseong,수성4가동장,이가네명인갈비살수성점,청소년지도협의회 간담회 개최,100000,670d7c666572e03c672732ddf8784d157e9505533c0ef8708d0c6c15398cc6c2,sheet1:R4,,,
670d7c666572e03c-sheet1-R5,2026-06-11,daegu-suseong,수성4가동장,편대장영화식당 대구범어점,동 지역 발전을 위한 간담회 개최,57000,670d7c666572e03c672732ddf8784d157e9505533c0ef8708d0c6c15398cc6c2,sheet1:R5,,,
670d7c666572e03c-sheet1-R6,2026-06-16,daegu-suseong,수성4가동장,호시절,방위협의회 간담회 개최,100000,670d7c666572e03c672732ddf8784d157e9505533c0ef8708d0c6c15398cc6c2,sheet1:R6,,,
670d7c666572e03c-sheet1-R7,2026-06-19,daegu-suseong,수성4가동장,까치놀,주민자치센터 활성화를 위한 간담회 개최,122500,670d7c666572e03c672732ddf8784d157e9505533c0ef8708d0c6c15398cc6c2,sheet1:R7,,,
670d7c666572e03c-sheet1-R8,2026-06-26,daegu-suseong,수성4가동장,카페인중독(대구수성점),지역사회보장협의체 간담회 개최,46700,670d7c666572e03c672732ddf8784d157e9505533c0ef8708d0c6c15398cc6c2,sheet1:R8,,,
670d7c666572e03c-sheet1-R9,2026-06-26,daegu-suseong,수성4가동장,울진참가자미,동 지역 발전을 위한 간담회 개최,240000,670d7c666572e03c672732ddf8784d157e9505533c0ef8708d0c6c15398cc6c2,sheet1:R9,,,
d66781048ec57d15-sheet1-R4,2026-01-07,daegu-suseong,황금2동장,우리는 정육가든,2026년 신년교례회 참석에 따른 오찬 간담회 개최,104000,d66781048ec57d1523d4368d83acf764fe4722b319d43969b056e7a463dc52ed,sheet1:R4,,,
d66781048ec57d15-sheet1-R5,2026-01-08,daegu-suseong,황금2동장,상상해물칼국수,지역자율방재단 운영 활성화를 위한 간담회 개최,100000,d66781048ec57d1523d4368d83acf764fe4722b319d43969b056e7a463dc52ed,sheet1:R5,,,
d66781048ec57d15-sheet1-R6,2026-01-09,daegu-suseong,황금2동장,스시슌,동 지역 발전을 위한 관계자 간담회 개최 및 비용 지출,117000,d66781048ec57d1523d4368d83acf764fe4722b319d43969b056e7a463dc52ed,sheet1:R6,,,
d66781048ec57d15-sheet1-R7,2026-01-14,daegu-suseong,황금2동장,우리소가든,동 지역 발전을 위한 간담회 개최 및 비용 지출,69000,d66781048ec57d1523d4368d83acf764fe4722b319d43969b056e7a463dc52ed,sheet1:R7,,,
d66781048ec57d15-sheet1-R8,2026-01-21,daegu-suseong,황금2동장,무영쌈밥식당,동 지역 발전을 위한 간담회 비용 지출,92000,d66781048ec57d1523d4368d83acf764fe4722b319d43969b056e7a463dc52ed,sheet1:R8,,,
d66781048ec57d15-sheet1-R9,2026-01-26,daegu-suseong,황금2동장,선미통돼지,환경미화원 현장소통 간담회 개최,103000,d66781048ec57d1523d4368d83acf764fe4722b319d43969b056e7a463dc52ed,sheet1:R9,,,
d66781048ec57d15-sheet1-R10,2026-01-28,daegu-suseong,황금2동장,안동국시,동 지역 발전을 위한 간담회 비용 지출,56000,d66781048ec57d1523d4368d83acf764fe4722b319d43969b056e7a463dc52ed,sheet1:R10,,,
18a470fa8999ed49-sheet1-R4,2026-02-12,daegu-suseong,황금2동장,황금돼지뒷고기,방위협의회 활성을 위한 간담회 개최,100000,18a470fa8999ed49437ef2dca5c2fb446b23eb4a9d1e61248e8051cb08e8d53b,sheet1:R4,,,
36911c4c0d312772-sheet1-R4,2026-03-06,daegu-suseong,황금2동장,범어시장2호집돼지국밥전문,동 지역 발전을 위한 간담회 비용 지출,150000,36911c4c0d312772a322fef451e1390b82e6553e8ca27fff10be28c1696dbe6a,sheet1:R4,,,
36911c4c0d312772-sheet1-R5,2026-03-11,daegu-suseong,황금2동장,청하식당,희망나눔위원회 임원진 간담회 개최에 따른 비용 지출,77000,36911c4c0d312772a322fef451e1390b82e6553e8ca27fff10be28c1696dbe6a,sheet1:R5,,,
36911c4c0d312772-sheet1-R6,2026-03-12,daegu-suseong,황금2동장,주식회사 우리는에프엔비,동 지역 발전을 위한 간담회 비용 지출,70000,36911c4c0d312772a322fef451e1390b82e6553e8ca27fff10be28c1696dbe6a,sheet1:R6,,,
36911c4c0d312772-sheet1-R7,2026-03-16,daegu-suseong,황금2동장,대석대구찜닭,지역자율방재단 운영 활성화를 위한 간담회 개최,44000,36911c4c0d312772a322fef451e1390b82e6553e8ca27fff10be28c1696dbe6a,sheet1:R7,,,
36911c4c0d312772-sheet1-R8,2026-03-19,daegu-suseong,황금2동장,구스시,환경공무직 격려 간담회 개최에 따른 비용 지출,100000,36911c4c0d312772a322fef451e1390b82e6553e8ca27fff10be28c1696dbe6a,sheet1:R8,,,
4ef743836a4b8825-sheet1-R4,2026-04-07,daegu-suseong,황금2동장,한마음회초밥,동 지역 발전을 위한 간담회 비용 지출,65000,4ef743836a4b8825a94608947c88c1c7b1269bb815d1bd537e4efba6f24407cd,sheet1:R4,,,
4ef743836a4b8825-sheet1-R5,2026-04-10,daegu-suseong,황금2동장,복만세,에너지 절약 및 차량5부제 활성화를 위한 관계자 간담회 개최,61000,4ef743836a4b8825a94608947c88c1c7b1269bb815d1bd537e4efba6f24407cd,sheet1:R5,,,
4ef743836a4b8825-sheet1-R6,2026-04-13,daegu-suseong,황금2동장,상상해물칼국수 수성본점,동 지역 발전을 위한 간담회 비용 지출,72000,4ef743836a4b8825a94608947c88c1c7b1269bb815d1bd537e4efba6f24407cd,sheet1:R6,,,
4ef743836a4b8825-sheet1-R7,2026-04-14,daegu-suseong,황금2동장,개울목139,고유가 대비 민생안정 지원대책 발굴을 위한 간담회 개최,75000,4ef743836a4b8825a94608947c88c1c7b1269bb815d1bd537e4efba6f24407cd,sheet1:R7,,,
4ef743836a4b8825-sheet1-R8,2026-04-16,daegu-suseong,황금2동장,도도모,지역 현안 논의를 위한 유관단체 간담회 개최,100000,4ef743836a4b8825a94608947c88c1c7b1269bb815d1bd537e4efba6f24407cd,sheet1:R8,,,
4ef743836a4b8825-sheet1-R9,2026-04-21,daegu-suseong,황금2동장,주식회사 우리는에프엔비,동 지역 발전을 위한 간담회 비용 지출,70000,4ef743836a4b8825a94608947c88c1c7b1269bb815d1bd537e4efba6f24407cd,sheet1:R9,,,
4ef743836a4b8825-sheet1-R11,2026-04-15,daegu-suseong,황금2동장,황금행복카페,동정 현안 협의를 위한 유관기관 관계자 내방 접대 다과 구입,50000,4ef743836a4b8825a94608947c88c1c7b1269bb815d1bd537e4efba6f24407cd,sheet1:R11,,,
4ef743836a4b8825-sheet1-R12,2026-04-30,daegu-suseong,황금2동장,황금행복카페,동정 현안 협의를 위한 유관기관 관계자 내방 접대 다과 구입,50000,4ef743836a4b8825a94608947c88c1c7b1269bb815d1bd537e4efba6f24407cd,sheet1:R12,,,
a0b86f0d2723f9f6-sheet1-R4,2026-05-13,daegu-suseong,황금2동장,상상해물칼국수 수성본점,지역 현안 논의를 위한 새마을부녀회 간담회 개최,194000,a0b86f0d2723f9f62ead127d1486c076b5118e989dac3ea721007d9fbe5a2fe5,sheet1:R4,,,
a0b86f0d2723f9f6-sheet1-R5,2026-05-20,daegu-suseong,황금2동장,구스시,동 지역 발전을 위한 간담회 비용 지출,60000,a0b86f0d2723f9f62ead127d1486c076b5118e989dac3ea721007d9fbe5a2fe5,sheet1:R5,,,
a0b86f0d2723f9f6-sheet1-R6,2026-05-21,daegu-suseong,황금2동장,중동감나무집,희망나눔위원회 임원진 간담회 개최에 따른 비용 지출,95000,a0b86f0d2723f9f62ead127d1486c076b5118e989dac3ea721007d9fbe5a2fe5,sheet1:R6,,,
a0b86f0d2723f9f6-sheet1-R7,2026-05-26,daegu-suseong,황금2동장,제비원식당,동 지역 발전을 위한 간담회 비용 지출,74000,a0b86f0d2723f9f62ead127d1486c076b5118e989dac3ea721007d9fbe5a2fe5,sheet1:R7,,,
a0b86f0d2723f9f6-sheet1-R8,2026-05-29,daegu-suseong,황금2동장,범어시장2호집돼지국밥전문,동 지역 발전을 위한 간담회 비용 지출,100000,a0b86f0d2723f9f62ead127d1486c076b5118e989dac3ea721007d9fbe5a2fe5,sheet1:R8,,,
73c2df64f469dc4e-sheet1-R4,2026-06-17,daegu-suseong,황금2동장,어성촌,동 지역 발전을 위한 간담회 비용 지출,92000,73c2df64f469dc4eadb095b2f4fee8a4d11d2ba850d04d85f137669547991e64,sheet1:R4,,,
73c2df64f469dc4e-sheet1-R5,2026-06-18,daegu-suseong,황금2동장,홍구가야,지역 현안 논의를 위한 유관단체 간담회 개최,65000,73c2df64f469dc4eadb095b2f4fee8a4d11d2ba850d04d85f137669547991e64,sheet1:R5,,,
73c2df64f469dc4e-sheet1-R6,2026-06-19,daegu-suseong,황금2동장,구스시,동 지역 발전을 위한 간담회 비용 지출,57000,73c2df64f469dc4eadb095b2f4fee8a4d11d2ba850d04d85f137669547991e64,sheet1:R6,,,
73c2df64f469dc4e-sheet1-R7,2026-06-24,daegu-suseong,황금2동장,제비원식당,동 지역 발전을 위한 간담회 비용 지출,56000,73c2df64f469dc4eadb095b2f4fee8a4d11d2ba850d04d85f137669547991e64,sheet1:R7,,,
73c2df64f469dc4e-sheet1-R8,2026-06-26,daegu-suseong,황금2동장,안동국시,동 지역 발전을 위한 간담회 비용 지출,62000,73c2df64f469dc4eadb095b2f4fee8a4d11d2ba850d04d85f137669547991e64,sheet1:R8,,,
73c2df64f469dc4e-sheet1-R9,2026-06-29,daegu-suseong,황금2동장,범어시장2호집돼지국밥전문,동 지역 발전을 위한 간담회 비용 지출,74000,73c2df64f469dc4eadb095b2f4fee8a4d11d2ba850d04d85f137669547991e64,sheet1:R9,,,
73c2df64f469dc4e-sheet1-R10,2026-06-30,daegu-suseong,황금2동장,상상해물칼국수 수성본점,지역 자율방재단 운영 활성화를 위한 간담회 개최,78500,73c2df64f469dc4eadb095b2f4fee8a4d11d2ba850d04d85f137669547991e64,sheet1:R10,,,
73c2df64f469dc4e-sheet1-R12,2026-06-16,daegu-suseong,황금2동장,황금행복카페,동정 현안 협의를 위한 유관기관 관계자 내방 접대 다과 구입,50000,73c2df64f469dc4eadb095b2f4fee8a4d11d2ba850d04d85f137669547991e64,sheet1:R12,,,
283ef42078f7a3b1-sheet1-R4,2026-01-12,daegu-suseong,중동장,진가네순두부(수성구 들안로 33),불법광고물 대응방안 논의 등 업무협의를 위한 간담회 개최에 따른 경비 지출,88500,283ef42078f7a3b1c26ad681d0aef197da8ec5e4ab4390e41f2298437b4798bc,sheet1:R4,,,
283ef42078f7a3b1-sheet1-R5,2026-01-13,daegu-suseong,중동장,내수족발보쌈(수성구 수성로 188),직원 격려를 위한 간담회 개최에 따른 경비 지출,354000,283ef42078f7a3b1c26ad681d0aef197da8ec5e4ab4390e41f2298437b4798bc,sheet1:R5,,,
283ef42078f7a3b1-sheet1-R6,2026-01-15,daegu-suseong,중동장,금태생고기(수성구41길 15),새마을부녀회 총회 개최에 따른 경비 지출,100000,283ef42078f7a3b1c26ad681d0aef197da8ec5e4ab4390e41f2298437b4798bc,sheet1:R6,,,
283ef42078f7a3b1-sheet1-R7,2026-01-16,daegu-suseong,중동장,시골어탕(수성구 수성로50길 13),새마을협의회 총회 개최에 따른 간담회 경비 지출,100000,283ef42078f7a3b1c26ad681d0aef197da8ec5e4ab4390e41f2298437b4798bc,sheet1:R7,,,
aaeebe1adbe6aa71-sheet1-R4,2026-02-05,daegu-suseong,중동장,황금동 초원생삼겹(수성구 희망로 196),"공원, 보건 등 각종 민원 관련 업무협조를 위한 간담회 개최에 따른 경비 지출",254000,aaeebe1adbe6aa71150a521b9c98f952a8e5b8eb6575eaf68086c20edf96f585,sheet1:R4,,,
aaeebe1adbe6aa71-sheet1-R11,2026-02-11,daegu-suseong,중동장,우리마트 수성점(수성구 신천동로46길 10),2026년 설 명절 직원 선물 구입,314500,aaeebe1adbe6aa71150a521b9c98f952a8e5b8eb6575eaf68086c20edf96f585,sheet1:R11,,,
aaeebe1adbe6aa71-sheet1-R12,2026-02-11,daegu-suseong,중동장,롯데슈퍼 수성점(수성구 수성로 227),2026년 설 명절 직원 선물 구입,99500,aaeebe1adbe6aa71150a521b9c98f952a8e5b8eb6575eaf68086c20edf96f585,sheet1:R12,,,
eedb086dc83cb631-sheet1-R4,2026-03-03,daegu-suseong,중동장,중동먹거리명가(수성구 수성로39안길 9),새마을·부녀회 간담회 개최에 따른 경비 지출,100000,eedb086dc83cb6315df4ee9fd39dc783c62f2907046bf7d30313774b1db9997f,sheet1:R4,,,
eedb086dc83cb631-sheet1-R5,2026-03-06,daegu-suseong,중동장,최부자한우갈비(수성구 수성로 259),환경공무직 격려를 위한 간담회 개최에 따른 경비 지출,200000,eedb086dc83cb6315df4ee9fd39dc783c62f2907046bf7d30313774b1db9997f,sheet1:R5,,,
eedb086dc83cb631-sheet1-R11,2026-03-09,daegu-suseong,중동장,개정 라온제나호텔점(수성구 범어천로 73),동 업무협의를 위한 협력단체장 간담회 개최 및 경비 지출,90000,eedb086dc83cb6315df4ee9fd39dc783c62f2907046bf7d30313774b1db9997f,sheet1:R11,,,
cf4e65ca3f674cb4-sheet1-R4,2026-04-22,daegu-suseong,중동장,청주본가 대구점(수성구 수성로 278),직원 격려를 위한 간담회 개최에 따른 경비 지출,96000,cf4e65ca3f674cb47f4c12a78094203f5bf2cad74ab7cc532e3093b313089e0f,sheet1:R4,,,
cf4e65ca3f674cb4-sheet1-R5,2026-04-23,daegu-suseong,중동장,살맛나는집(수성구 희망로 137-1),재건축 대상지 관련 업무협의를 위한 간담회 개최에 따른 경비 지출,84000,cf4e65ca3f674cb47f4c12a78094203f5bf2cad74ab7cc532e3093b313089e0f,sheet1:R5,,,
6976780fb5c78448-sheet1-R4,2026-06-05,daegu-suseong,중동장,내수족발보쌈(수성구 수성로 188),자연보호협의회 월례회 개최에 따른 간담회 경비 지출,100000,6976780fb5c784483aeee9c4974f41a0b3cc1250536d3d1d167e8efc83cfee32,sheet1:R4,,,
6976780fb5c78448-sheet1-R5,2026-06-09,daegu-suseong,중동장,해녀솥밥수성직영점(수성구 청수로 65),직원 격려를 위한 간담회 개최에 따른 경비 지출,130000,6976780fb5c784483aeee9c4974f41a0b3cc1250536d3d1d167e8efc83cfee32,sheet1:R5,,,
6976780fb5c78448-sheet1-R6,2026-06-19,daegu-suseong,중동장,청주본가(수성구 수성로 278),관내 자원봉사 단체 간담회 경비 지출,96000,6976780fb5c784483aeee9c4974f41a0b3cc1250536d3d1d167e8efc83cfee32,sheet1:R6,,,
47639aeb4728a062-sheet1-R4,2026-02-04,daegu-suseong,상동장,진가네순두부,통우회원들과의 간담회 경비 지출,122000,47639aeb4728a062ee46eee6522041efd282f53ac31bc2fb3b71dde5259813cf,sheet1:R4,,,
47639aeb4728a062-sheet1-R5,2026-02-20,daegu-suseong,상동장,쭈불리수성점,환경공무직 간담회 경비 지출,191000,47639aeb4728a062ee46eee6522041efd282f53ac31bc2fb3b71dde5259813cf,sheet1:R5,,,
